#### EXPORT DONNEES METEO POUR "NANTES" (LAT/LON: 47.218371/-1.553621)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2020-03-30,8,-1,36,-1,6,7,0,58,10,1031,14.5,8,1,-7,116,113,116,0,2,11.6,météo très défavorable
2020-03-31,11,2,34,2,9,9,0,83,10,1024,0.25,11,4,-4,113,113,113,0,3,11.6,météo très défavorable
2020-04-01,12,2,23,2,10,10,0,75,10,1021,0.625,12,5,-4,113,113,113,0,3,11.6,météo très défavorable
2020-04-02,10,0,17,-0,9,9,0,88,10,1019,32.625,10,3,-5,116,113,116,0,3,10.3,météo très défavorable
2020-04-03,13,5,7,5,11,12,0.3,93,10,1020,67,13,7,4,116,119,176,0,2,6.5,météo très défavorable
2020-04-04,16,6,21,6,14,15,0,94,10,1020,0.875,16,11,3,116,113,113,0,4,11.6,météo correcte
2020-04-05,17,8,32,8,16,15,0,87,10,1016,9.125,17,11,4,116,113,116,0,4,11.6,météo correcte
2020-04-06,16,10,14,10,14,14,13.4,96,9,1026,69.875,16,11,7,122,302,176,0,4,6.5,météo défavorable
2020-04-07,17,7,11,7,15,16,1.8,96,7.875,1028,58.75,17,13,6,143,116,353,0,4,7.8,météo correcte
2020-04-08,20,10,9,10,18,18,0,88,10,1025,33.5,20,13,9,119,116,116,0,5,11.6,météo favorable
2020-04-09,20,11,9,11,19,20,3.8,92,9.75,1023,32.75,20,15,10,116,116,176,0,5,9.1,météo favorable
2020-04-10,21,11,13,11,20,21,0,88,10,1022,3.875,23,14,9,116,116,116,0,5,11.6,météo favorable
2020-04-11,20,11,12,11,19,19,0,82,10,1021,9.875,20,12,10,116,116,116,0,5,11.6,météo favorable
2020-04-12,18,11,14,11,18,14,0.8,84,10,1021,50.25,18,12,11,116,116,353,0,5,9.1,météo favorable
2020-04-13,16,12,18,12,14,16,1.6,96,8.625,1017,67.375,16,13,11,353,266,116,0,3,7.9,météo défavorable
2020-04-14,14,6,33,6,11,12,0,61,10,1022,3.125,14,6,1,116,113,116,0,3,11.6,météo correcte
2020-04-15,18,5,28,5,13,18,0.2,68,10,1020,17,18,14,0,113,113,116,0,4,11.6,météo favorable
2020-04-16,19,10,21,10,18,18,0.3,82,9.75,1015,34.5,19,14,8,116,116,116,0,5,10.4,météo favorable
2020-04-17,19,12,21,12,18,18,6.6,96,8.875,1014,64,19,14,10,176,116,176,0,4,9.2,météo correcte
2020-04-18,19,11,7,11,18,18,0.1,92,10,1017,26.625,19,13,10,116,116,116,0,4,11.6,météo favorable
2020-04-19,17,11,13,11,17,15,3.9,95,7.5,1016,68.125,17,14,9,143,119,353,0,4,7,météo défavorable
2020-04-20,14,7,14,14,14,11,14.1,98,8.375,1010,96.625,14,14,13,353,266,296,0,3,7,météo défavorable
2020-04-21,18,11,14,11,17,17,6.9,93,9.5,1010,63.75,18,14,9,353,116,122,0,4,9.3,météo correcte
2020-04-22,18,10,14,10,17,18,0,92,8,1015,14.625,18,13,9,143,116,116,0,5,11.6,météo favorable
2020-04-23,19,11,7,11,19,18,0.3,92,10,1017,34.875,19,14,11,116,116,176,0,5,9.3,météo favorable
2020-04-24,19,11,9,11,18,18,0.2,94,9,1017,46.75,19,14,11,116,116,176,0,5,8.2,météo favorable
2020-04-25,20,12,12,12,19,19,7.9,95,7.5,1013,50.375,20,16,11,143,116,353,0,5,11.1,météo favorable
2020-04-26,21,10,11,10,19,20,0.9,93,9.75,1009,53.5,21,15,9,116,116,176,0,4,12.3,météo favorable
2020-04-27,16,13,13,13,16,14,5.1,90,8,1009,78.125,16,13,12,122,353,293,0,3,9.1,météo défavorable
2020-04-28,15,10,30,10,15,14,0.6,94,7.375,1009,66.125,15,11,8,143,176,176,0,3,10.2,météo défavorable
2020-04-29,13,10,28,10,12,12,12,92,9,1010,81,13,11,8,122,296,353,0,3,10.2,météo défavorable
2020-04-30,14,8,36,8,13,13,5.1,87,8.875,1007,77.75,14,9,6,176,353,353,0,3,9.2,météo défavorable
2020-05-01,14,10,24,10,14,9,4.5,92,8.75,1010,78,14,12,8,353,176,302,0,3,9.2,météo défavorable
2020-05-02,16,12,17,12,15,14,5.1,97,5.25,1017,96.5,16,14,11,266,353,353,0,3,9.2,météo défavorable
2020-05-03,16,14,18,14,15,16,1.2,97,9.375,1019,95.125,16,14,12,353,122,122,0,4,9.2,météo défavorable
2020-05-04,22,11,20,11,20,20,0,97,6.25,1019,40.25,25,17,11,248,116,116,0,4,13.4,météo favorable
2020-05-05,19,15,20,15,19,18,9.6,96,9.625,1018,45.25,19,16,15,353,113,116,0,4,13.4,météo correcte
2020-05-06,22,12,12,12,20,21,0,93,10,1020,13.75,25,16,11,116,116,116,0,5,14.5,météo favorable
2020-05-07,20,11,16,11,18,19,0,90,10,1023,16.625,20,15,10,116,116,116,0,5,14.5,météo favorable
2020-05-08,23,12,16,12,20,21,6,89,9.375,1019,49.875,25,17,10,116,116,353,0,5,13.5,météo favorable
2020-05-09,22,15,16,15,21,20,1.8,97,5.625,1012,75.125,24,17,15,248,119,386,0,4,9.3,météo défavorable
2020-05-10,20,14,15,14,19,18,6.8,94,9.875,1006,77.5,20,16,15,353,122,353,0,4,10.4,météo défavorable
2020-05-11,15,7,37,9,8,11,7.2,92,8.375,1017,77,15,14,2,296,266,116,0,2,11.4,météo défavorable
2020-05-12,12,6,29,6,11,12,0,67,10,1018,53.75,12,6,1,119,122,122,0,3,12.4,météo défavorable
2020-05-13,14,7,34,7,13,13,0.5,73,9.375,1013,59.75,14,8,3,122,116,119,0,4,12.5,météo correcte
2020-05-14,13,5,32,5,12,12,0.1,73,10,1014,44.375,13,8,-0,116,116,176,0,2,11.4,météo correcte
2020-05-15,15,5,27,5,13,15,0,77,10,1022,3.125,15,9,1,116,113,113,0,4,14.5,météo correcte
2020-05-16,17,6,18,6,15,17,0,90,10,1024,9.375,17,12,3,116,116,113,0,4,14.5,météo correcte
2020-05-17,20,8,11,8,18,20,0,93,8,1024,11.625,20,13,6,143,116,116,0,5,14.5,météo favorable
2020-05-18,21,9,9,9,19,20,0,74,10,1027,7.75,23,14,8,116,116,116,0,5,14.5,météo favorable
2020-05-19,22,11,13,11,19,21,0,76,10,1026,7.25,23,13,10,113,116,113,0,5,14.5,météo favorable
2020-05-20,24,12,13,12,22,24,0,89,10,1023,12.125,26,18,10,116,116,116,0,5,14.5,météo favorable
2020-05-21,26,18,6,18,25,25,0,91,10,1021,15.125,28,19,18,116,116,116,0,6,14.5,météo favorable
2020-05-22,20,15,19,15,20,17,0,90,9,1025,38.625,20,16,15,143,122,116,0,5,13.5,météo correcte
2020-05-23,18,14,22,14,18,16,0,82,10,1033,19.25,18,11,14,119,116,116,0,5,14.5,météo favorable
2020-05-24,19,10,13,10,17,19,0,90,10,1035,9,19,12,9,116,116,116,0,5,14.5,météo favorable
2020-05-25,21,10,20,10,19,21,0,88,9,1033,7.25,23,14,8,116,116,116,0,5,14.5,météo favorable
2020-05-26,23,13,24,13,21,21,0,92,10,1034,7.125,25,15,12,116,113,116,0,5,14.5,météo favorable
2020-05-27,23,13,25,13,22,22,0,89,10,1032,1.75,25,15,12,116,116,113,0,5,14.5,météo favorable
2020-05-28,24,14,23,14,22,23,0,89,10,1030,4.125,26,17,13,116,113,116,0,6,14.5,météo favorable
2020-05-29,22,12,26,12,20,20,0,76,10,1025,1.5,24,12,10,116,116,113,0,5,14.5,météo favorable
2020-05-30,23,12,23,12,21,22,0,85,10,1020,3,25,14,10,113,113,113,0,5,14.5,météo favorable
2020-05-31,22,13,28,13,21,21,0,80,10,1017,2.125,25,13,11,116,113,116,0,5,14.5,météo favorable
2020-06-01,24,12,21,12,22,23,0,84,10,1016,0.875,25,15,10,116,113,113,0,5,14.5,météo favorable
2020-06-02,26,15,14,15,25,26,0,90,9,1017,11.875,27,16,15,143,116,116,0,6,14.5,météo favorable
2020-06-03,21,14,17,14,21,19,4.5,93,8.625,1013,53.625,23,15,14,143,116,176,0,5,12.6,météo favorable
2020-06-04,19,12,22,12,17,17,1.6,95,8.875,1007,64.75,19,11,10,353,122,353,0,4,12.6,météo correcte
2020-06-05,17,14,31,14,17,16,1.3,87,10,1008,84.875,17,13,12,176,353,353,0,4,9.7,météo défavorable
2020-06-06,16,13,23,13,16,15,0.2,78,10,1011,43.375,16,11,11,176,116,176,0,3,14.5,météo correcte
2020-06-07,18,10,21,10,18,17,1.1,86,9.875,1012,45.375,18,10,10,116,176,299,0,5,14.7,météo favorable
2020-06-08,20,10,11,10,18,18,2,93,8.75,1016,65.375,20,12,9,143,119,176,0,4,12.8,météo défavorable
2020-06-09,18,10,14,10,17,16,1,90,8.875,1020,61.25,18,12,8,143,116,176,0,3,15.6,météo correcte
2020-06-10,18,11,12,11,18,16,3,88,8.875,1020,63.5,18,12,11,143,122,353,0,4,12.9,météo correcte
2020-06-11,18,11,18,11,16,17,13,94,7.5,1013,85.875,18,13,9,266,263,356,0,3,11.9,météo défavorable
2020-06-12,17,11,27,11,17,16,3.6,94,8.875,1002,58.75,17,12,9,176,116,176,0,3,15.6,météo correcte
2020-06-13,18,13,34,13,18,17,7.9,92,9.25,1012,74.25,18,13,10,296,353,176,0,4,11.9,météo défavorable
2020-06-14,19,14,27,14,18,18,4.2,93,8.375,1017,65.625,19,14,13,143,353,353,0,4,12.9,météo défavorable
2020-06-15,18,15,26,15,18,17,14.1,93,8.25,1017,69.5,18,15,14,353,356,353,0,4,12.9,météo défavorable
2020-06-16,19,14,27,14,18,17,3.8,91,6.875,1018,63.25,19,13,13,143,353,176,0,4,13.8,météo correcte
2020-06-17,18,12,22,12,18,17,3.7,93,7.625,1013,60.375,18,14,12,143,119,353,0,4,13.8,météo correcte
2020-06-18,17,14,24,14,16,16,3.9,89,10,1016,73.75,17,12,13,176,176,353,0,4,12.9,météo défavorable
2020-06-19,19,13,18,13,19,18,1.3,92,7.625,1021,47,19,12,13,143,353,116,0,4,14.7,météo correcte
2020-06-20,21,13,15,13,20,19,0.1,90,10,1022,36.875,21,14,12,116,119,176,0,5,15.6,météo correcte
2020-06-21,20,16,23,16,20,18,1.2,93,7.625,1025,51.25,20,16,15,119,266,113,0,4,14.7,météo correcte
2020-06-22,24,14,10,14,21,24,0,81,10,1027,33.375,26,16,13,119,116,113,0,5,16,météo favorable
2020-06-23,25,15,19,15,23,25,0,85,10,1024,19.625,27,19,14,122,113,113,0,6,16,météo idéale
2020-06-24,30,17,14,17,27,28,0,93,10,1018,6.875,32,22,17,116,113,116,0,6,16,météo idéale
2020-06-25,29,21,13,21,29,27,0,85,10,1015,8.625,31,21,21,116,116,116,0,7,16,météo favorable
2020-06-26,20,17,17,17,19,19,3.6,94,9.875,1013,87.875,20,17,17,353,176,122,0,5,12,météo défavorable
2020-06-27,21,17,31,17,21,19,2.1,83,10,1016,74.125,23,16,17,353,119,353,0,5,13.8,météo défavorable
2020-06-28,19,15,20,15,18,18,1.1,85,9.875,1018,85.375,19,14,15,176,353,176,0,4,11.9,météo défavorable
2020-06-29,18,12,19,12,16,17,1.1,87,10,1020,49.125,18,13,11,113,119,116,0,4,15.6,météo correcte
2020-06-30,19,16,22,16,18,19,0.2,87,10,1018,94.75,19,16,16,122,176,122,0,4,11.9,météo défavorable
2020-07-01,20,17,24,17,19,19,0.9,94,6.75,1013,82.75,20,16,17,143,353,122,0,4,13.8,météo défavorable
2020-07-02,20,14,24,14,20,18,1,88,8.75,1020,53,20,13,14,116,176,176,0,4,14.7,météo favorable
2020-07-03,20,13,20,13,19,18,0.1,90,8,1023,32,20,13,13,143,176,116,0,5,15.6,météo favorable
2020-07-04,20,15,26,15,20,18,0.3,89,7.375,1023,73.25,20,17,14,143,119,122,0,5,12.8,météo défavorable
2020-07-05,20,18,24,18,20,19,0.2,91,10,1021,84.375,20,17,18,122,176,122,0,4,12.8,météo défavorable
2020-07-06,20,11,16,11,18,19,0,87,9,1025,25,20,12,9,143,119,116,0,5,15.9,météo correcte
2020-07-07,23,11,9,11,20,23,0,91,9,1026,8.125,25,13,10,143,116,116,0,5,15.8,météo favorable
2020-07-08,26,13,10,13,23,26,0,75,10,1021,20.125,27,17,12,116,116,116,0,6,15.8,météo favorable
2020-07-09,25,17,19,17,25,22,0,92,7.375,1020,21.25,26,17,17,143,116,116,0,6,15.8,météo favorable
2020-07-10,22,17,17,17,21,20,0.2,84,9.625,1022,56.125,23,16,17,119,176,119,0,4,13.7,météo correcte
2020-07-11,22,11,18,11,21,21,0,84,10,1025,14.5,24,11,10,113,113,116,0,5,15.8,météo favorable
2020-07-12,23,12,23,12,21,22,0,78,10,1025,4.875,25,11,10,116,116,116,0,5,15.8,météo favorable
2020-07-13,25,13,14,13,23,24,0,82,10,1024,6.25,25,12,11,116,116,116,0,6,15.8,météo favorable
2020-07-14,22,13,17,13,21,20,1.2,80,10,1022,66.625,24,16,13,116,122,176,0,5,9.6,météo défavorable
2020-07-15,20,13,15,13,19,19,0.6,85,9.875,1021,77.25,20,14,12,122,122,176,0,4,9.6,météo défavorable
2020-07-16,21,13,10,13,19,21,0,90,9,1023,71.875,21,14,13,143,122,119,0,4,10.6,météo défavorable
2020-07-17,24,15,13,15,22,23,0,88,10,1023,56.875,25,15,14,119,119,116,0,6,11.5,météo correcte
2020-07-18,29,14,8,14,26,29,0,90,10,1022,3.25,29,17,14,116,116,113,0,6,14.5,météo favorable
2020-07-19,29,17,8,17,27,26,0,82,10,1018,7.875,28,15,17,116,116,116,0,6,14.5,météo favorable
2020-07-20,25,15,19,15,23,24,0,93,9,1020,25.5,26,15,15,143,116,116,0,6,14.5,météo favorable
2020-07-21,26,15,24,15,24,25,0,72,10,1022,23.625,26,13,15,122,116,116,0,6,14.5,météo favorable
2020-07-22,26,14,19,14,24,25,0,73,10,1022,3,26,10,13,116,113,116,0,6,14.5,météo favorable
2020-07-23,26,14,12,14,24,25,0,74,10,1020,17.125,26,11,14,116,116,116,0,6,14.5,météo favorable
2020-07-24,24,14,22,14,23,22,0,85,9.375,1018,16.75,25,16,14,116,116,116,0,6,14.5,météo favorable
2020-07-25,23,16,23,16,22,22,0.3,93,8,1017,68,25,16,16,143,176,176,0,6,9.4,météo défavorable
2020-07-26,24,15,18,15,22,21,0.3,91,9,1016,36.25,25,17,15,143,119,116,0,5,13.5,météo correcte
2020-07-27,25,14,26,14,24,23,0,88,10,1017,16.375,26,17,14,116,116,116,0,6,14.5,météo favorable
2020-07-28,24,14,18,14,22,22,0,87,7.625,1020,25.5,25,16,13,143,116,113,0,5,14.5,météo favorable
2020-07-29,26,12,10,12,23,26,0,91,9,1022,8.5,26,12,11,143,116,116,0,6,14.5,météo favorable
2020-07-30,31,14,21,14,28,31,0,71,10,1019,2.25,31,13,13,116,116,113,0,7,14.5,météo favorable
2020-07-31,29,23,21,23,28,25,0,71,10,1015,15.375,30,18,23,116,116,116,0,7,14.5,météo favorable
2020-08-01,25,19,22,19,25,23,0,94,7.5,1019,48.25,26,18,19,248,116,116,0,6,13.5,météo favorable
2020-08-02,23,15,18,15,22,21,0,82,10,1021,50.875,25,13,15,122,116,116,0,4,13.5,météo favorable
2020-08-03,22,13,20,13,20,21,0.3,87,9.375,1019,48.25,24,13,12,116,263,176,0,5,11.4,météo correcte
2020-08-04,24,12,14,12,24,22,0,91,10,1020,8,25,11,13,116,116,116,0,5,14.5,météo favorable
2020-08-05,29,14,14,14,27,26,0,68,10,1017,1.75,27,11,14,116,116,113,0,6,14.5,météo favorable
2020-08-06,36,17,6,17,32,35,0,84,10,1016,0.25,36,15,17,116,113,113,0,7,14.5,météo favorable
2020-08-07,38,21,16,21,34,37,0.1,54,10,1015,9.875,38,12,21,113,116,116,0,8,14.5,météo favorable
2020-08-08,32,21,19,21,32,30,0,79,10,1016,7.125,32,18,21,116,116,116,0,7,14.5,météo favorable
2020-08-09,35,18,8,18,31,33,0,92,9,1018,13.625,34,17,18,143,116,116,0,7,14.5,météo favorable
2020-08-10,34,19,13,19,31,31,2.4,83,9.875,1013,43.75,35,18,19,116,116,116,0,7,12.4,météo favorable
2020-08-11,33,20,12,20,30,32,2.8,93,8.75,1014,27.875,34,19,20,143,116,116,0,6,14.5,météo favorable
2020-08-12,29,22,15,22,24,29,3.3,79,9,1013,61.5,30,19,22,116,176,386,0,7,10.2,météo correcte
2020-08-13,23,19,24,19,23,20,8.3,92,9.25,1015,87.875,25,19,19,176,356,353,0,5,7.1,météo défavorable
2020-08-14,25,17,15,17,24,23,0,91,10,1017,43.5,26,17,17,122,116,113,0,5,11.6,météo favorable
2020-08-15,27,16,11,16,25,26,0.5,90,8.875,1016,30.375,27,16,16,116,116,116,0,6,11.6,météo favorable
2020-08-16,23,17,24,17,23,21,9.8,91,9,1012,62.125,25,16,17,356,116,176,0,5,10.5,météo correcte
2020-08-17,23,16,18,16,22,20,3.7,94,7.625,1011,74.375,25,16,16,353,122,176,0,4,7,météo défavorable
2020-08-18,24,15,22,15,22,22,0.8,94,9.25,1013,46.25,25,17,15,116,119,176,0,6,8.2,météo correcte
2020-08-19,24,17,18,17,20,24,2.9,95,5.875,1012,56.125,26,19,17,143,263,116,0,5,9.3,météo correcte
2020-08-20,25,20,21,20,23,24,1.6,85,8.625,1007,60.875,26,18,20,263,176,116,0,5,9.3,météo correcte
2020-08-21,23,18,30,18,23,21,0.4,82,10,1016,44.625,25,17,18,116,176,116,0,6,10.4,météo favorable
2020-08-22,22,17,26,17,22,21,2,92,9.5,1021,72.25,25,15,17,176,176,176,0,6,7,météo défavorable
2020-08-23,22,15,21,15,22,19,0.1,90,10,1023,33.875,24,14,15,116,176,116,0,5,9.3,météo favorable
2020-08-24,22,13,18,13,21,20,0,91,10,1021,31.75,25,14,13,116,116,116,0,5,11.6,météo favorable
2020-08-25,23,14,30,14,23,21,0.2,87,10,1015,52.125,25,16,13,116,116,176,0,5,7.9,météo favorable
2020-08-26,23,16,19,16,22,20,0.1,93,10,1021,43.875,25,15,16,119,116,116,0,5,11.6,météo favorable
2020-08-27,23,15,23,15,22,21,0.7,84,9.875,1021,53.25,25,17,15,116,116,119,0,5,10.4,météo favorable
2020-08-28,21,15,32,15,20,18,2.6,84,9.375,1011,76.25,22,14,15,176,176,176,0,4,6.7,météo défavorable
2020-08-29,19,11,23,11,18,18,0.4,94,9.875,1012,52.25,19,12,10,116,176,176,0,4,7.9,météo favorable
2020-08-30,20,10,20,10,18,18,2.2,93,6.625,1019,53.25,20,11,9,143,263,176,0,5,7.9,météo correcte
2020-08-31,20,10,7,10,19,19,0,94,8,1021,47.75,20,11,10,143,116,122,0,5,9.1,météo favorable
2020-09-01,22,11,14,11,21,20,0,82,10,1020,16.75,24,9,10,116,116,116,0,5,11.6,météo favorable
2020-09-02,23,11,10,11,21,21,0,86,10,1021,5.375,24,12,10,116,116,116,0,5,11.6,météo favorable
2020-09-03,24,13,14,13,24,22,0,91,10,1023,5.625,25,13,13,116,116,116,0,6,11.6,météo favorable
2020-09-04,28,16,10,16,27,27,0,83,10,1024,7.25,28,13,16,116,113,116,0,6,11.6,météo idéale
2020-09-05,22,12,17,12,20,20,0,96,9,1025,28,23,13,11,116,116,116,0,5,11.6,météo favorable
2020-09-06,20,9,10,9,18,18,0,93,10,1024,26.5,20,10,8,116,116,116,0,5,11.6,météo favorable
2020-09-07,23,11,10,11,21,22,0,94,9,1026,25.625,25,11,10,116,116,116,0,5,11.6,météo favorable
2020-09-08,26,13,11,13,23,24,0,84,10,1028,22.125,26,13,12,116,116,116,0,6,11.6,météo favorable
2020-09-09,28,15,15,15,26,25,0,92,10,1026,29.75,28,14,15,116,116,116,0,6,11.6,météo favorable
2020-09-10,27,14,13,14,24,24,0,94,9,1024,15.5,27,15,13,116,116,116,0,6,11.6,météo favorable
2020-09-11,28,14,10,14,26,25,0,96,7,1018,13.25,28,15,14,143,113,116,0,6,11.6,météo favorable
2020-09-12,27,11,11,11,23,27,0,90,10,1021,6.375,29,11,10,116,116,113,0,6,11.6,météo favorable
2020-09-13,32,14,12,14,28,29,0,71,10,1023,1,30,10,14,113,113,116,0,6,11.6,météo favorable
2020-09-14,31,18,27,18,30,29,0,49,10,1019,16.75,30,16,18,113,119,116,0,7,11.6,météo correcte
2020-09-15,30,19,8,19,28,29,0.3,88,10,1019,48,30,17,19,116,176,116,0,7,7.7,météo favorable
2020-09-16,30,16,16,16,26,27,0.3,92,9.875,1021,20.625,30,16,16,116,116,116,0,5,11.6,météo favorable
2020-09-17,31,17,22,17,27,29,0,95,10,1020,15.625,31,17,17,116,116,116,0,7,11.6,météo favorable
2020-09-18,31,18,24,18,27,29,0,69,10,1017,14,31,16,18,116,116,116,0,6,11.6,météo favorable
2020-09-19,24,18,11,18,23,22,29.1,96,7.875,1013,72.875,26,18,18,302,356,353,0,5,7.6,météo très défavorable
2020-09-20,25,16,6,16,25,22,0.5,89,9.875,1015,43.375,26,15,16,116,116,176,0,6,8.9,météo favorable
2020-09-21,24,16,13,16,24,21,1.1,94,8,1015,52.875,26,16,16,116,116,176,0,5,7.6,météo favorable
2020-09-22,22,16,19,16,21,19,4.5,97,7.75,1015,71.125,25,16,16,248,122,116,0,4,8.9,météo défavorable
2020-09-23,21,15,23,15,21,18,3.2,95,7.375,1010,70.875,23,15,15,143,176,353,0,4,6.2,météo défavorable
2020-09-24,15,13,36,13,15,12,5.7,83,9.875,1009,58.375,15,11,12,353,353,353,0,3,8.8,météo correcte
2020-09-25,16,10,35,10,15,14,2.2,81,9.875,1021,43.75,16,7,7,353,113,116,0,3,11.6,météo correcte
2020-09-26,16,9,23,9,15,15,0,78,10,1017,6.625,17,6,6,116,116,113,0,4,11.6,météo correcte
2020-09-27,15,8,26,8,14,13,0,78,10,1016,41.875,15,7,5,116,122,116,0,4,10.1,météo correcte
2020-09-28,19,9,18,9,17,16,0,88,10,1018,41.125,19,13,6,119,116,116,0,4,10.1,météo favorable
2020-09-29,21,15,19,15,20,18,0.2,96,7.375,1018,68.25,21,14,14,143,122,116,0,4,8.7,météo défavorable
2020-09-30,19,14,28,14,18,17,5,94,7.375,1017,78.375,19,13,14,143,353,176,0,4,5.7,météo défavorable
2020-10-01,16,11,25,11,16,13,11.7,92,9.25,1007,81.875,16,12,10,116,176,353,0,3,5.7,météo défavorable
2020-10-02,14,11,32,11,14,11,35.1,81,8.25,989,79.625,14,11,8,308,176,176,0,3,7.2,météo très défavorable
2020-10-03,15,8,18,8,13,13,5.6,92,9.125,990,68.125,15,9,6,263,122,353,0,3,8.6,météo défavorable
2020-10-04,15,10,25,10,14,13,9,90,8.875,1000,76,15,9,8,353,356,176,0,3,5.6,météo défavorable
2020-10-05,14,12,31,12,14,13,0.6,75,9.875,1011,75.5,14,9,10,116,122,176,0,3,5.6,météo défavorable
2020-10-06,15,13,31,13,15,14,0.9,84,9.625,1014,86.375,15,12,11,353,176,176,0,3,5.6,météo défavorable
2020-10-07,16,13,21,13,16,14,0.1,87,10,1022,76.5,16,12,11,176,119,116,0,3,7.1,météo défavorable
2020-10-08,18,15,22,15,18,16,0.1,81,10,1022,67,18,13,15,119,119,119,0,5,5.6,météo défavorable
2020-10-09,17,14,13,15,15,14,6.2,95,9.5,1025,58.625,17,15,13,296,119,113,0,4,10.1,météo correcte
2020-10-10,15,9,15,9,14,13,0.4,88,9.875,1028,52.25,15,8,7,122,116,176,0,4,8.6,météo correcte
2020-10-11,14,9,21,9,14,12,1.6,89,9.625,1027,75.25,14,8,7,353,176,176,0,3,5.5,météo défavorable
2020-10-12,13,8,18,8,13,11,1.7,92,9.375,1027,58.875,13,10,8,116,116,263,0,4,7,météo correcte
2020-10-13,13,8,22,8,12,11,4.3,90,9.875,1015,70.375,13,10,6,119,176,353,0,3,7,météo défavorable
2020-10-14,12,6,16,6,12,10,0.1,94,8,1018,33.875,12,7,4,143,116,176,0,3,10.1,météo défavorable
2020-10-15,13,6,19,6,12,11,0,89,10,1022,56,13,5,4,119,116,119,0,4,10.1,météo correcte
2020-10-16,13,6,12,6,12,11,0,91,10,1022,23.125,13,6,4,116,116,116,0,4,10.9,météo correcte
2020-10-17,15,7,10,7,14,14,0,89,10,1021,27.625,15,7,6,116,116,116,0,4,10.9,météo correcte
2020-10-18,16,7,10,7,13,13,0,77,10,1024,8.75,16,6,6,116,116,116,0,4,10.8,météo correcte
2020-10-19,17,7,21,7,14,15,0,76,10,1022,12.625,17,9,4,116,116,116,0,4,10.8,météo correcte
2020-10-20,17,16,27,16,17,16,3.6,81,8.75,1009,81.5,17,14,16,116,122,176,0,5,5.4,météo défavorable
2020-10-21,19,15,29,15,18,17,19.7,90,7.75,1008,84.5,19,14,14,266,176,176,0,4,5.4,météo très défavorable
2020-10-22,19,12,13,12,18,15,1,94,9.75,1014,36.125,19,12,13,176,116,116,0,5,10.7,météo favorable
2020-10-23,16,12,26,12,16,14,0,93,10,1019,45.125,16,12,12,116,116,116,0,4,8.5,météo correcte
2020-10-24,16,12,33,12,16,15,1.5,90,9.75,1019,79,16,12,11,116,122,176,0,3,5.3,météo défavorable
2020-10-25,14,12,28,12,14,11,7.9,84,9.625,1006,64.625,14,10,10,176,353,353,0,3,8.5,météo correcte
2020-10-26,14,9,28,9,13,11,4.6,89,9.5,1010,65.125,14,8,7,176,176,176,0,3,5.4,météo défavorable
2020-10-27,15,11,35,11,14,15,7.7,92,8.125,1011,86.375,15,14,9,176,266,296,0,3,3.8,météo défavorable
2020-10-28,14,11,29,11,14,13,1.8,82,9.625,1017,66.125,14,10,9,353,353,353,0,3,3.8,météo défavorable
2020-10-29,17,12,22,12,16,15,0.4,91,10,1024,64.875,17,12,11,176,176,176,0,3,7.1,météo correcte
2020-10-30,18,12,15,12,17,15,0,95,10,1024,17.5,18,12,11,116,116,116,0,4,8.7,météo favorable
2020-10-31,17,11,31,11,16,17,0.8,93,7.375,1022,63,17,14,9,116,122,122,0,5,3.8,météo correcte
2020-11-01,17,12,36,17,17,17,3.7,92,7.25,1018,93.875,17,16,17,122,296,266,0,4,3.7,météo défavorable
2020-11-02,18,13,37,18,16,12,2,83,8.75,1024,82.625,18,15,11,176,353,266,0,4,3.7,météo défavorable
2020-11-03,12,10,23,10,11,10,0.4,80,10,1030,45.625,12,7,7,116,176,116,0,4,7,météo défavorable
2020-11-04,11,5,20,5,9,8,0,83,10,1032,23.125,11,3,3,116,116,113,0,3,8.7,météo très défavorable
2020-11-05,12,5,29,5,10,10,0,91,10,1034,4.25,12,3,1,116,113,113,0,3,8.7,météo très défavorable
2020-11-06,17,6,21,6,13,15,0,90,10,1028,18.875,17,12,2,116,116,116,0,4,8.7,météo correcte
2020-11-07,16,13,20,13,16,14,4.8,88,9.75,1019,59.625,16,13,12,353,116,296,0,4,5.4,météo correcte
2020-11-08,18,12,16,12,17,15,0.3,96,7.125,1019,38.5,18,13,11,143,116,116,0,4,8.7,météo favorable
2020-11-09,17,13,21,13,17,14,5.9,91,8.625,1022,71.5,17,12,12,200,353,176,0,5,5.2,météo défavorable
