#### EXPORT DONNEES METEO POUR "AJACCIO (CORSE-DU-SUD)" (LAT/LON: 41.919229/8.738635)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2017-04-27,18,13,21,13,18,13,1.6,85,8,1010,74.875,18,12,13,116,119,266,0,5,9.9,météo défavorable
2017-04-28,14,9,35,9,14,12,0,61,10,1013,11.25,14,2,5,113,113,113,0,4,14,météo correcte
2017-04-29,17,10,11,10,17,12,0,55,10,1015,5.125,17,6,9,113,113,113,0,4,14,météo correcte
2017-04-30,18,13,13,13,18,13,0,53,10,1015,14.375,18,7,13,116,113,113,0,5,14,météo favorable
2017-05-01,15,13,21,14,15,11,4.1,89,9.75,1017,28.25,15,11,11,122,176,113,0,4,12.2,météo correcte
2017-05-02,17,10,14,10,17,14,0.4,66,9,1019,26.875,17,9,9,113,113,116,0,4,14.1,météo correcte
2017-05-03,18,13,11,13,18,14,3.1,66,9.625,1019,37.25,18,11,13,113,113,122,0,5,13.4,météo favorable
2017-05-04,20,14,15,14,19,15,3,63,9.125,1017,27.75,20,8,14,113,113,116,0,4,14.1,météo favorable
2017-05-05,21,17,7,17,21,18,0,55,10,1016,13.375,24,12,17,113,113,113,0,5,14.1,météo favorable
2017-05-06,21,17,26,18,21,13,4.7,94,9.75,1014,40,24,16,17,353,176,122,0,5,12.2,météo favorable
2017-05-07,18,15,23,15,18,16,0,78,10,1013,3.75,18,11,13,113,113,113,0,5,14.2,météo favorable
2017-05-08,18,16,13,16,18,17,0.3,72,9.875,1012,6.625,18,12,16,113,113,113,0,5,14.2,météo favorable
2017-05-09,18,16,13,16,18,15,0.4,74,10,1010,10.75,18,12,16,113,113,113,0,5,14.2,météo favorable
2017-05-10,20,15,8,15,20,17,0,72,10,1010,19.625,20,11,15,113,113,113,0,5,14.2,météo favorable
2017-05-11,24,14,15,14,24,19,0,71,10,1007,28.125,25,12,13,116,119,113,0,6,13.4,météo correcte
2017-05-12,21,18,15,18,21,17,0.1,70,10,1012,40.25,21,13,18,116,122,113,0,5,12.3,météo correcte
2017-05-13,22,18,16,18,22,19,0,70,10,1019,5.75,25,14,18,113,113,113,0,5,14.3,météo favorable
2017-05-14,22,17,13,17,22,18,0,60,10,1024,5.5,25,13,17,113,113,113,0,5,14.3,météo favorable
2017-05-15,22,17,14,17,22,18,0.2,60,10,1025,8.5,25,13,17,113,113,113,0,5,14.3,météo favorable
2017-05-16,23,13,9,13,23,19,0.3,68,10,1025,5.625,25,13,13,113,113,113,0,5,14.4,météo favorable
2017-05-17,24,16,12,16,24,20,0,54,10,1023,2.75,25,13,16,113,113,113,0,6,14.4,météo idéale
2017-05-18,24,21,7,21,24,21,0,59,10,1017,13.5,25,14,21,113,116,113,0,6,14.4,météo favorable
2017-05-19,21,20,18,20,21,17,0.3,63,9.875,1016,10,24,13,20,113,113,113,0,5,14.4,météo favorable
2017-05-20,19,16,25,16,19,17,0,63,10,1019,4,19,9,16,113,113,113,0,5,14.4,météo favorable
2017-05-21,21,17,10,17,21,18,0,57,10,1020,7.375,21,11,17,113,113,113,0,5,14.5,météo favorable
2017-05-22,22,17,13,17,22,17,0,62,10,1019,19,24,13,17,113,113,116,0,5,14.5,météo favorable
2017-05-23,23,19,12,19,23,20,0,62,10,1019,5.25,25,12,19,113,113,113,0,6,14.5,météo favorable
2017-05-24,24,20,14,20,24,20,0,65,10,1019,9.375,25,14,20,113,113,113,0,6,14.5,météo idéale
2017-05-25,23,19,11,19,23,18,0.1,72,10,1016,6.875,25,17,19,113,113,113,0,6,14.5,météo favorable
2017-05-26,24,20,10,20,24,18,0,59,10,1017,9.125,25,14,20,113,113,113,0,6,14.5,météo idéale
2017-05-27,25,21,9,21,25,21,0,56,10,1019,3.25,26,13,21,113,113,113,0,6,14.5,météo idéale
2017-05-28,26,21,8,21,26,21,0,52,10,1020,0.5,26,13,21,113,113,113,0,6,14.5,météo idéale
2017-05-29,26,20,9,20,26,23,0,54,10,1018,6.375,26,14,20,113,113,113,0,6,14.5,météo idéale
2017-05-30,26,22,9,22,26,23,0,58,10,1018,4.375,26,15,22,113,113,113,0,6,14.5,météo idéale
2017-05-31,25,22,11,22,25,22,1,67,10,1020,5,26,16,22,113,113,113,0,6,14.5,météo idéale
2017-06-01,24,21,10,21,24,22,2.3,66,9.75,1020,7.875,26,15,21,113,113,176,0,6,14.5,météo idéale
2017-06-02,24,20,12,20,24,22,1.9,60,9.875,1019,8.75,26,16,20,113,113,113,0,6,14.5,météo idéale
2017-06-03,25,22,10,22,25,23,0,69,10,1017,4.5,26,16,22,113,113,113,0,6,14.5,météo idéale
2017-06-04,25,22,15,22,25,22,0,67,10,1015,13.5,26,16,22,113,113,116,0,6,14.5,météo idéale
2017-06-05,25,21,10,22,25,20,8.8,73,9.125,1013,26.125,26,16,21,176,176,299,0,6,14.5,météo correcte
2017-06-06,24,20,17,20,24,20,0.3,75,9.375,1013,21.375,25,16,20,116,113,113,0,6,14.5,météo idéale
2017-06-07,22,19,20,19,22,20,0,48,10,1017,0.375,24,11,19,113,113,113,0,6,14.5,météo favorable
2017-06-08,24,20,10,20,24,20,0,62,10,1018,1.125,25,15,20,113,113,113,0,6,14.5,météo idéale
2017-06-09,26,22,12,22,26,23,0,48,10,1016,17.125,26,13,22,113,122,113,0,6,13.5,météo correcte
2017-06-10,26,21,13,21,26,22,0,65,10,1018,8.625,26,16,21,116,113,113,0,6,14.5,météo idéale
2017-06-11,27,23,10,23,27,25,0,66,10,1018,3.625,28,17,23,113,113,113,0,7,14.5,météo idéale
2017-06-12,28,25,13,25,28,25,0,60,10,1017,4.125,29,17,25,113,113,113,0,7,14.5,météo idéale
2017-06-13,28,25,13,25,28,26,0,61,10,1016,3.75,29,18,25,113,113,113,0,7,14.5,météo idéale
2017-06-14,29,24,14,24,29,26,0,64,10,1015,1.5,30,18,24,113,113,113,0,7,14.5,météo idéale
2017-06-15,29,25,15,25,29,26,0.6,50,10,1016,2.875,30,18,25,113,113,113,0,7,14.5,météo idéale
2017-06-16,29,25,15,25,29,26,0,65,10,1016,1.375,31,20,25,113,113,113,0,7,14.5,météo idéale
2017-06-17,29,26,11,26,29,27,0,69,10,1013,4.25,31,20,26,113,113,113,0,7,14.5,météo idéale
2017-06-18,28,25,10,26,27,24,2.9,68,9.75,1018,19.125,29,19,25,113,353,176,0,7,14.5,météo correcte
2017-06-19,27,22,10,22,27,23,0,58,10,1020,3,28,17,22,113,113,113,0,7,14.5,météo idéale
2017-06-20,28,20,13,20,28,22,0,58,10,1020,2.5,28,17,20,113,113,113,0,6,14.5,météo idéale
2017-06-21,28,22,12,22,27,23,0,65,10,1018,7.125,28,17,22,113,113,113,0,7,14.5,météo idéale
2017-06-22,28,25,12,25,28,26,0,63,10,1019,5.5,30,19,25,113,113,113,0,7,14.5,météo idéale
2017-06-23,29,25,15,25,29,26,0,69,10,1020,4.375,30,19,25,113,113,113,0,7,14.5,météo idéale
2017-06-24,29,25,16,25,29,25,0,72,10,1018,4.25,32,21,25,113,113,113,0,7,14.5,météo idéale
2017-06-25,29,25,15,25,29,26,0,55,10,1016,5.75,31,19,25,113,113,113,0,7,14.5,météo idéale
2017-06-26,30,26,10,26,30,27,0,48,10,1013,13.125,31,18,26,113,113,116,0,7,14.5,météo idéale
2017-06-27,28,23,17,23,28,26,0.1,76,10,1009,4.625,31,21,23,113,113,113,0,7,14.5,météo idéale
2017-06-28,28,25,32,25,28,23,5.6,70,9.625,1007,14.875,30,20,25,353,113,176,0,7,14.5,météo favorable
2017-06-29,25,21,15,21,25,23,4.4,67,9.375,1009,12.75,26,15,21,176,113,113,0,5,14.5,météo favorable
2017-06-30,22,20,18,22,22,19,1.7,64,9.875,1014,29.25,24,14,20,113,116,113,0,6,13.5,météo favorable
2017-07-01,23,20,19,20,23,20,0.3,67,9.875,1016,6.75,25,13,20,113,113,113,0,6,14.5,météo favorable
2017-07-02,24,20,13,20,22,23,0.4,63,10,1017,9.75,25,16,20,113,113,113,0,6,14.5,météo idéale
2017-07-03,26,23,15,23,26,24,0.2,59,10,1019,5.375,27,17,23,113,113,113,0,6,14.5,météo idéale
2017-07-04,28,23,13,23,28,25,0,63,10,1020,2.75,28,16,23,113,113,113,0,7,14.5,météo idéale
2017-07-05,29,25,9,25,29,25,0,44,10,1020,2,29,15,25,113,113,113,0,7,14.5,météo idéale
2017-07-06,30,26,10,26,30,27,0,47,10,1020,0.25,30,14,26,113,113,113,0,7,14.5,météo idéale
2017-07-07,32,27,14,27,32,28,0,40,10,1020,3,31,13,27,113,113,113,0,7,14.5,météo idéale
2017-07-08,31,28,13,28,31,29,0,41,10,1017,2.25,32,15,28,113,113,113,0,7,14.5,météo idéale
2017-07-09,32,27,15,27,32,24,3.5,56,9.625,1014,12.5,32,18,27,176,176,113,0,7,14.5,météo favorable
2017-07-10,28,24,15,24,28,26,0,66,10,1015,2.5,30,19,24,113,113,113,0,7,14.5,météo idéale
2017-07-11,31,26,11,26,31,28,0,51,10,1015,5.5,32,17,26,113,113,113,0,7,14.5,météo idéale
2017-07-12,30,26,16,26,30,27,0,51,10,1015,1.875,31,18,26,113,113,113,0,7,14.5,météo idéale
2017-07-13,29,26,17,26,29,24,0,58,10,1014,0,29,17,26,113,113,113,0,7,14.5,météo idéale
2017-07-14,28,25,14,25,28,26,0,58,10,1012,0.25,29,19,25,113,113,113,0,7,14.5,météo idéale
2017-07-15,28,25,9,25,27,27,0.9,72,10,1014,4.375,29,19,25,113,113,113,0,7,14.5,météo idéale
2017-07-16,29,25,15,25,29,26,0,57,10,1019,6.125,29,16,25,113,113,113,0,7,14.5,météo idéale
2017-07-17,28,24,15,24,28,25,0,46,10,1020,1,28,16,24,113,113,113,0,7,14.5,météo idéale
2017-07-18,29,25,10,25,29,24,0,45,10,1018,3.25,28,14,25,113,113,113,0,7,14.5,météo idéale
2017-07-19,29,22,7,22,29,27,0,55,10,1018,2.75,30,19,22,113,113,113,0,7,14.5,météo idéale
2017-07-20,31,25,7,25,31,27,0,60,10,1015,11.75,32,19,25,113,113,113,0,7,14.5,météo idéale
2017-07-21,30,24,13,24,30,25,0,68,10,1012,5.125,32,21,24,113,113,113,0,7,14.5,météo idéale
2017-07-22,29,24,10,24,29,26,0,66,10,1016,0.75,31,21,24,113,113,113,0,7,14.5,météo idéale
2017-07-23,30,25,13,25,30,26,0.3,51,9.875,1017,6.25,31,18,25,113,113,113,0,7,14.4,météo idéale
2017-07-24,26,22,22,22,26,23,0.2,66,10,1014,6.75,27,19,22,113,113,113,0,6,14.4,météo idéale
2017-07-25,26,22,17,22,26,24,0.1,65,10,1006,3.625,27,17,22,113,113,113,0,6,14.4,météo idéale
2017-07-26,26,21,13,21,25,24,1.2,61,10,1009,5.75,27,17,21,113,113,113,0,6,14.4,météo idéale
2017-07-27,27,23,16,23,27,23,0,63,10,1013,22,28,17,23,119,116,113,0,6,13.4,météo favorable
2017-07-28,28,23,13,23,28,25,0,78,10,1016,1.625,29,19,23,113,113,113,0,7,14.3,météo idéale
2017-07-29,30,24,10,24,30,25,0,55,10,1017,0,31,18,24,113,113,113,0,7,14.3,météo idéale
2017-07-30,31,25,8,25,31,27,0,41,10,1016,5.125,32,17,25,113,113,113,0,7,14.3,météo idéale
2017-07-31,34,27,9,27,34,29,0,45,10,1015,0,35,18,27,113,113,113,0,8,14.3,météo favorable
2017-08-01,35,27,10,27,35,30,0,43,10,1018,8.125,36,17,27,113,113,116,0,8,14.3,météo favorable
2017-08-02,35,25,10,25,35,24,0,41,10,1019,10.375,37,18,25,113,113,116,0,8,14.2,météo favorable
2017-08-03,35,28,10,28,35,29,0,43,10,1018,2.25,35,16,28,113,113,113,0,8,14.2,météo favorable
2017-08-04,35,28,12,28,35,29,0,41,10,1015,0.625,35,16,28,113,113,113,0,8,14.2,météo favorable
2017-08-05,32,27,13,27,32,28,0,52,10,1013,0.375,36,21,27,113,113,113,0,8,14.2,météo favorable
2017-08-06,33,26,15,26,33,27,0,51,10,1014,3,36,20,26,113,113,113,0,7,14.1,météo favorable
2017-08-07,31,24,12,24,31,26,0,43,10,1014,1.625,32,18,24,113,113,113,0,7,14.1,météo idéale
2017-08-08,32,24,9,24,32,27,0.9,43,9.875,1014,2.875,33,18,24,113,113,113,0,7,14.1,météo idéale
2017-08-09,30,24,13,24,30,26,3.3,63,9.875,1014,1,31,18,24,113,113,113,0,6,14.1,météo favorable
2017-08-10,27,24,19,24,27,22,0.1,62,10,1016,3.625,27,16,24,113,113,113,0,6,14,météo idéale
2017-08-11,22,19,24,19,22,19,0,70,10,1017,11.625,25,13,19,113,113,113,0,6,14,météo favorable
2017-08-12,25,18,13,18,25,21,0,66,10,1018,4.25,26,14,18,113,113,113,0,6,14,météo idéale
2017-08-13,27,20,11,20,27,22,0,50,10,1019,6.5,27,16,20,113,113,113,0,6,14,météo idéale
2017-08-14,29,19,8,19,29,21,0,57,10,1020,2,29,15,19,113,113,113,0,6,14,météo idéale
2017-08-15,30,18,8,18,30,25,0,54,10,1020,0.125,30,15,18,113,113,113,0,7,13.9,météo idéale
2017-08-16,30,22,11,22,30,24,0,50,10,1019,10.75,31,16,22,113,113,113,0,7,13.9,météo idéale
2017-08-17,30,24,10,24,30,25,0.5,58,10,1017,7.25,32,19,24,113,113,113,0,7,13.9,météo idéale
2017-08-18,30,25,10,25,30,26,0,64,10,1017,1.75,32,19,25,113,113,113,0,7,13.9,météo idéale
2017-08-19,29,24,15,24,29,24,0.2,55,10,1015,5.375,31,19,24,113,113,113,0,7,13.8,météo idéale
2017-08-20,28,18,9,18,28,23,0,54,10,1017,7.125,28,18,18,113,113,113,0,6,13.8,météo idéale
2017-08-21,27,21,11,21,27,23,0,64,10,1018,3.75,29,18,21,113,113,113,0,6,13.8,météo idéale
2017-08-22,28,20,10,20,28,21,0,57,10,1019,3.75,29,17,20,113,113,113,0,6,13.7,météo idéale
2017-08-23,28,16,11,16,28,23,0,65,10,1018,3.25,29,16,16,113,113,113,0,6,13.7,météo idéale
2017-08-24,30,21,9,21,30,24,0.3,54,10,1020,5.75,30,18,21,113,113,113,0,7,13.7,météo idéale
2017-08-25,31,22,8,22,31,23,0,44,10,1020,1.875,31,16,22,113,113,113,0,7,13.7,météo idéale
2017-08-26,32,22,9,22,32,25,0,48,10,1019,6.625,33,18,22,113,113,113,0,7,13.6,météo idéale
2017-08-27,32,20,10,20,32,23,0,50,10,1017,1,33,15,20,113,113,113,0,7,13.6,météo idéale
2017-08-28,32,21,12,21,32,21,0,35,10,1016,7.625,32,14,21,113,113,113,0,7,13.6,météo idéale
2017-08-29,31,18,9,18,31,20,0,44,10,1014,2.875,31,17,18,113,113,113,0,7,13.6,météo idéale
2017-08-30,32,25,11,25,32,25,0.8,52,9.875,1015,4.375,33,18,25,113,113,113,0,7,13.5,météo idéale
2017-08-31,29,21,9,21,29,21,4.2,63,8.875,1017,27.25,31,19,21,176,113,293,0,7,13.5,météo favorable
2017-09-01,26,18,15,18,26,18,6.8,78,9.375,1015,8.875,27,15,18,176,113,113,0,5,13.1,météo favorable
2017-09-02,21,14,29,14,21,16,0.3,61,9.875,1014,7.25,24,13,12,113,113,176,0,5,13.1,météo favorable
2017-09-03,23,12,14,12,23,18,0.1,68,10,1014,7.25,25,13,11,113,113,113,0,5,13,météo favorable
2017-09-04,24,18,11,18,24,18,0,54,10,1019,29.625,25,12,18,116,116,113,0,6,13,météo favorable
2017-09-05,26,18,12,18,26,19,0,58,10,1021,4.375,27,16,18,113,113,113,0,6,13,météo idéale
2017-09-06,26,18,15,18,26,19,0,71,10,1020,7.25,27,17,18,113,113,113,0,6,12.9,météo idéale
2017-09-07,25,18,16,18,25,18,0,70,10,1014,8.625,26,16,18,113,113,116,0,6,12.9,météo idéale
2017-09-08,24,19,7,19,22,19,0.4,78,10,1012,5.625,25,16,19,113,113,113,0,6,12.9,météo idéale
2017-09-09,25,15,17,15,25,18,1.3,76,9.875,1011,8.5,26,18,15,113,113,113,0,6,12.9,météo idéale
2017-09-10,21,14,14,14,21,17,15.2,87,6.75,1003,60.625,24,15,13,356,176,263,0,4,12.4,météo défavorable
2017-09-11,23,17,27,17,23,18,9.8,83,9.125,1006,24.25,25,15,17,176,113,113,0,4,11.6,météo correcte
2017-09-12,21,15,24,15,21,14,0,66,10,1015,9,24,12,15,113,113,113,0,5,11.6,météo favorable
2017-09-13,23,17,14,17,23,17,0,62,10,1021,0.875,25,13,17,113,113,113,0,5,11.6,météo favorable
2017-09-14,24,16,12,16,24,17,0.1,83,10,1020,11.5,26,17,16,113,113,116,0,6,11.6,météo idéale
2017-09-15,25,14,11,14,25,16,0.1,59,10,1013,17.75,26,13,14,113,113,116,0,6,11.6,météo favorable
2017-09-16,22,12,13,12,22,12,0,69,10,1013,33.75,24,11,12,113,116,119,0,5,10.2,météo favorable
2017-09-17,19,8,17,8,19,11,0.5,72,10,1018,6.125,19,9,6,113,113,113,0,5,11.6,météo favorable
2017-09-18,21,10,13,10,21,12,35.3,88,8.875,1017,45.125,24,15,10,113,116,389,0,5,8.9,météo très défavorable
2017-09-19,19,12,20,12,19,12,1.8,73,10,1014,19.5,19,9,10,113,113,113,0,4,11.6,météo favorable
2017-09-20,21,9,13,9,21,12,0,73,10,1019,2.625,24,10,9,113,113,113,0,5,11.6,météo favorable
2017-09-21,21,8,9,8,21,10,0,72,10,1020,1,24,11,8,113,113,113,0,5,11.6,météo favorable
2017-09-22,23,11,7,11,23,12,0,72,10,1022,5.5,25,13,11,113,113,113,0,5,11.6,météo favorable
2017-09-23,23,10,9,10,23,11,0.3,79,10,1021,6.625,25,14,9,113,113,113,0,5,11.6,météo favorable
2017-09-24,22,10,11,10,22,11,0,64,10,1019,8.625,25,14,10,113,113,113,0,5,11.6,météo favorable
2017-09-25,22,13,8,13,22,14,0.4,78,9.875,1018,14.375,25,16,14,113,113,176,0,5,11.6,météo favorable
2017-09-26,21,14,6,14,21,11,15.5,88,8.75,1020,49.125,21,15,15,302,299,113,0,4,10.2,météo défavorable
2017-09-27,22,10,7,10,21,12,0.2,77,9.875,1023,12.375,25,14,9,113,113,113,0,5,11.6,météo favorable
2017-09-28,22,15,8,15,22,12,0,69,10,1024,8.375,25,14,15,113,113,113,0,5,11.6,météo favorable
2017-09-29,24,15,9,15,24,17,0,67,10,1023,6.5,25,14,15,113,113,113,0,6,11.6,météo idéale
2017-09-30,23,15,9,15,23,14,0.1,71,10,1021,16.125,25,14,15,113,113,113,0,5,11.6,météo favorable
2017-10-01,19,17,8,17,19,17,12,75,9,1020,49.875,19,14,17,116,356,356,0,4,11.6,météo correcte
2017-10-02,21,17,6,17,21,18,6,83,9.5,1022,25.5,21,16,17,176,116,113,0,4,11.6,météo favorable
2017-10-03,22,12,11,12,22,13,0,80,10,1022,10.125,25,15,12,113,113,113,0,5,11.6,météo favorable
2017-10-04,23,14,6,14,23,17,0,82,10,1023,17.75,25,16,14,113,113,113,0,5,11.6,météo favorable
2017-10-05,23,17,12,17,23,11,0,81,10,1023,3.75,25,15,17,113,113,113,0,5,11.6,météo favorable
2017-10-06,16,14,6,14,15,16,0,84,10,1012,4.75,16,13,15,113,113,113,0,4,8.7,météo correcte
2017-10-07,21,14,17,14,21,15,0,50,10,1021,6.625,24,7,13,116,113,113,0,5,8.7,météo favorable
2017-10-08,20,10,13,10,20,11,0,66,10,1020,9.125,20,10,9,113,113,113,0,5,8.7,météo favorable
2017-10-09,21,9,9,9,21,15,0.1,78,10,1018,5,24,13,8,113,113,113,0,5,8.7,météo favorable
2017-10-10,20,15,9,15,20,16,0.1,86,10,1021,10.5,20,14,15,113,113,113,0,5,8.7,météo favorable
2017-10-11,22,14,9,14,22,14,0,81,10,1024,2.875,25,14,14,113,113,113,0,5,8.7,météo favorable
2017-10-12,22,10,12,10,22,10,0,66,10,1026,5.25,24,14,10,113,113,113,0,5,8.7,météo favorable
2017-10-13,22,12,10,12,22,12,0,82,10,1027,6.625,25,16,13,113,113,113,0,5,8.7,météo favorable
2017-10-14,23,10,8,10,23,11,0,80,10,1028,0,25,16,10,113,113,113,0,5,8.7,météo favorable
2017-10-15,23,10,8,10,23,11,0,63,10,1029,0,25,14,9,113,113,113,0,5,8.7,météo favorable
2017-10-16,24,11,8,11,24,11,0,57,10,1028,2,25,13,11,113,113,113,0,5,8.7,météo favorable
2017-10-17,24,12,7,12,24,13,0,56,10,1026,4.5,25,12,12,113,113,113,0,5,8.7,météo favorable
2017-10-18,23,10,7,10,23,11,0,53,10,1022,5.875,25,12,9,113,113,113,0,5,8.7,météo favorable
2017-10-19,23,11,14,11,23,14,0,78,10,1017,7.75,25,15,9,113,113,113,0,5,8.7,météo favorable
2017-10-20,23,18,13,18,23,14,0,86,10,1020,5.375,25,16,18,113,113,113,0,5,8.7,météo favorable
2017-10-21,23,16,12,16,23,16,0,66,10,1021,6.625,25,15,16,113,113,113,0,5,8.7,météo favorable
2017-10-22,19,16,29,16,19,13,0.5,83,9.875,1019,16.875,19,15,16,113,113,113,0,5,8.7,météo favorable
2017-10-23,19,10,15,10,19,14,0,77,10,1017,1.875,19,8,10,113,113,113,0,5,8.7,météo favorable
2017-10-24,21,13,7,13,21,11,0,43,10,1022,1.625,24,6,13,113,113,113,0,5,8.7,météo favorable
2017-10-25,23,13,8,13,23,14,0,46,10,1026,8.5,24,9,13,116,113,113,0,5,8.7,météo favorable
2017-10-26,22,9,10,9,22,12,0,56,10,1027,12.25,24,11,9,113,113,113,0,5,7.1,météo favorable
2017-10-27,20,13,14,13,20,12,0,83,10,1025,2.5,20,15,14,113,113,113,0,5,8.7,météo favorable
2017-10-28,20,10,12,10,19,16,0.8,74,9.875,1021,9.5,20,14,8,113,113,176,0,5,8.7,météo favorable
2017-10-29,19,13,13,13,19,11,0,83,10,1016,7.125,19,11,12,113,113,113,0,5,8.7,météo favorable
2017-10-30,21,13,6,13,21,12,0,79,10,1017,9.875,21,13,12,113,113,116,0,5,8.7,météo favorable
2017-10-31,20,8,12,8,20,11,0.2,76,9.875,1022,24,20,13,6,113,113,116,0,4,8.7,météo favorable
2017-11-01,18,7,7,7,18,8,0,82,10,1023,10.375,18,11,6,113,113,113,0,4,8.7,météo favorable
2017-11-02,19,7,9,7,19,12,0.1,63,10,1023,30.5,19,11,6,113,113,119,0,4,8.7,météo favorable
2017-11-03,20,8,7,8,20,10,0.8,85,9.875,1018,15.125,20,13,8,176,113,113,0,4,8.7,météo favorable
2017-11-04,20,13,10,13,20,15,0,68,10,1016,40.25,20,13,12,116,116,116,0,5,7.1,météo favorable
2017-11-05,16,14,21,14,16,10,24.5,90,8.375,1013,53.625,16,14,12,359,356,113,0,4,5.4,météo très défavorable
2017-11-06,12,3,21,3,12,4,6.9,78,9.125,1008,28.375,12,8,-2,176,176,356,0,3,8.7,météo très défavorable
2017-11-07,15,3,13,3,15,5,3.6,75,8.25,1013,40.875,15,8,0,353,293,263,0,2,8.7,météo correcte
2017-11-08,13,8,17,8,13,8,1,84,9.875,1018,30.25,13,9,8,119,176,113,0,4,7.1,météo correcte
2017-11-09,13,7,6,7,13,10,1.8,68,6.5,1019,53.25,13,6,6,116,263,263,0,4,5.4,météo correcte
2017-11-10,14,10,9,10,13,11,46.3,86,7.375,1018,71.125,14,11,9,308,308,176,0,3,5.4,météo très défavorable
2017-11-11,16,10,6,10,16,12,0,83,10,1016,7.5,16,10,9,113,113,113,0,4,8.7,météo correcte
2017-11-12,17,13,23,13,17,14,0.3,84,9.875,1012,16.75,17,12,13,113,113,116,0,5,8.7,météo correcte
2017-11-13,13,7,28,7,12,5,6.8,65,9.375,1004,35.25,13,9,3,176,116,176,0,2,8.7,météo correcte
2017-11-14,11,3,26,3,11,9,6.5,73,9.375,1013,32,11,6,-2,176,116,113,0,2,8.7,météo très défavorable
2017-11-15,15,9,19,9,15,9,0.5,67,9.375,1016,43.25,15,9,7,116,116,116,0,4,8.7,météo correcte
2017-11-16,17,9,12,9,17,7,2.4,79,9.75,1017,20.25,17,9,7,113,113,113,0,3,8.7,météo correcte
2017-11-17,17,9,8,9,17,6,0,74,10,1017,11.875,17,9,8,113,113,113,0,4,8.7,météo correcte
2017-11-18,15,4,8,4,15,12,0.3,81,10,1018,7.375,15,10,3,113,113,113,0,4,8.7,météo correcte
2017-11-19,15,5,12,5,15,6,0,80,10,1017,19.25,15,9,5,116,116,116,0,4,8.7,météo correcte
2017-11-20,15,8,15,8,15,12,0.1,79,10,1020,15.625,15,10,6,113,113,116,0,4,8.7,météo correcte
2017-11-21,16,11,9,11,16,11,0,83,10,1020,15.125,16,9,11,113,113,113,0,4,8.7,météo correcte
2017-11-22,17,9,7,9,17,9,0,74,10,1020,19.75,17,7,9,113,113,113,0,4,8.7,météo correcte
2017-11-23,17,11,8,11,17,8,0,77,10,1021,31.125,17,8,10,113,116,122,0,4,7,météo correcte
2017-11-24,17,11,6,11,17,13,0.1,62,10,1022,10.25,17,8,11,113,113,113,0,4,8.7,météo correcte
2017-11-25,16,12,17,12,16,9,1.1,91,9.375,1019,55.375,16,14,11,119,116,263,0,4,7,météo correcte
2017-11-26,13,5,30,5,13,5,0,63,10,1020,0.75,13,0,0,113,113,113,0,3,8.7,météo correcte
2017-11-27,12,6,9,6,12,7,0,75,10,1025,3.625,12,2,4,113,113,113,0,3,8.7,météo défavorable
2017-11-28,13,2,7,2,13,8,1.1,76,10,1023,30.75,13,8,2,113,116,116,0,3,8.7,météo correcte
2017-11-29,12,10,8,10,12,8,14.7,85,7,1009,63.75,12,9,10,356,266,113,0,3,5.2,météo défavorable
2017-11-30,9,5,26,5,9,5,0,66,10,1008,2.75,9,1,1,113,113,113,0,3,8.7,météo très défavorable
2017-12-01,10,5,20,5,10,2,5.3,64,9.375,1009,40.75,10,1,1,113,116,296,0,3,8.7,météo très défavorable
2017-12-02,9,2,11,2,9,0,45.1,89,5.625,1010,82.25,9,5,2,308,299,266,0,1,6.9,météo très défavorable
2017-12-03,9,7,4,7,9,4,23,81,8.375,1021,56.5,9,5,6,308,293,176,0,2,8.7,météo très défavorable
2017-12-04,11,-1,8,-1,11,2,0.1,76,10,1030,3.25,11,0,-4,113,113,113,0,3,8.7,météo très défavorable
2017-12-05,13,2,9,2,13,5,0,77,10,1035,4.125,13,6,0,113,113,113,0,3,8.7,météo correcte
2017-12-06,13,6,8,6,13,5,0,85,10,1035,11.625,13,6,5,116,113,113,0,3,8.7,météo correcte
2017-12-07,13,8,6,8,13,10,0.5,84,10,1034,47.875,13,8,8,113,119,119,0,4,5.2,météo correcte
2017-12-08,12,8,24,8,12,9,14.4,92,8,1027,79.625,12,9,6,122,122,308,0,2,3.4,météo défavorable
2017-12-09,9,2,42,2,9,5,0.1,67,10,1018,9.5,9,0,-5,113,116,113,0,3,8.7,météo très défavorable
2017-12-10,12,7,31,7,9,12,27.2,93,8.625,1018,74.875,12,11,5,122,122,308,0,3,3.4,météo très défavorable
2017-12-11,15,14,33,14,14,15,12.1,90,8,1004,77.75,15,12,11,356,122,116,0,3,5.2,météo défavorable
