#### EXPORT DONNEES METEO POUR "BREST (FINISTèRE)" (LAT/LON: 48.390394/-4.486076)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2015-06-30,30,20,24,20,30,26,0.2,76,10,1020,2.375,31,17,20,113,113,113,0,7,16,météo idéale
2015-07-01,22,18,24,18,22,19,1.4,89,9.875,1015,17.625,25,16,18,116,176,116,0,5,16,météo favorable
2015-07-02,20,17,18,17,18,19,4.4,94,7.75,1024,50.125,20,16,17,200,176,113,0,4,15.6,météo favorable
2015-07-03,25,15,21,15,25,23,0.7,81,10,1024,44,26,18,15,113,119,353,0,6,14.7,météo correcte
2015-07-04,21,18,24,18,21,18,0,86,10,1022,59.75,21,16,18,119,116,116,0,5,15.6,météo correcte
2015-07-05,20,15,27,15,20,18,0.5,85,10,1022,14.25,20,13,15,113,113,113,0,5,16,météo favorable
2015-07-06,21,16,30,16,21,20,0,82,10,1022,26.625,24,15,16,116,113,119,0,5,15.6,météo favorable
2015-07-07,18,16,33,16,18,17,2.4,91,8.75,1016,68,18,16,16,266,353,176,0,5,14.7,météo défavorable
2015-07-08,18,15,30,15,17,17,1.4,80,10,1024,80.875,18,13,15,122,353,353,0,4,12.9,météo défavorable
2015-07-09,20,14,15,14,19,18,0,83,10,1026,29.875,20,12,14,116,113,113,0,5,15.9,météo favorable
2015-07-10,25,15,25,15,25,21,0,75,10,1023,9.375,25,15,15,113,113,113,0,6,15.9,météo idéale
2015-07-11,19,15,21,15,19,18,0,80,10,1023,41.625,19,14,15,122,113,116,0,5,15.9,météo favorable
2015-07-12,19,16,33,16,17,17,2.2,88,7.875,1023,83,19,16,16,119,296,266,0,5,11.9,météo défavorable
2015-07-13,20,17,31,17,20,18,1.4,89,9,1021,95.125,20,16,17,122,353,266,0,4,11.9,météo défavorable
2015-07-14,20,16,28,16,20,20,0.6,94,9,1021,93.375,20,17,16,266,122,122,0,4,11.9,météo défavorable
2015-07-15,20,17,16,18,20,18,2.1,97,2.75,1021,97.625,20,18,17,266,266,143,0,4,11.9,météo défavorable
2015-07-16,24,17,17,17,24,20,1.6,91,7.75,1017,51.25,26,18,17,116,119,176,0,5,15.6,météo correcte
2015-07-17,21,17,25,17,21,17,1.2,89,9.75,1019,70.5,21,16,17,122,176,353,0,4,15.6,météo défavorable
2015-07-18,20,15,8,15,20,15,5.2,78,7.625,1019,72.75,20,13,15,116,119,302,0,5,13.7,météo défavorable
2015-07-19,19,17,19,17,17,19,11.1,97,6.125,1013,99.5,19,18,17,266,296,302,0,4,11.8,météo défavorable
2015-07-20,20,18,32,18,20,18,4.9,98,4.75,1014,97.75,20,18,18,266,266,296,0,4,11.8,météo défavorable
2015-07-21,21,15,20,15,21,18,0.2,93,7.375,1017,26.875,21,15,15,113,116,113,0,4,15.7,météo favorable
2015-07-22,20,16,23,16,20,17,2.4,91,9.625,1021,37.875,20,15,16,116,353,176,0,5,15.7,météo correcte
2015-07-23,19,14,9,14,18,16,2.9,84,7.25,1021,66.875,19,14,15,116,266,266,0,5,12.7,météo défavorable
2015-07-24,21,16,32,16,21,17,14.6,91,8.75,1013,84.625,21,17,16,356,356,122,0,4,12.7,météo défavorable
2015-07-25,18,15,19,15,18,17,0.3,73,9.875,1021,49.875,18,11,13,119,116,113,0,4,15.5,météo favorable
2015-07-26,17,15,47,15,17,16,21.2,94,8.5,1017,93.875,17,15,12,308,302,353,0,4,11.7,météo très défavorable
2015-07-27,16,15,32,16,16,15,2.9,91,10,1014,86.5,16,14,15,353,353,119,0,4,12.6,météo défavorable
2015-07-28,15,14,22,14,14,15,3.2,84,9.125,1015,53.25,15,12,13,119,296,176,0,4,14.5,météo correcte
2015-07-29,17,13,23,13,17,15,0.7,76,9.625,1020,25,17,10,11,113,116,176,0,5,15.5,météo correcte
2015-07-30,18,13,19,13,18,16,0.2,81,9.875,1022,11.625,18,10,12,113,176,113,0,5,14.5,météo favorable
2015-07-31,18,12,22,12,18,16,0,80,10,1021,24.125,18,9,12,119,113,113,0,5,13.5,météo favorable
2015-08-01,18,12,14,12,18,17,0,83,10,1020,15.25,18,10,12,116,113,113,0,5,14.5,météo favorable
2015-08-02,24,13,40,13,23,20,0,74,10,1018,6,25,16,11,113,113,113,0,5,14.5,météo favorable
2015-08-03,19,18,24,18,19,18,1.6,94,7.875,1014,76.375,19,17,18,266,353,176,0,4,10.4,météo défavorable
2015-08-04,19,14,25,14,18,17,0.4,82,9.875,1018,44.75,19,13,13,116,116,122,0,5,12.4,météo favorable
2015-08-05,19,16,37,16,19,18,3.4,91,9.75,1016,67.375,19,16,16,116,353,296,0,5,11.4,météo défavorable
2015-08-06,18,15,16,15,18,18,0.7,82,8,1017,71,18,15,13,266,119,113,0,4,11.4,météo défavorable
2015-08-07,21,13,25,13,20,19,0.2,84,9.875,1020,50.75,21,15,12,113,119,119,0,5,12.3,météo correcte
2015-08-08,20,15,24,15,20,17,0,83,10,1025,39.625,21,13,15,119,113,113,0,4,10.5,météo favorable
2015-08-09,21,14,19,14,20,18,0,82,10,1025,51.75,21,15,13,119,119,122,0,5,8.3,météo correcte
2015-08-10,19,16,23,16,19,17,4.9,89,6.75,1021,92.5,19,16,16,122,266,296,0,5,7.2,météo défavorable
2015-08-11,17,15,24,15,16,16,7.6,95,6.25,1021,98.875,17,15,14,122,302,266,0,4,7.2,météo défavorable
2015-08-12,22,16,34,16,22,19,12.3,94,8.125,1021,73.25,25,17,16,122,116,356,0,4,9.4,météo défavorable
2015-08-13,21,18,7,18,20,18,14.4,98,9.125,1014,100,21,18,18,122,353,353,0,4,7.1,météo défavorable
2015-08-14,18,16,46,16,18,16,26.5,95,7.75,1015,80,18,16,16,308,266,116,0,4,8.2,météo très défavorable
2015-08-15,17,14,17,14,16,15,0.2,66,10,1019,42.625,17,9,13,116,116,113,0,4,11.6,météo correcte
2015-08-16,18,12,8,12,18,16,0,82,10,1019,36.25,18,11,11,116,116,116,0,5,11.6,météo favorable
2015-08-17,18,11,15,11,18,16,0,86,10,1019,7.375,18,11,11,113,113,113,0,5,11.6,météo favorable
2015-08-18,19,11,14,11,19,17,0,91,9,1019,37.875,19,13,11,116,122,113,0,5,10.5,météo correcte
2015-08-19,17,14,30,14,17,17,3.6,92,6,1019,86.625,17,16,14,122,266,353,0,4,7,météo défavorable
2015-08-20,20,17,28,17,19,19,7.5,98,8.625,1021,94.875,20,17,17,353,353,353,0,4,7,météo défavorable
2015-08-21,22,16,25,16,22,19,0,94,10,1021,14.875,25,16,16,113,113,113,0,5,11.6,météo favorable
2015-08-22,22,15,9,15,22,18,2.1,88,8.875,1018,29.125,25,16,15,113,113,353,0,5,10.4,météo favorable
2015-08-23,19,14,19,14,18,15,4.2,89,9.5,1007,67.5,19,14,13,119,176,293,0,4,9.3,météo défavorable
2015-08-24,17,13,52,14,16,15,25,93,8.125,1013,59.75,17,13,9,356,308,113,0,3,9.3,météo très défavorable
2015-08-25,19,15,45,15,18,17,10,93,8.25,1012,84.625,19,16,15,266,302,353,0,5,6.9,météo défavorable
2015-08-26,18,17,44,17,18,16,31,96,7.5,1009,63.125,18,16,17,302,305,113,0,4,10.4,météo très défavorable
2015-08-27,16,14,25,14,16,15,7,87,9.25,1013,61.25,16,13,12,353,302,176,0,4,9.3,météo correcte
2015-08-28,19,13,22,13,19,17,0.3,92,10,1020,20.125,19,13,12,113,113,353,0,5,11.6,météo favorable
2015-08-29,17,14,19,14,17,17,8,92,7.125,1020,72.125,17,15,14,296,302,263,0,5,6.9,météo défavorable
2015-08-30,23,15,18,15,22,19,1.1,97,10,1017,78.125,25,18,15,122,116,119,0,4,8,météo défavorable
2015-08-31,18,16,28,16,18,16,10.2,96,8.625,1019,74.5,18,16,16,356,122,113,0,4,9.2,météo défavorable
2015-09-01,19,14,18,14,19,17,0.2,86,9.375,1021,53.125,20,13,13,116,116,116,0,5,10.4,météo favorable
2015-09-02,17,12,21,12,17,14,0.3,84,9.875,1021,32.375,17,12,10,113,116,116,0,3,11.6,météo correcte
2015-09-03,16,11,15,11,16,14,1.3,84,9.75,1021,44.25,16,10,9,116,353,176,0,4,10.3,météo correcte
2015-09-04,14,11,17,11,12,14,0,88,9.875,1025,56.25,14,12,10,119,119,119,0,3,10.3,météo correcte
2015-09-05,19,15,22,15,19,17,1.3,90,9.125,1018,72.5,20,14,15,119,176,176,0,4,6.6,météo défavorable
2015-09-06,19,14,21,14,19,17,1,86,9.5,1030,53.625,20,14,14,116,119,116,0,5,9.1,météo correcte
2015-09-07,19,10,10,10,19,17,0,89,10,1031,3.5,19,10,9,113,113,113,0,5,11.6,météo favorable
2015-09-08,20,12,21,12,20,18,0,91,10,1028,12.125,20,12,9,113,113,116,0,5,11.6,météo favorable
2015-09-09,22,11,20,11,21,19,0,82,10,1020,23.375,24,14,9,113,119,113,0,5,10.3,météo correcte
2015-09-10,23,13,13,13,23,19,0,79,10,1017,6.5,25,15,11,113,113,113,0,5,11.6,météo favorable
2015-09-11,19,14,29,14,19,17,1.9,96,8.875,1014,63.5,19,14,13,119,353,353,0,5,7.7,météo correcte
2015-09-12,17,13,22,13,17,15,1,77,9.875,1012,41.25,17,14,11,113,116,113,0,4,11.6,météo correcte
2015-09-13,17,12,29,12,15,15,8.6,90,9.25,1009,60.5,17,14,10,119,389,116,0,3,9,météo correcte
2015-09-14,15,13,45,13,15,13,6.7,76,9.5,1003,47.125,15,13,10,353,176,176,0,4,11.6,météo correcte
2015-09-15,17,11,19,11,17,13,0.3,74,9,1003,38.125,17,11,9,113,116,122,0,4,9,météo correcte
2015-09-16,14,13,13,14,13,13,0.2,95,9,1010,77.25,14,13,13,122,122,122,0,3,9,météo défavorable
2015-09-17,18,14,24,14,18,16,0.5,87,9.75,1016,62.5,19,12,13,119,119,116,0,4,10.3,météo correcte
2015-09-18,18,13,21,13,18,15,0.5,86,9.875,1018,61.875,18,12,12,116,119,116,0,4,9,météo correcte
2015-09-19,18,13,19,13,18,15,0.2,87,9.625,1021,59.5,18,13,13,119,119,116,0,4,10.2,météo correcte
2015-09-20,19,13,18,13,19,15,0.9,90,8.875,1021,61.25,19,13,12,119,119,116,0,5,8.9,météo correcte
2015-09-21,16,13,26,13,15,13,2.5,93,8.875,1021,71.625,16,13,11,122,296,353,0,4,6.1,météo défavorable
2015-09-22,15,12,37,12,15,13,2.7,76,9.75,1013,34.875,15,11,10,176,116,116,0,3,11.6,météo correcte
2015-09-23,17,11,22,11,17,15,0,85,10,1018,38.375,17,14,9,113,113,122,0,4,10.2,météo correcte
2015-09-24,17,15,22,15,16,14,2.1,96,8.875,1023,65.75,17,14,14,296,353,113,0,4,8.8,météo défavorable
2015-09-25,16,10,12,10,16,13,0,93,9,1026,34.25,16,11,9,113,119,116,0,4,8.8,météo correcte
2015-09-26,18,10,24,10,18,14,0,86,10,1027,5.25,18,9,8,113,113,113,0,4,11.6,météo favorable
2015-09-27,18,11,28,11,18,15,0,79,10,1030,2,18,10,9,113,113,113,0,5,11.6,météo favorable
2015-09-28,20,11,30,11,20,16,0,73,10,1031,5.375,20,9,8,113,113,113,0,5,11.6,météo favorable
2015-09-29,18,12,39,12,18,15,0,71,10,1029,17.625,18,8,9,113,113,113,0,4,11.6,météo favorable
2015-09-30,18,12,36,12,18,15,0,75,10,1026,4.375,18,9,10,113,113,113,0,5,11.6,météo favorable
2015-10-01,18,11,31,11,18,13,0,77,10,1027,1.125,18,9,9,113,113,113,0,4,11.4,météo favorable
2015-10-02,19,11,26,11,18,15,0,75,10,1025,14,19,11,9,113,113,113,0,5,11.4,météo favorable
2015-10-03,18,10,10,10,17,13,0,88,10,1018,17.625,18,11,9,113,113,113,0,4,11.3,météo favorable
2015-10-04,17,11,42,11,16,15,11.9,87,9.125,1016,55.375,17,15,9,113,122,302,0,4,7.1,météo correcte
2015-10-05,18,17,39,17,18,17,2.3,95,8.25,1003,86.125,18,16,17,122,122,266,0,4,5.6,météo défavorable
2015-10-06,16,14,48,14,16,14,4.2,89,10,1009,62.5,16,13,12,116,353,122,0,4,7.1,météo correcte
2015-10-07,15,12,23,12,15,12,1,83,9.875,1020,63.875,15,10,10,176,116,122,0,3,8.6,météo correcte
2015-10-08,17,8,8,8,16,13,0,94,9,1023,18.375,17,10,8,143,116,113,0,4,11.2,météo correcte
2015-10-09,17,10,18,10,17,13,0,84,10,1022,24.625,17,8,8,113,113,119,0,4,8.6,météo correcte
2015-10-10,17,10,27,10,16,15,0,75,10,1017,68.625,17,9,7,119,116,119,0,4,5.5,météo défavorable
2015-10-11,17,12,30,12,17,14,0,83,10,1015,60,17,10,9,116,116,116,0,4,10.1,météo correcte
2015-10-12,15,12,29,12,15,11,0,85,10,1021,5.125,15,10,9,113,113,113,0,4,11,météo correcte
2015-10-13,13,10,24,10,13,11,0.3,81,10,1025,52.5,13,9,8,116,119,116,0,4,10.1,météo correcte
2015-10-14,13,11,20,11,13,11,0.3,67,10,1025,70.5,13,6,10,119,122,119,0,3,7,météo défavorable
2015-10-15,14,11,23,11,14,11,0.4,79,10,1023,61.5,14,8,9,122,119,116,0,4,8.5,météo correcte
2015-10-16,14,8,21,8,14,11,0.7,86,9.75,1023,46.25,14,9,6,116,353,176,0,4,8.5,météo correcte
2015-10-17,15,12,23,12,15,13,0.8,90,10,1021,85.5,15,11,10,122,353,353,0,3,5.4,météo défavorable
2015-10-18,15,10,22,10,15,12,0.1,89,10,1020,34.125,15,9,7,116,122,113,0,4,10.1,météo correcte
2015-10-19,15,9,32,9,15,12,0,86,10,1026,25.875,15,10,6,113,113,116,0,4,10.8,météo correcte
2015-10-20,15,11,23,11,15,11,0.1,88,10,1029,36.75,15,10,9,116,116,113,0,3,10.8,météo correcte
2015-10-21,15,10,23,10,15,14,0.4,88,9,1028,84.125,15,12,9,122,266,122,0,4,5.4,météo défavorable
2015-10-22,16,13,22,13,16,11,0.4,92,9,1024,67.875,16,13,12,122,119,116,0,3,8.5,météo défavorable
2015-10-23,16,9,18,9,16,14,0,87,10,1024,38.25,16,9,7,116,116,116,0,4,10.7,météo correcte
2015-10-24,16,13,20,13,16,13,2.6,93,9.625,1024,58.625,16,13,12,119,176,116,0,4,6.9,météo correcte
2015-10-25,14,6,15,6,14,11,0.3,84,9.875,1027,20.875,14,9,6,116,113,113,0,3,10.6,météo correcte
2015-10-26,16,13,37,13,16,15,3.1,91,7.125,1014,76.25,16,14,10,266,296,296,0,4,6.9,météo défavorable
2015-10-27,14,11,24,12,13,12,15.7,90,8,1007,66,14,13,9,299,296,113,0,3,8.4,météo défavorable
2015-10-28,16,11,29,11,16,13,1.4,86,9.625,1008,30.375,16,11,9,116,176,113,0,4,10.5,météo correcte
2015-10-29,15,14,37,15,14,13,6.7,95,6.875,1013,83.125,15,14,13,302,263,122,0,3,6.8,météo défavorable
2015-10-30,18,16,36,16,18,15,15,92,8.875,1015,75.375,18,15,16,302,296,116,0,4,8.3,météo défavorable
2015-10-31,20,13,19,13,19,15,0,85,10,1023,30.75,20,13,12,119,113,113,0,5,10,météo favorable
2015-11-01,19,13,16,13,19,13,0,90,10,1026,3,19,12,11,113,113,113,0,5,8.7,météo favorable
2015-11-02,18,11,21,11,17,13,0,74,10,1024,1.25,18,9,9,113,113,113,0,4,8.7,météo favorable
2015-11-03,17,11,17,11,17,13,2.2,93,9.75,1013,46,17,11,10,122,176,116,0,4,7,météo correcte
2015-11-04,16,13,24,13,16,15,1.8,95,7.75,1015,71,16,13,11,119,263,353,0,4,7,météo défavorable
2015-11-05,16,14,46,15,15,15,8.9,94,7.75,1015,89.75,16,15,12,122,302,263,0,3,3.5,météo défavorable
