#### EXPORT DONNEES METEO POUR "PARIS" (LAT/LON: 48.856614/2.3522219)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2018-09-18,26,19,16,19,26,23,0.8,79,9.625,1017,23,26,17,19,116,176,116,0,6,11.6,météo favorable
2018-09-19,25,17,18,17,24,23,0,84,10,1020,13.5,26,17,17,113,113,113,0,6,11.6,météo idéale
2018-09-20,26,16,18,16,25,23,0,87,10,1020,20.75,26,14,16,113,113,122,0,6,10.2,météo idéale
2018-09-21,20,17,27,19,19,16,0.7,80,9.75,1022,31.625,20,15,17,122,176,113,0,5,11.6,météo favorable
2018-09-22,18,11,14,11,18,16,2,67,9.875,1024,61.125,18,12,10,116,119,122,0,5,7.4,météo correcte
2018-09-23,21,15,32,20,21,13,10.8,87,8.5,1027,90.75,21,18,15,296,353,353,0,4,6,météo défavorable
2018-09-24,18,10,15,10,18,14,0,82,10,1037,3.375,18,8,9,113,113,113,0,4,11.6,météo favorable
2018-09-25,17,10,18,10,17,13,0,79,10,1038,1.375,18,7,9,113,113,113,0,4,11.6,météo correcte
2018-09-26,26,12,7,12,22,22,0,63,10,1034,0,25,6,12,113,113,113,0,5,11.6,météo favorable
2018-09-27,29,15,6,15,26,26,0,47,10,1031,0,28,15,15,113,113,113,0,6,11.6,météo idéale
2018-09-28,21,13,22,13,21,15,0,72,10,1028,9.125,24,13,14,113,113,113,0,5,11.6,météo favorable
2018-09-29,18,9,18,9,17,17,0,72,10,1028,1.25,19,6,6,113,113,113,0,4,11.6,météo favorable
2018-09-30,18,7,12,7,17,14,0,72,10,1021,9.5,20,9,12,113,113,113,0,4,11.6,météo favorable
2018-10-01,15,10,21,10,15,12,0.1,68,10,1027,42.625,15,8,8,113,122,113,0,3,10.2,météo correcte
2018-10-02,15,10,18,10,13,15,0.2,80,10,1027,83.875,15,14,9,119,122,122,0,4,5.9,météo défavorable
2018-10-03,19,14,11,14,19,16,0.4,92,10,1029,63.125,19,14,14,119,119,116,0,4,7.3,météo correcte
2018-10-04,24,12,9,12,22,21,0,86,10,1028,9.25,25,12,12,113,113,113,0,5,11.6,météo favorable
2018-10-05,27,14,10,14,24,25,0,82,10,1021,0,27,14,14,113,113,113,0,6,11.6,météo favorable
2018-10-06,23,15,18,15,22,21,0,72,10,1013,19.75,25,11,15,113,113,113,0,5,11.6,météo favorable
2018-10-07,16,14,16,14,15,14,3.3,86,9.75,1022,68.5,16,12,13,119,296,116,0,3,7.2,météo défavorable
2018-10-08,22,10,10,10,19,20,0,78,10,1023,3.5,24,10,9,113,113,113,0,5,11.2,météo favorable
2018-10-09,25,12,10,12,23,19,0,71,10,1022,3.375,26,13,12,113,113,113,0,5,11.1,météo favorable
2018-10-10,25,14,18,14,24,21,0,76,10,1018,16.25,25,12,14,113,113,116,0,6,11.1,météo favorable
2018-10-11,24,16,21,16,24,20,8.7,80,8.5,1012,37.125,25,15,16,176,113,356,0,5,10.1,météo correcte
2018-10-12,25,16,22,16,24,23,0.3,87,10,1018,24.375,26,16,16,116,116,113,0,6,11,météo favorable
2018-10-13,26,18,17,18,25,23,0,84,10,1019,7.375,27,15,18,113,113,113,0,6,11,météo idéale
2018-10-14,25,18,20,18,24,22,1,71,9.75,1011,29.25,26,14,18,116,116,176,0,6,10.9,météo favorable
2018-10-15,26,18,18,18,25,22,0.7,63,10,1015,24.375,25,13,18,113,113,113,0,5,10.9,météo idéale
2018-10-16,25,17,7,17,24,22,0,54,10,1019,23.75,26,12,17,116,113,113,0,6,8.7,météo idéale
2018-10-17,22,15,10,15,22,19,0,82,10,1020,24.5,25,13,15,116,113,113,0,5,8.7,météo favorable
2018-10-18,20,13,21,13,20,16,0,87,10,1022,13.125,20,13,11,113,113,113,0,5,8.7,météo favorable
2018-10-19,21,11,13,11,20,18,0,91,10,1026,10.5,21,13,10,116,113,113,0,5,8.7,météo favorable
2018-10-20,18,9,14,9,17,14,0,89,10,1030,11.25,18,10,8,113,113,113,0,4,8.7,météo favorable
2018-10-21,21,10,10,10,20,18,0,73,10,1030,2.375,21,7,9,113,113,113,0,5,8.7,météo favorable
2018-10-22,15,11,22,11,14,12,0,87,10,1035,38.75,15,11,9,116,122,113,0,4,5.5,météo correcte
2018-10-23,17,8,16,8,16,14,0,82,10,1035,7.875,17,10,7,113,113,113,0,4,8.7,météo correcte
2018-10-24,18,11,11,11,18,15,0,93,10,1029,35.625,18,12,10,116,119,116,0,5,7.1,météo correcte
2018-10-25,20,10,8,10,14,14,0,95,9,1026,34.25,20,12,10,143,116,113,0,4,8.7,météo favorable
2018-10-26,13,8,15,8,12,11,0.1,89,10,1017,47.25,13,9,7,116,122,116,0,4,3.8,météo correcte
2018-10-27,10,6,9,6,10,8,0,80,10,1012,41.375,10,4,4,113,119,116,0,3,5.4,météo défavorable
2018-10-28,8,4,32,4,8,7,0.1,81,10,1011,50.75,8,3,0,119,122,116,0,3,5.4,météo très défavorable
2018-10-29,7,3,20,3,7,5,0.5,77,8,1009,87.75,7,1,-1,119,122,266,0,3,3.8,météo très défavorable
2018-10-30,10,6,26,6,9,8,12.4,90,8.625,1007,82.375,10,5,2,296,302,116,0,2,3.8,météo défavorable
2018-10-31,11,5,12,5,11,11,3.9,91,8,1010,64.5,11,9,3,116,122,266,0,3,5.4,météo très défavorable
2018-11-01,12,10,18,10,12,10,2.5,87,8.75,1015,59.375,12,9,7,113,266,119,0,3,3.7,météo défavorable
2018-11-02,13,7,12,7,11,9,0,89,10,1030,27.5,13,7,6,113,116,113,0,3,7,météo correcte
2018-11-03,12,5,6,5,11,9,0,77,10,1030,9.75,12,3,5,113,113,113,0,3,8.7,météo très défavorable
2018-11-04,14,6,10,6,13,11,0,92,10,1020,26,14,7,4,116,113,116,0,4,8.7,météo correcte
2018-11-05,18,9,13,9,17,15,0,78,10,1008,36.375,18,10,8,113,113,116,0,4,8.7,météo favorable
2018-11-06,19,14,23,14,19,13,0.4,77,9.875,1005,35.375,19,11,13,116,113,116,0,4,8.7,météo favorable
2018-11-07,13,10,26,11,12,12,7.5,78,7.75,1012,78.5,13,9,8,296,302,263,0,4,3.7,météo défavorable
2018-11-08,13,8,15,8,12,10,0,87,10,1021,34.125,13,7,7,113,116,119,0,4,8.7,météo correcte
2018-11-09,15,8,15,8,13,12,0,90,10,1014,24.875,15,8,6,113,116,113,0,4,8.7,météo correcte
2018-11-10,13,12,24,12,12,12,8.2,82,6.5,1004,92.625,13,9,10,266,302,263,0,3,3.6,météo défavorable
2018-11-11,13,12,25,13,12,13,10,84,7.125,1011,91.125,13,11,10,122,302,293,0,3,3.6,météo défavorable
2018-11-12,12,11,10,11,11,11,21.3,93,8.5,1020,79.75,12,11,9,302,299,119,0,3,5.3,météo très défavorable
2018-11-13,15,10,18,10,14,13,0,90,10,1030,31.625,15,9,7,119,116,113,0,4,8.7,météo correcte
2018-11-14,15,8,10,8,13,13,0,91,10,1029,10.875,15,10,7,113,113,113,0,4,8.7,météo correcte
2018-11-15,16,9,9,9,16,14,0,92,10,1024,6.125,16,12,8,113,113,113,0,4,8.7,météo correcte
2018-11-16,15,7,9,7,15,11,0,93,10,1025,8.375,15,11,6,116,113,113,0,4,8.7,météo correcte
2018-11-17,9,3,18,3,8,7,0,82,10,1025,2.75,9,3,0,113,113,113,0,3,8.7,météo très défavorable
2018-11-18,9,4,19,4,7,7,0,68,10,1025,0,9,0,-0,113,113,113,0,3,8.7,météo très défavorable
2018-11-19,6,1,22,1,6,4,0.3,65,9.625,1020,43.5,6,0,-4,113,119,122,0.2,2,5.2,météo très défavorable
2018-11-20,4,2,17,2,4,3,2.4,84,6.625,1008,85.625,4,0,-3,122,338,116,2,1,3.4,météo très défavorable
2018-11-21,6,1,7,1,5,4,0,83,10,1018,18,6,1,-2,113,113,116,0,2,8.7,météo très défavorable
2018-11-22,7,1,10,1,7,5,0.7,91,9.875,1018,39.5,7,3,-1,116,116,200,0,2,6.9,météo très défavorable
2018-11-23,10,4,10,4,10,7,0.7,93,9,1017,36,10,5,2,113,113,119,0,2,8.7,météo très défavorable
2018-11-24,8,7,16,7,8,8,2.9,91,8.625,1012,92,8,6,4,122,122,122,0,2,3.3,météo très défavorable
2018-11-25,8,6,16,6,8,7,6.5,95,5.5,1011,93,8,6,4,143,302,122,0,3,3.3,météo très défavorable
2018-11-26,7,5,12,5,7,7,0.8,90,7,1016,100,7,5,3,122,122,122,0,2,3.3,météo très défavorable
2018-11-27,8,4,13,4,8,7,1.3,94,9.875,1020,78.75,8,5,3,119,116,122,0,2,6.9,météo très défavorable
2018-11-28,12,10,17,10,12,10,15.3,95,8.375,1018,93.875,12,9,8,302,296,122,0,3,3.2,météo défavorable
2018-11-29,13,10,24,10,13,11,3,80,9.625,1016,67,13,7,8,296,176,119,0,3,6.8,météo défavorable
2018-11-30,12,10,18,10,11,10,0,89,10,1016,56,12,8,7,122,116,113,0,3,6.8,météo défavorable
2018-12-01,11,6,27,6,9,10,6.6,90,8.375,1017,75,11,9,3,122,266,302,0,3,5,météo défavorable
2018-12-02,16,14,22,14,16,14,14.4,92,8.625,1006,97.375,16,13,12,389,353,353,0,3,3.1,météo défavorable
2018-12-03,14,13,27,13,14,13,14.9,86,8.375,1011,75.625,14,11,11,176,356,356,0,3,3.1,météo défavorable
2018-12-04,12,10,7,10,12,9,1.2,90,10,1025,72.875,12,8,8,353,119,116,0,3,5,météo défavorable
2018-12-05,12,8,14,8,11,11,3,93,9.625,1024,82.5,12,9,6,119,122,122,0,3,5,météo défavorable
2018-12-06,13,11,12,11,13,13,4.2,95,6.625,1021,86.875,13,11,10,353,122,266,0,3,3.1,météo défavorable
2018-12-07,12,11,36,11,12,10,10.2,83,8.375,1020,74.625,12,9,8,122,266,299,0,3,3.1,météo défavorable
2018-12-08,13,8,30,8,10,12,3.4,78,8.875,1015,77.625,13,9,4,119,122,296,0,3,3.1,météo défavorable
2018-12-09,11,10,35,10,11,9,8.6,71,10,1022,81.625,11,6,6,353,353,353,0,3,3.1,météo défavorable
2018-12-10,10,7,14,7,10,8,0.9,89,9.875,1028,53.25,10,5,4,353,119,176,0,2,6.8,météo défavorable
2018-12-11,9,6,5,6,8,7,0.1,88,10,1028,44.375,9,4,6,116,116,113,0,3,8.2,météo défavorable
2018-12-12,7,2,12,3,6,5,0,79,10,1025,8.375,7,3,-1,113,113,113,0,2,8.2,météo très défavorable
2018-12-13,4,1,21,1,4,2,0,84,10,1019,5,4,0,-5,113,113,113,0,2,8.2,météo très défavorable
2018-12-14,5,1,12,1,4,5,0,75,10,1025,2,5,0,-3,113,113,113,0,2,8.2,météo très défavorable
2018-12-15,2,-1,23,-1,1,1,11.4,88,8.75,1025,59.375,2,1,-6,116,122,302,0,2,4.9,météo très défavorable
2018-12-16,6,2,10,2,6,5,6,96,5.375,1014,66,6,4,-1,143,116,143,0,1,8.2,météo très défavorable
2018-12-17,8,4,13,4,8,6,2.5,92,9.875,1025,35.125,8,5,1,116,113,116,0,2,8.2,météo très défavorable
2018-12-18,8,5,20,5,8,7,0.1,93,10,1025,61.625,8,5,1,116,116,122,0,2,6.8,météo très défavorable
2018-12-19,10,8,22,8,9,8,4.4,92,8.5,1013,89.625,10,7,5,122,122,266,0,2,3.1,météo défavorable
2018-12-20,9,7,19,7,9,8,0.7,87,9.375,1017,61.875,9,5,4,122,116,116,0,2,6.8,météo défavorable
2018-12-21,14,12,35,12,14,13,15.5,84,8.75,1014,88,14,11,9,308,296,119,0,3,4.9,météo défavorable
2018-12-22,12,10,21,11,12,10,0.4,83,10,1025,68.25,12,9,8,119,122,116,0,3,4.9,météo défavorable
2018-12-23,13,9,25,9,13,13,14.7,95,7,1026,96,13,11,6,296,302,266,0,3,3.1,météo défavorable
2018-12-24,13,8,13,8,9,8,7.2,83,8.25,1036,68.75,13,11,6,122,122,113,0,2,4.9,météo défavorable
2018-12-25,10,5,7,6,9,8,0,86,10,1037,0.875,10,5,4,113,113,113,0,3,8.2,météo très défavorable
2018-12-26,5,2,7,2,5,4,0,65,10,1034,24.125,5,0,0,113,116,116,0,2,8.2,météo très défavorable
2018-12-27,4,2,8,2,4,2,0,50,10,1029,56.125,4,0,-0,116,122,119,0,2,5,météo très défavorable
2018-12-28,5,0,5,0,4,5,0,54,10,1035,27.875,5,0,0,116,113,113,0,1,8.6,météo très défavorable
2018-12-29,6,1,9,1,4,5,0.3,85,8,1037,83.625,6,5,0,119,122,266,0,2,3.2,météo très défavorable
2018-12-30,8,5,7,5,8,7,0.3,97,3.75,1037,75.5,8,7,4,143,116,143,0,2,5,météo très défavorable
2018-12-31,9,8,6,8,9,9,0.5,97,5.5,1037,91,9,8,7,266,119,122,0,2,3.2,météo défavorable
2019-01-01,8,7,9,7,8,8,0.6,87,10,1036,91.875,8,7,6,122,122,122,0,2,3.2,météo très défavorable
2019-01-02,8,4,12,4,6,5,0.2,81,9.875,1041,28.375,8,4,2,113,116,113,0,2,8.6,météo très défavorable
2019-01-03,6,2,10,2,6,5,0,87,10,1041,17,6,2,0,113,113,113,0,2,8.6,météo très défavorable
2019-01-04,5,1,8,1,5,3,0,92,10,1041,45.125,5,2,-1,116,113,119,0,2,6.9,météo très défavorable
2019-01-05,6,2,10,2,6,5,0.1,86,10,1040,78.375,6,2,-1,116,119,122,0,1,3.2,météo très défavorable
2019-01-06,6,4,6,4,5,5,0.4,85,10,1037,98.125,6,4,3,122,122,122,0,1,3.3,météo très défavorable
2019-01-07,7,5,8,5,6,7,0.3,91,8,1037,90.875,7,5,4,119,122,122,0,2,3.3,météo très défavorable
2019-01-08,9,7,17,8,9,7,0.9,91,8,1030,75.125,9,7,5,116,122,119,0,2,5.1,météo défavorable
2019-01-09,6,4,22,4,6,5,0.5,77,9.875,1026,45.375,6,2,0,116,119,176,0,3,6.9,météo très défavorable
2019-01-10,5,1,13,1,5,4,0,79,10,1029,39.5,5,1,-3,116,116,116,0,2,6.9,météo très défavorable
2019-01-11,7,3,9,3,5,6,0.6,95,6,1030,86.125,7,6,2,122,266,143,0,1,3.3,météo très défavorable
2019-01-12,9,5,18,5,7,9,1.7,91,7.875,1030,90.125,9,7,2,119,122,296,0,2,3.3,météo très défavorable
2019-01-13,11,9,25,9,11,10,2.1,88,4,1021,99.375,11,8,6,266,266,266,0,3,3.3,météo défavorable
2019-01-14,10,7,18,7,9,8,2.2,77,8.875,1024,77.5,10,7,4,353,122,353,0,2,3.3,météo défavorable
2019-01-15,9,7,10,7,8,8,0.2,81,10,1024,74.125,9,3,5,122,116,119,0,2,8.7,météo défavorable
2019-01-16,7,3,15,3,6,5,0.1,83,10,1020,56.75,7,3,0,119,113,119,0,2,8.7,météo très défavorable
2019-01-17,7,5,19,5,7,6,5.8,86,9.375,1018,45.375,7,5,1,293,353,179,0,2,6.9,météo très défavorable
2019-01-18,5,1,8,1,5,3,0,79,10,1020,49.25,5,0,1,119,116,113,0,1,6.9,météo très défavorable
2019-01-19,3,0,14,-0,3,3,4.7,79,8.25,1017,81.5,3,0,-4,119,266,296,0,2,3.3,météo très défavorable
2019-01-20,4,1,10,2,3,3,4.2,87,9.375,1020,64.875,4,1,-1,122,119,113,0,1,5.1,météo très défavorable
2019-01-21,4,0,6,0,4,1,0,68,10,1024,9,4,0,-2,113,113,113,0,2,8.7,météo très défavorable
2019-01-22,2,-2,17,-1,0,0,7,98,5.875,1018,70.125,2,1,-7,122,338,317,5.5,2,3.4,météo très défavorable
2019-01-23,1,-1,20,-1,1,0,9.1,98,4.875,1005,81.125,1,1,-5,371,338,332,4.8,1,3.4,météo très défavorable
2019-01-24,1,-4,7,-4,1,0,0.3,98,6.625,1015,65.875,1,1,-7,143,326,323,0,2,3.4,météo très défavorable
2019-01-25,4,1,9,1,3,3,1.2,99,1.875,1018,99.875,4,4,0,248,248,266,0,1,3.4,météo très défavorable
2019-01-26,8,5,16,5,7,7,1.5,98,3.5,1017,99.25,8,5,2,248,266,266,0,2,3.4,météo très défavorable
2019-01-27,8,6,30,7,7,5,7.8,83,9,1001,87.375,8,6,2,353,296,293,0,2,3.4,météo très défavorable
2019-01-28,6,2,18,2,6,4,0.9,81,9.5,1011,40.625,6,0,-2,113,116,119,0.1,1,6.9,météo très défavorable
2019-01-29,5,1,17,1,5,3,4.9,84,9.25,1012,76,5,0,-3,113,122,317,0,2,3.4,météo très défavorable
2019-01-30,2,1,22,1,1,2,18.1,100,6.125,998,79.625,2,2,-4,338,116,326,10.5,1,7,météo très défavorable
2019-01-31,1,-1,17,-1,-0,-0,2.2,91,9.375,997,50.125,1,3,-4,116,116,122,0,2,5.2,météo très défavorable
2019-02-01,6,3,11,3,5,5,10.1,99,7,987,92.75,6,5,-0,263,353,248,0,1,3.5,météo très défavorable
2019-02-02,5,3,24,3,5,4,19.9,93,7.625,1011,90,5,3,-1,266,176,317,0,1,3.5,météo très défavorable
2019-02-03,8,1,18,1,5,8,0.4,89,9.25,1029,48.5,8,5,-4,329,119,113,0.3,1,5.2,météo très défavorable
2019-02-04,4,1,19,1,4,3,2.2,83,8.875,1029,64.125,4,0,-4,116,122,296,0,2,3.5,météo très défavorable
2019-02-05,8,1,8,1,6,7,0,84,10,1029,13.125,8,4,-1,113,113,113,0,2,8.7,météo très défavorable
2019-02-06,9,4,15,4,7,8,2.9,96,5.875,1027,86.125,9,7,1,143,266,266,0,3,3.5,météo très défavorable
2019-02-07,10,8,20,9,10,8,5.8,87,8.5,1017,55.625,10,8,5,296,116,116,0,2,8.7,météo défavorable
2019-02-08,9,7,23,7,9,9,2.1,89,5.875,1018,98.75,9,6,4,266,266,266,0,2,3.6,météo défavorable
2019-02-09,11,7,34,7,11,9,3.7,81,9.625,1013,73.25,11,6,3,353,122,122,0,2,5,météo défavorable
2019-02-10,11,8,36,11,10,7,26.7,81,8.375,1012,89.625,11,7,4,302,389,353,0,2,5,météo très défavorable
2019-02-11,9,4,16,4,8,7,0.3,82,10,1033,53.5,9,4,0,119,122,116,0,3,6.6,météo très défavorable
2019-02-12,9,3,6,3,8,8,0,90,10,1037,17.75,9,3,2,116,113,113,0,3,10,météo très défavorable
2019-02-13,9,3,7,3,9,8,0,85,10,1037,10.25,9,2,1,113,113,113,0,3,10,météo très défavorable
2019-02-14,12,4,7,4,10,9,0,77,10,1035,11.25,12,4,2,113,113,113,0,3,10.1,météo très défavorable
2019-02-15,17,6,8,6,14,14,0,70,10,1031,2.125,17,8,4,113,113,113,0,4,10.5,météo correcte
2019-02-16,18,8,8,8,15,11,0,79,10,1027,16,18,8,6,113,113,116,0,4,10.5,météo favorable
2019-02-17,17,6,14,6,14,15,0,74,10,1024,32.625,17,8,4,116,113,113,0,3,10.6,météo correcte
2019-02-18,14,9,14,9,12,11,0,87,10,1021,17.375,14,8,7,113,113,116,0,4,10.6,météo correcte
2019-02-19,12,7,7,7,12,10,1.7,90,8.25,1023,40.375,12,7,6,176,113,116,0,2,10.7,météo défavorable
2019-02-20,13,5,7,5,12,11,0,91,10,1025,29.5,13,7,5,116,116,113,0,3,10.7,météo correcte
2019-02-21,19,8,5,8,16,17,0,91,10,1031,2.75,19,12,8,113,113,113,0,4,10.7,météo favorable
2019-02-22,18,9,8,9,16,14,0,86,10,1035,3.75,18,10,9,113,113,113,0,4,10.8,météo favorable
2019-02-23,17,9,12,9,14,14,0,87,10,1034,0.75,17,9,7,113,113,113,0,4,10.8,météo correcte
2019-02-24,15,7,10,7,15,11,0,51,10,1036,1.5,15,5,6,113,113,113,0,4,10.8,météo correcte
2019-02-25,18,8,10,8,16,15,0,61,10,1036,0,18,9,6,113,113,113,0,4,10.9,météo favorable
2019-02-26,20,10,8,10,18,17,0,79,10,1034,0,20,11,10,113,113,113,0,5,10.9,météo favorable
2019-02-27,23,12,5,12,19,20,0,86,10,1029,0,24,12,12,113,113,113,0,5,10.9,météo favorable
2019-02-28,15,10,20,10,13,12,1.7,89,10,1023,38,15,11,8,113,122,353,0,4,8.5,météo correcte
2019-03-01,12,10,22,10,11,11,3.1,84,10,1022,93.25,12,7,7,353,353,353,0,3,5.5,météo défavorable
2019-03-02,13,8,18,8,13,10,6.9,90,9.125,1021,70.5,13,7,5,296,302,116,0,3,7,météo défavorable
2019-03-03,14,11,25,11,12,13,0.7,83,9,1016,95.75,14,8,8,122,122,119,0,3,5.5,météo défavorable
2019-03-04,12,9,37,9,10,8,9.9,69,8.125,1009,73.5,12,8,4,176,353,296,0,2,5.6,météo défavorable
2019-03-05,11,6,24,6,10,10,3.7,79,8.75,1010,62.625,11,6,2,119,296,353,0,3,7.1,météo défavorable
2019-03-06,12,10,22,10,12,11,12,79,7.875,1006,81.625,12,10,7,116,296,302,0,4,5.6,météo défavorable
2019-03-07,12,8,29,8,11,9,23.1,78,8.25,1008,54.125,12,8,4,302,176,176,0,2,10.1,météo très défavorable
2019-03-08,12,5,18,5,11,10,0,86,10,1018,37.375,12,4,2,116,116,116,0,3,11.2,météo très défavorable
2019-03-09,13,10,21,10,13,12,1.7,89,7.875,1020,70.25,13,9,8,266,116,119,0,3,8.6,météo défavorable
2019-03-10,13,11,35,13,13,9,8.3,78,8.875,1022,59.125,13,10,7,302,176,116,0,3,11.3,météo correcte
2019-03-11,10,6,29,6,9,8,2.6,64,9.875,1029,57.75,10,2,1,122,353,116,0,2,10.1,météo défavorable
2019-03-12,13,5,31,5,11,11,2.3,67,9.875,1028,35.625,13,7,1,113,113,296,0,3,10.1,météo correcte
2019-03-13,11,5,28,5,9,8,1.9,74,8.875,1018,55.5,11,2,0,116,266,353,0,2,5.7,météo très défavorable
2019-03-14,12,7,31,7,10,12,14.8,82,7.625,1019,97.75,12,9,3,296,302,302,0,2,5.7,météo défavorable
2019-03-15,13,12,27,12,12,12,6.1,81,6.625,1017,100,13,9,9,296,266,266,0,3,5.8,météo défavorable
2019-03-16,14,10,26,10,11,11,0.2,78,10,1018,69.375,14,8,7,122,119,113,0,3,8.7,météo défavorable
2019-03-17,10,9,26,9,10,8,4.5,81,9.125,1016,62.875,10,6,5,296,353,353,0,2,10.1,météo défavorable
2019-03-18,11,4,15,4,11,9,0.7,89,10,1025,59.75,11,3,1,119,353,353,0,3,6.2,météo très défavorable
2019-03-19,14,5,3,5,14,11,0,86,10,1032,9.25,14,4,5,113,113,113,0,4,11.6,météo correcte
2019-03-20,14,7,3,7,14,12,0,78,10,1035,27.25,14,5,7,113,116,113,0,4,10.3,météo correcte
2019-03-21,17,8,11,8,16,17,0,84,10,1035,7,17,11,7,113,113,113,0,4,11.6,météo correcte
2019-03-22,21,11,5,11,19,19,0,85,10,1031,0.125,21,11,11,113,113,113,0,5,11.6,météo favorable
2019-03-23,15,10,9,10,14,11,0,85,10,1030,22,15,8,10,113,116,116,0,4,10.3,météo correcte
2019-03-24,14,7,13,7,11,14,0.2,92,10,1029,38.75,14,7,5,116,116,113,0,4,11.6,météo correcte
2019-03-25,11,6,21,6,11,8,0,85,10,1033,11.75,11,4,3,113,113,113,0,3,11.6,météo défavorable
2019-03-26,13,5,13,5,12,10,0,85,10,1034,7.875,13,4,3,113,113,113,0,3,11.6,météo correcte
2019-03-27,12,5,13,5,12,11,0,86,10,1035,29.25,12,6,3,113,116,116,0,3,11.6,météo très défavorable
2019-03-28,13,6,12,6,12,12,0,82,10,1035,33.625,13,6,3,113,119,113,0,4,9,météo correcte
2019-03-29,18,8,14,8,17,15,0,89,10,1032,18,18,8,6,113,113,116,0,4,11.6,météo favorable
2019-03-30,20,9,9,9,18,19,0,78,10,1024,10.75,20,7,8,113,113,113,0,5,11.6,météo favorable
2019-03-31,20,12,12,12,19,16,0,63,10,1020,11.25,20,8,12,113,113,113,0,5,11.6,météo favorable
2019-04-01,20,9,13,9,18,18,0,84,10,1019,11.875,20,9,7,113,113,113,0,5,11.6,météo favorable
2019-04-02,17,12,26,12,17,10,5.2,87,9.875,1011,62.625,17,10,10,296,113,353,0,3,10.3,météo correcte
2019-04-03,11,5,15,5,10,9,0.7,79,9.875,1005,54.875,11,2,2,122,116,113,0,3,9,météo très défavorable
2019-04-04,12,4,15,4,11,11,0,75,10,1003,11.875,12,1,3,113,113,113,0,3,11.6,météo très défavorable
2019-04-05,13,4,16,4,12,11,0,67,10,1004,47.75,13,4,1,113,119,119,0,3,7.8,météo correcte
2019-04-06,17,5,14,5,15,14,1.1,81,9.875,1003,36.5,17,8,3,116,116,353,0,4,11.6,météo correcte
2019-04-07,15,9,10,9,13,13,1.7,80,7.875,1010,65.25,15,6,7,119,266,116,0,3,7.8,météo défavorable
2019-04-08,17,9,5,9,16,15,0.4,84,10,1012,55,17,8,9,116,119,119,0,4,7.8,météo correcte
2019-04-09,15,10,10,10,13,13,7.3,86,9.375,1012,51.5,15,9,10,353,299,176,0,3,11.6,météo correcte
2019-04-10,14,9,14,9,13,12,0.2,93,9,1017,67.875,14,8,8,122,122,113,0,3,7.9,météo défavorable
2019-04-11,13,5,17,5,13,12,0,75,10,1023,2.125,13,4,2,113,113,113,0,4,11.6,météo correcte
2019-04-12,11,5,14,5,11,9,0,75,10,1024,34.25,11,3,2,113,116,119,0,3,9.1,météo très défavorable
2019-04-13,10,3,16,3,10,8,0,64,10,1025,10.375,10,0,-0,113,113,113,0,3,11.6,météo très défavorable
2019-04-14,10,2,12,2,10,8,0,73,10,1024,11,10,0,0,113,113,116,0,3,11.6,météo très défavorable
2019-04-15,15,4,18,4,13,14,0,76,10,1024,8,15,8,1,113,113,113,0,4,11.6,météo correcte
2019-04-16,13,10,10,10,11,12,1.5,90,7,1019,71.875,13,9,8,119,266,122,0,4,8.7,météo défavorable
2019-04-17,18,8,9,8,18,16,0,92,10,1021,22.625,18,9,8,116,113,113,0,4,13.9,météo favorable
2019-04-18,22,11,17,11,21,19,0,85,10,1021,23.625,24,12,10,116,113,113,0,5,13.9,météo favorable
2019-04-19,24,13,11,13,23,21,0,80,10,1026,17.25,25,12,13,113,113,113,0,5,14,météo favorable
2019-04-20,24,14,17,14,24,22,1.8,80,9.75,1027,9.625,25,12,14,113,113,113,0,5,14,météo favorable
2019-04-21,24,17,14,17,24,22,0,71,10,1023,12.375,24,12,17,113,113,113,0,6,14,météo idéale
2019-04-22,25,15,10,15,25,22,0,73,10,1012,14.625,25,12,15,113,113,113,0,6,14.1,météo idéale
2019-04-23,22,14,7,14,22,20,0,71,10,999,34.125,24,11,14,116,116,116,0,5,12.2,météo favorable
2019-04-24,17,14,21,14,17,15,3.8,77,9.625,1001,40.875,17,11,12,353,353,176,0,5,14.1,météo correcte
2019-04-25,15,11,24,11,14,13,7.2,80,7.75,1010,64.25,15,9,8,296,263,176,0,3,12.2,météo correcte
2019-04-26,17,9,16,9,17,15,0.7,78,10,1017,25.25,17,8,8,113,116,113,0,4,14.2,météo correcte
2019-04-27,13,10,27,10,12,10,4,78,7.75,1021,62.5,13,6,7,353,122,176,0,4,12.4,météo correcte
2019-04-28,12,7,22,7,10,12,2.5,77,8.125,1023,56.5,12,6,4,119,122,176,0,3,11.3,météo défavorable
