#### EXPORT DONNEES METEO POUR "AUBUSSON" (LAT/LON: 45.95409/2.1689379)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2020-10-09,16,9,8,9,16,14,4.8,99,5.75,1024,93.75,16,13,9,248,122,353,0,3,5.6,météo défavorable
2020-10-10,11,8,9,8,10,9,9.5,99,7.625,1027,88.25,11,11,8,302,143,176,0,2,5.6,météo défavorable
2020-10-11,9,4,11,4,9,7,6.1,97,7.5,1026,76,9,8,4,122,176,353,0,3,5.5,météo très défavorable
2020-10-12,10,5,4,5,9,9,0.4,99,5.875,1025,94.375,10,6,5,248,122,176,0,2,5.5,météo très défavorable
2020-10-13,8,6,10,6,8,7,10.1,98,8.625,1018,91.875,8,8,5,296,296,353,0,3,5.5,météo très défavorable
2020-10-14,8,5,9,5,7,6,12,99,7.5,1015,94.625,8,6,5,302,353,353,0,2,5.5,météo très défavorable
2020-10-15,8,3,10,3,6,6,1.6,98,3.875,1020,91.625,8,5,1,248,248,353,0,2,5.5,météo très défavorable
2020-10-16,8,4,5,4,7,8,0.7,99,5.125,1021,98.5,8,6,3,248,143,122,0,2,5.5,météo très défavorable
2020-10-17,12,4,8,4,11,10,0.2,99,6.25,1021,69.375,12,6,4,248,119,119,0,2,7,météo très défavorable
2020-10-18,12,3,8,3,11,10,0,98,5,1024,52.125,12,5,3,248,116,116,0,2,8.7,météo très défavorable
2020-10-19,17,3,5,3,16,15,0,93,7.25,1023,22.75,17,6,2,143,116,116,0,3,8.7,météo correcte
2020-10-20,17,13,16,13,17,15,0,65,10,1014,46.875,17,9,12,116,116,116,0,5,8.7,météo correcte
2020-10-21,19,16,21,16,19,15,4.2,73,9.625,1012,51,19,13,16,116,116,353,0,5,5.5,météo favorable
2020-10-22,17,15,16,15,17,15,1.5,87,9.375,1015,62.625,17,13,14,200,176,176,0,4,3.9,météo correcte
2020-10-23,14,13,15,13,13,12,9.3,97,7.375,1021,79.875,14,13,12,299,356,353,0,3,3.9,météo défavorable
2020-10-24,13,9,14,9,12,11,0.2,94,7.375,1023,73.375,13,9,7,143,176,116,0,3,3.9,météo défavorable
2020-10-25,12,9,18,12,9,8,15.8,95,8.125,1012,72.625,12,9,7,116,302,296,0,3,3.8,météo défavorable
2020-10-26,9,6,14,6,9,8,6.1,98,5.25,1012,77.75,9,7,4,248,353,353,0,2,3.8,météo défavorable
2020-10-27,9,5,15,5,8,7,3.1,98,4.75,1014,94,9,9,3,248,176,266,0,2,3.8,météo très défavorable
2020-10-28,12,10,17,10,12,11,3.8,97,7.5,1021,93.5,12,10,8,266,176,353,0,3,3.8,météo défavorable
2020-10-29,13,10,12,10,12,11,0.8,94,7.875,1027,97.375,13,10,9,176,122,176,0,3,3.8,météo défavorable
2020-10-30,18,8,5,8,17,15,0,98,5.25,1027,41.75,18,10,7,248,113,113,0,3,8.7,météo favorable
2020-10-31,17,8,14,8,16,14,0,72,9.625,1024,22.125,17,9,7,116,113,122,0,3,7.1,météo correcte
2020-11-01,17,13,17,13,17,14,0.9,81,7,1022,85.375,17,13,12,119,119,266,0,4,3.8,météo défavorable
2020-11-02,18,13,14,13,18,15,2.9,92,7.375,1023,60.625,18,13,13,143,116,122,0,4,7.1,météo correcte
2020-11-03,9,8,12,8,9,6,10.6,97,9.25,1031,75.875,9,9,6,293,116,176,0,2,5.4,météo défavorable
2020-11-04,8,2,15,2,7,6,0,95,8,1031,28.125,8,2,1,143,116,116,0,3,8.7,météo très défavorable
2020-11-05,9,2,12,2,8,7,0,97,5,1032,49.875,9,5,-1,248,119,116,0,3,7,météo très défavorable
2020-11-06,18,7,8,7,16,15,0,90,8.5,1028,19.75,18,10,6,116,116,116,0,3,8.7,météo favorable
2020-11-07,18,11,8,11,18,14,0.7,77,9.375,1022,41.25,18,11,10,116,116,119,0,4,7,météo favorable
2020-11-08,18,11,8,11,17,16,1.1,92,8.875,1022,44.5,19,11,10,122,116,116,0,3,8.7,météo favorable
2020-11-09,16,8,8,8,15,12,0.4,96,5.75,1024,44.75,16,10,8,143,116,116,0,3,5.4,météo correcte
2020-11-10,14,8,6,8,13,11,2.5,99,6.25,1027,75.125,14,10,7,248,116,176,0,3,7,météo défavorable
2020-11-11,14,6,5,6,12,11,0,98,5.875,1027,54.5,14,8,6,248,116,116,0,3,8.7,météo correcte
2020-11-12,14,10,9,10,13,10,0,78,10,1023,39.5,14,8,8,116,119,116,0,4,7,météo correcte
2020-11-13,15,8,8,8,15,11,0,76,10,1022,29.625,15,7,7,116,116,119,0,4,7,météo correcte
2020-11-14,16,8,13,8,16,13,0,84,10,1021,12.25,16,10,7,116,116,116,0,4,8.7,météo correcte
2020-11-15,16,12,24,12,16,11,8.6,83,9.125,1017,52.125,16,10,10,116,116,302,0,4,7,météo correcte
2020-11-16,11,7,10,7,10,8,0.6,94,7.25,1027,74,11,6,5,353,116,176,0,2,5.3,météo défavorable
2020-11-17,12,5,6,5,11,11,0,97,5.875,1029,49.125,12,7,5,248,116,116,0,2,8.7,météo très défavorable
2020-11-18,15,8,9,8,15,13,0,80,10,1026,26.5,16,8,7,116,116,116,0,4,8.7,météo correcte
2020-11-19,12,7,11,9,8,8,3,93,9.75,1036,72.5,12,10,5,296,113,122,0,2,7,météo défavorable
2020-11-20,6,3,9,3,5,3,0.1,96,7.625,1038,50.75,6,2,1,248,119,116,0,1,7,météo très défavorable
2020-11-21,8,-1,8,-1,6,5,0,94,7.625,1036,4.125,8,0,-3,143,116,116,0,1,8.7,météo très défavorable
2020-11-22,10,2,5,2,9,8,0,48,10,1031,13,10,0,1,116,116,116,0,3,8.7,météo très défavorable
2020-11-23,10,3,4,3,9,7,0,67,10,1030,7.625,10,2,3,116,116,116,0,3,8.7,météo très défavorable
2020-11-24,11,2,6,2,11,8,0,77,10,1028,34,11,4,1,116,116,122,0,3,5.2,météo très défavorable
2020-11-25,13,6,12,6,12,10,0,86,10,1017,41,13,7,4,116,116,116,0,3,8.7,météo correcte
2020-11-26,13,5,5,5,12,10,0,91,10,1019,42.75,13,6,5,116,116,116,0,3,8.7,météo correcte
2020-11-27,13,9,4,9,12,10,0,84,9.375,1019,49.5,13,8,9,116,116,116,0,3,5.2,météo correcte
2020-11-28,13,6,8,6,12,10,0,91,10,1015,21,13,8,5,116,116,116,0,2,8.7,météo correcte
2020-11-29,8,4,9,4,8,4,0,89,9.375,1022,1.75,8,4,3,116,113,113,0,3,8.7,météo très défavorable
2020-11-30,6,-2,7,-2,5,2,0,93,7.625,1028,3.875,6,0,-3,143,113,116,0,1,8.7,météo très défavorable
2020-12-01,5,4,10,4,5,2,3.8,97,8.25,1028,88.875,5,5,2,266,296,176,0,2,3.4,météo très défavorable
2020-12-02,4,2,11,2,3,4,3,97,5.625,1020,100,4,3,-1,338,338,317,1.3,1,3.4,météo très défavorable
2020-12-03,5,2,15,2,4,5,5.9,95,5.75,1016,99.625,5,4,-1,143,266,176,0,1,3.3,météo très défavorable
2020-12-04,4,3,17,3,4,3,23.6,93,6.375,991,72.25,4,4,-1,338,323,362,2.4,1,8.7,météo très défavorable
2020-12-05,4,1,16,1,4,3,1,95,8,994,67,4,2,-3,323,116,122,0.5,1,6.9,météo très défavorable
2020-12-06,4,2,14,4,4,3,4.2,91,7.625,1002,95.625,4,3,0,122,176,371,2.9,1,3.3,météo très défavorable
2020-12-07,3,2,10,2,3,2,6.1,98,4.5,1002,97.25,3,2,-1,338,371,371,5.2,1,3.3,météo très défavorable
2020-12-08,4,2,12,3,3,1,2.3,97,3.25,1010,90.75,4,3,-1,143,266,332,0.7,1,3.3,météo très défavorable
2020-12-09,3,1,8,1,2,2,1,97,8.25,1014,89.125,3,2,-1,368,119,368,0.7,1,3.3,météo très défavorable
2020-12-10,7,3,12,3,6,7,16,96,6.875,1009,89.75,7,6,0,176,302,176,0,2,3.3,météo très défavorable
2020-12-11,9,7,16,7,9,8,17.2,95,8.625,1003,97.375,9,8,4,296,302,353,0,2,3.3,météo très défavorable
2020-12-12,7,4,19,6,4,4,12.9,94,9,1013,94.125,7,6,1,302,362,353,0,1,3.3,météo très défavorable
2020-12-13,5,1,9,1,4,5,0.4,96,7.5,1015,83.75,5,4,-1,248,119,122,0,1,3.3,météo très défavorable
2020-12-14,10,8,12,8,10,9,0,83,10,1011,67.625,10,6,7,119,116,122,0,3,3.3,météo défavorable
2020-12-15,11,8,14,10,8,7,8,92,7.125,1017,88.375,11,9,6,296,296,353,0,2,3.3,météo défavorable
2020-12-16,11,4,11,4,10,9,0,92,7.25,1016,30.25,11,7,2,143,116,116,0,2,8.7,météo très défavorable
2020-12-17,9,8,9,8,9,7,1.4,95,6.125,1025,59.875,9,7,6,266,143,116,0,3,5.1,météo défavorable
2020-12-18,12,5,9,5,10,10,0,95,6.625,1024,22.25,12,8,4,143,116,116,0,2,8.7,météo très défavorable
2020-12-19,11,10,17,10,11,9,6.5,90,8,1017,68.875,11,8,7,116,122,296,0,2,3.3,météo défavorable
2020-12-20,8,6,9,6,7,6,0.2,97,4.375,1025,74.25,8,7,4,143,143,119,0,2,3.3,météo très défavorable
2020-12-21,8,7,19,7,8,6,3.6,89,7.5,1025,89.375,8,9,5,122,116,296,0,2,3.3,météo très défavorable
2020-12-22,13,11,15,11,13,11,0.5,93,8,1024,73.125,13,11,9,353,119,116,0,3,5.1,météo défavorable
2020-12-23,13,11,16,11,13,11,2.7,77,9.75,1020,57.75,13,9,9,116,116,119,0,4,6.9,météo correcte
2020-12-24,6,4,24,6,6,3,15.3,97,7.25,1024,99.5,6,5,1,176,296,320,2.2,1,3.3,météo très défavorable
2020-12-25,2,0,15,0,2,1,5.4,96,3.625,1030,97.375,2,0,-4,338,338,371,4.6,1,3.3,météo très défavorable
2020-12-26,1,-1,7,-1,1,-1,0.3,96,7.875,1031,84.375,1,0,-3,326,326,122,0.3,1,3.3,météo très défavorable
2020-12-27,4,1,31,1,3,3,29.5,88,7.5,1022,97.5,4,2,-4,122,332,317,13.8,1,3.3,météo très défavorable
2020-12-28,2,0,21,1,2,0,35.3,97,4.125,984,98.625,3,2,-4,395,338,338,29.6,1,3.3,météo très défavorable
2020-12-29,3,2,14,2,2,2,5.6,98,5.25,996,98.125,3,2,-2,338,338,395,2.2,1,3.3,météo très défavorable
2020-12-30,3,1,10,1,2,2,7.2,98,5.25,1012,96.625,3,2,-2,338,371,371,6.1,1,3.3,météo très défavorable
2020-12-31,5,4,15,4,5,2,19.3,95,6.375,1009,98.25,5,4,1,302,302,362,1.6,1,3.3,météo très défavorable
2021-01-01,1,-2,8,-2,1,-0,0.1,96,6.625,1012,53.125,1,0,-2,143,116,368,0,1,5.1,météo très défavorable
2021-01-02,-0,-1,13,-1,-0,-1,0.5,83,9,1015,88.5,0,0,-5,119,368,371,0.3,1,3.3,météo très défavorable
2021-01-03,1,0,4,-0,1,-1,4.3,97,3.75,1015,88.875,1,0,-1,338,338,371,3.7,1,3.3,météo très défavorable
2021-01-04,-0,-3,7,-3,-0,-1,0.4,93,6.375,1014,99.25,0,0,-4,260,122,326,0.3,1,3.3,météo très défavorable
2021-01-05,-1,-2,7,-2,-1,-1,0.5,96,5.25,1016,95.625,0,0,-4,326,326,332,0.1,1,3.3,météo très défavorable
2021-01-06,-0,-2,5,-2,-1,-1,2.2,94,4.25,1020,100,0,0,-3,332,338,371,1.8,1,3.3,météo très défavorable
2021-01-07,-0,-2,8,-2,-0,-1,0.5,94,9,1019,88.25,0,0,-4,326,326,119,0.3,1,3.3,météo très défavorable
2021-01-08,-0,-2,6,-2,-1,-2,0.4,93,9.25,1020,72.75,0,0,-3,326,326,116,0.3,1,5.1,météo très défavorable
2021-01-09,0,-3,16,-3,-1,-0,0,86,10,1019,71.875,0,0,-8,116,116,122,0,1,5.1,météo très défavorable
2021-01-10,-1,-4,18,-4,-2,-2,0,89,10,1022,59.125,0,0,-10,119,122,116,0,1,6.9,météo très défavorable
2021-01-11,2,-5,6,-5,-0,-1,0,98,6.875,1027,27.25,2,0,-8,143,116,116,0,2,8.7,météo très défavorable
2021-01-12,4,1,15,1,3,2,4.7,97,8.5,1027,98.625,4,5,-2,122,317,266,0.2,1,3.4,météo très défavorable
2021-01-13,6,2,13,6,6,5,11.7,98,7.125,1027,95.125,6,6,3,296,296,176,0,2,3.4,météo très défavorable
2021-01-14,7,5,17,5,5,4,6.6,95,6.25,1028,95,7,7,2,143,122,296,0,2,3.4,météo très défavorable
2021-01-15,5,2,15,4,2,1,4.6,96,6.625,1028,97.125,5,4,-1,296,317,332,0.7,1,3.4,météo très défavorable
2021-01-16,3,-3,6,-3,2,2,1,96,5.375,1030,89.375,3,0,-3,143,122,326,0.3,1,3.4,météo très défavorable
2021-01-17,4,3,5,3,4,2,5.2,99,7.125,1029,80.375,4,4,3,248,368,119,0.1,1,3.4,météo très défavorable
2021-01-18,5,-1,3,-1,4,2,0,98,5.25,1031,42,5,1,-1,260,116,116,0,1,8.7,météo très défavorable
2021-01-19,8,0,13,-0,6,5,0,81,9.625,1027,4.75,8,0,-3,116,116,113,0,1,8.7,météo très défavorable
2021-01-20,10,5,19,5,9,9,0.2,63,9,1014,63.375,10,4,2,122,119,116,0,3,6.9,météo très défavorable
2021-01-21,8,8,26,8,8,8,14.8,91,8.375,1003,94.5,8,6,4,296,353,296,0,2,3.4,météo très défavorable
2021-01-22,7,6,15,6,7,5,9.8,93,7.75,999,92.25,7,6,4,353,296,266,0,2,3.4,météo très défavorable
2021-01-23,3,2,18,2,3,1,16.1,96,3.625,1003,81.875,3,2,-3,143,338,338,10.5,1,3.5,météo très défavorable
2021-01-24,3,-2,17,-2,3,1,5.8,97,4.875,1007,92,3,2,-2,260,122,122,0,1,3.5,météo très défavorable
2021-01-25,1,-1,11,-1,1,1,0.9,94,7.5,1019,67.375,1,0,-5,323,332,371,0.7,1,3.5,météo très défavorable
2021-01-26,4,-3,4,-3,2,2,0.1,95,9,1025,56.75,4,0,-4,116,122,116,0,1,5.2,météo très défavorable
2021-01-27,7,2,10,2,5,7,2.1,95,6.75,1023,91.875,7,8,0,122,176,143,0,2,3.5,météo très défavorable
2021-01-28,10,9,18,9,10,10,6.6,96,6.875,1019,100,10,10,7,176,266,302,0,2,3.5,météo défavorable
2021-01-29,10,8,19,9,8,8,24.7,94,8,1013,94.875,10,10,5,308,353,353,0,2,3.5,météo très défavorable
2021-01-30,9,8,17,8,9,6,13,94,8.75,1011,98.5,9,8,5,296,302,353,0,2,3.5,météo défavorable
2021-01-31,8,7,11,7,8,7,5.9,97,5.125,1002,100,8,7,6,266,266,353,0,2,3.5,météo très défavorable
2021-02-01,8,7,19,7,8,7,26,96,7.375,1007,100,8,8,5,353,302,302,0,2,3.5,météo très défavorable
2021-02-02,10,9,15,9,10,10,10.4,96,7.25,1010,99,10,10,7,296,266,296,0,2,3.6,météo défavorable
2021-02-03,10,8,24,10,8,8,14,88,8.5,1013,78.125,10,8,5,293,302,176,0,2,4.9,météo défavorable
2021-02-04,9,7,10,7,8,8,8.1,95,6.75,1013,73.75,9,8,6,122,296,176,0,2,5,météo défavorable
2021-02-05,9,7,4,7,8,8,8.5,98,5.625,1013,95.625,9,9,7,266,266,296,0,2,5,météo défavorable
2021-02-06,10,6,11,6,9,8,5.9,96,3.125,1006,97.875,10,9,5,248,353,299,0,2,5,météo défavorable
2021-02-07,6,2,14,2,3,3,3.8,96,7.375,1004,79.5,6,5,-1,317,119,182,0,1,6.7,météo très défavorable
2021-02-08,5,2,4,2,4,4,7.1,98,6,1000,96.375,5,5,1,248,296,296,0.9,1,5,météo très défavorable
2021-02-09,7,-1,10,-1,5,7,5.2,98,7.375,1003,95.25,7,5,-1,326,119,176,0.3,1,5,météo très défavorable
2021-02-10,5,0,10,3,2,-2,3.9,98,3.125,1018,98.75,5,4,-3,176,338,338,1.5,1,5,météo très défavorable
2021-02-11,3,-5,10,-5,1,1,0,93,9,1022,53.5,3,0,-8,119,116,116,0,1,10,météo très défavorable
2021-02-12,2,0,11,2,2,-2,22.8,99,6.625,1020,94.875,2,1,-3,119,308,314,0,2,5.3,météo très défavorable
2021-02-13,-0,-8,8,-8,-2,-3,0,97,6.375,1030,32.625,0,0,-10,260,116,119,0,1,10.6,météo très défavorable
2021-02-14,9,-2,8,-2,7,5,0,51,10,1031,31.125,9,1,-4,116,116,119,0,2,8.5,météo très défavorable
2021-02-15,11,2,12,2,9,8,0,76,10,1031,28.375,11,4,-2,116,116,116,0,3,10.6,météo très défavorable
2021-02-16,12,4,19,4,12,9,0.3,71,10,1027,56.125,12,7,2,116,119,122,0,3,6.9,météo très défavorable
2021-02-17,12,6,11,6,10,10,0.4,90,10,1024,42.125,12,6,4,122,116,116,0,2,10.7,météo défavorable
2021-02-18,14,9,22,9,14,11,2,65,9.75,1017,55.375,14,6,8,122,116,176,0,4,8.5,météo correcte
2021-02-19,15,6,13,6,13,14,3.6,96,7.375,1017,51.375,16,6,5,248,116,116,0,3,10.8,météo correcte
2021-02-20,15,9,19,9,14,12,0,74,10,1015,13,15,6,6,116,116,116,0,4,10.8,météo correcte
2021-02-21,15,8,18,8,14,12,0,61,10,1013,6.75,15,4,6,116,116,116,0,4,10.8,météo correcte
2021-02-22,14,9,13,9,13,12,0,68,10,1021,69.5,14,6,8,116,122,116,0,4,7,météo défavorable
2021-02-23,15,7,11,7,13,11,0,87,10,1032,42.125,15,8,5,119,116,119,0,4,10.1,météo correcte
2021-02-24,17,7,9,7,15,14,0,94,9,1033,0.5,17,7,6,113,113,116,0,4,10.9,météo correcte
2021-02-25,16,7,9,7,14,14,0,56,10,1030,6.5,16,7,5,116,116,116,0,4,11,météo correcte
2021-02-26,8,6,8,6,7,6,3,96,5,1034,70.125,9,7,6,143,266,266,0,3,5.5,météo très défavorable
2021-02-27,9,4,16,5,7,6,1.9,96,7.5,1033,53.375,9,6,1,266,119,113,0,2,10.1,météo très défavorable
2021-02-28,12,-1,9,-1,9,11,0,95,8.375,1031,13.375,13,4,-3,116,116,116,0,3,11,météo très défavorable
2021-03-01,16,4,5,4,14,14,0,80,9.625,1028,23,16,4,3,116,116,116,0,3,11.1,météo correcte
2021-03-02,16,4,6,4,14,14,0,75,10,1028,16.5,16,5,3,116,116,116,0,4,11.1,météo correcte
2021-03-03,16,5,6,5,14,14,0,67,10,1030,20,17,7,4,116,116,116,0,4,11.1,météo correcte
2021-03-04,12,6,7,6,12,9,2.2,94,8.125,1026,50.25,12,8,5,116,116,353,0,3,8.6,météo défavorable
2021-03-05,5,4,13,4,5,4,0,98,5.875,1025,88.875,5,4,1,248,122,119,0,1,5.6,météo très défavorable
2021-03-06,9,-1,11,-1,7,6,0,96,7.25,1026,21.875,9,1,-5,143,116,113,0,2,11.2,météo très défavorable
2021-03-07,11,2,6,2,11,8,0.3,97,4.625,1025,62,11,5,1,248,116,353,0,2,5.6,météo très défavorable
2021-03-08,9,1,10,1,8,7,0,96,7.75,1020,32,10,3,-0,119,116,113,0,2,11.3,météo très défavorable
2021-03-09,9,-3,8,-3,7,7,0,97,7,1023,5.25,9,0,-3,143,116,113,0,2,11.3,météo très défavorable
2021-03-10,11,-1,8,-1,9,10,0,96,6.625,1024,26.75,11,1,-2,143,116,116,0,2,11.4,météo très défavorable
2021-03-11,9,7,22,7,9,7,19.3,96,6,1020,95.375,9,8,4,266,266,302,0,2,5.7,météo très défavorable
2021-03-12,8,3,17,3,7,6,4.8,97,6.5,1020,78.75,8,4,1,143,176,353,0,2,5.7,météo très défavorable
2021-03-13,7,6,26,6,7,5,16.1,94,7.625,1018,99.625,7,5,2,353,266,302,0,2,5.7,météo très défavorable
2021-03-14,7,0,15,0,6,5,2,98,8,1025,61.625,7,2,-3,371,116,176,0.2,1,8.7,météo très défavorable
2021-03-15,7,2,15,2,6,7,2.3,97,6.75,1026,92.375,7,6,-1,368,266,353,0,2,5.8,météo très défavorable
2021-03-16,8,2,11,2,8,6,1.2,98,6.25,1029,92.375,8,5,1,143,122,353,0,2,5.8,météo très défavorable
2021-03-17,7,3,15,4,4,4,2.7,96,9,1029,96.75,7,7,-1,176,371,362,0,1,6,météo très défavorable
2021-03-18,4,0,12,0,2,3,2.1,96,6.125,1028,99.625,4,2,-3,371,326,371,1.8,1,6.2,météo très défavorable
2021-03-19,5,1,18,1,3,3,5,98,5.875,1021,82.75,5,2,-3,338,338,362,3.6,1,7.6,météo très défavorable
2021-03-20,6,-3,19,-3,4,3,0,93,7.875,1026,14.25,6,0,-7,143,113,116,0,1,11.6,météo très défavorable
2021-03-21,7,-3,13,-3,6,5,0.2,97,6.875,1028,49.75,7,4,-4,116,116,122,0,2,7.6,météo très défavorable
2021-03-22,7,0,14,-0,4,6,0.4,98,6.75,1024,60.75,7,2,-3,260,122,116,0,1,10.3,météo très défavorable
2021-03-23,11,-2,9,-2,8,9,0,98,5.375,1026,15.75,11,3,-4,260,116,116,0,2,11.6,météo très défavorable
2021-03-24,15,1,9,1,14,14,0,79,8.75,1025,24,17,6,-0,116,116,113,0,3,10.3,météo très défavorable
2021-03-25,11,5,6,5,9,9,1,95,5.25,1023,94.25,11,6,4,143,122,176,0,2,6.3,météo très défavorable
2021-03-26,12,3,17,3,10,10,0.3,96,6.25,1025,64.125,12,6,1,143,119,176,0,2,7.7,météo très défavorable
2021-03-27,15,1,5,1,13,14,0,98,6.25,1029,41,15,4,1,248,113,113,0,2,11.6,météo très défavorable
2021-03-28,19,8,13,8,17,17,0,75,10,1026,8.375,19,8,6,116,116,116,0,4,11.6,météo favorable
2021-03-29,22,5,5,5,20,19,0,68,10,1032,1.625,23,8,4,116,116,116,0,5,11.6,météo favorable
2021-03-30,22,8,5,8,21,20,0,70,10,1031,0.25,24,9,8,113,113,113,0,5,11.6,météo favorable
2021-03-31,22,8,6,8,21,19,0,68,10,1026,6.75,23,8,8,116,116,116,0,5,11.6,météo favorable
2021-04-01,21,9,10,9,20,18,0,73,10,1021,2.625,22,9,9,116,113,116,0,5,11.6,météo favorable
2021-04-02,18,8,17,8,17,15,0,94,9,1019,19.625,18,10,7,116,119,116,0,4,10.3,météo correcte
2021-04-03,11,2,21,2,9,9,0,89,10,1022,6.625,11,3,-3,116,113,113,0,3,11.6,météo très défavorable
2021-04-04,13,1,15,1,11,10,0,87,10,1023,4,13,3,-3,116,113,113,0,3,11.6,météo très défavorable
2021-04-05,13,2,17,2,12,10,0.8,96,5.375,1021,29.5,13,3,1,143,116,116,0,3,10.3,météo correcte
2021-04-06,5,-5,14,-5,3,3,1.3,96,5.875,1022,44.125,5,0,-7,260,116,116,1,1,11.6,météo très défavorable
2021-04-07,8,-4,10,-4,5,5,0.1,75,10,1028,32.375,8,0,-4,119,113,116,0.1,1,11.6,météo très défavorable
2021-04-08,16,-3,8,-3,12,14,0,71,10,1028,6.875,17,0,-6,116,116,116,0,3,11.6,météo très défavorable
2021-04-09,16,4,17,4,16,13,0.5,67,9.875,1020,37.125,16,7,2,116,116,353,0,4,10.3,météo correcte
2021-04-10,11,8,15,8,9,11,6.5,91,8.5,1014,67.125,11,9,5,116,266,353,0,3,6.6,météo défavorable
2021-04-11,9,5,11,9,7,4,27.5,99,7,1019,90.375,9,8,3,122,308,296,0,3,6.6,météo très défavorable
2021-04-12,7,0,11,0,5,5,0.1,93,7.625,1031,77.875,7,1,-3,143,326,176,0,1,7.9,météo très défavorable
2021-04-13,8,-1,14,-1,7,6,0,96,6.75,1032,34.125,8,0,-1,260,119,116,0,2,10.4,météo très défavorable
2021-04-14,10,-2,17,-2,9,8,0,80,10,1029,18.125,10,0,-5,116,116,116,0,3,11.6,météo très défavorable
2021-04-15,10,-2,15,-2,9,8,0,89,10,1027,10.25,10,0,-5,113,113,116,0,3,11.6,météo très défavorable
2021-04-16,9,-3,18,-3,8,6,0,96,7,1024,25.875,9,0,-5,260,116,116,0,2,11.6,météo très défavorable
2021-04-17,7,-2,15,-2,7,7,0.1,98,6.25,1025,67.125,7,2,-4,260,119,122,0,2,6.7,météo très défavorable
2021-04-18,9,1,10,1,9,8,0.3,95,7.875,1024,71.875,9,4,1,260,116,176,0,2,8.4,météo très défavorable
2021-04-19,10,3,8,3,10,9,0.1,95,8.125,1022,70.625,10,3,3,248,116,119,0,3,9.8,météo très défavorable
2021-04-20,14,3,10,3,14,12,1.3,87,9.125,1018,27.125,15,6,1,116,116,116,0,4,13.3,météo correcte
2021-04-21,12,5,13,5,11,12,0.7,98,5.5,1017,73.375,12,7,4,248,176,176,0,2,9.9,météo très défavorable
2021-04-22,16,6,16,6,15,14,0,92,8.5,1019,39.625,16,7,6,119,116,116,0,3,14,météo correcte
2021-04-23,17,5,16,5,15,14,0,93,7.875,1023,15.75,17,6,3,248,113,113,0,4,14,météo correcte
2021-04-24,21,9,11,9,20,18,0,76,9.375,1021,8.375,24,10,8,116,116,116,0,5,14,météo favorable
2021-04-25,21,9,14,9,19,18,0,88,9,1019,31,21,10,9,116,116,119,0,5,13.4,météo favorable
2021-04-26,19,10,12,10,17,16,0.7,89,9.75,1014,63.625,19,10,9,116,116,116,0,3,12.2,météo correcte
2021-04-27,12,9,3,9,10,12,1.6,97,5.375,1007,81,13,10,10,266,143,176,0,3,9.9,météo défavorable
2021-04-28,15,7,8,7,15,11,1.7,89,8.375,1006,58.5,15,10,7,116,176,353,0,4,12.2,météo correcte
2021-04-29,14,5,5,5,14,10,1,98,5.375,1010,68.625,14,8,5,248,116,266,0,3,11.1,météo très défavorable
2021-04-30,11,7,4,7,9,10,4.9,99,8,1013,90,11,8,7,296,266,353,0,2,8.9,météo défavorable
2021-05-01,8,7,10,7,8,6,1.5,98,2.25,1013,100,8,7,5,248,296,266,0,2,8.9,météo très défavorable
2021-05-02,11,4,10,4,10,9,4.2,94,6,1022,75.75,11,5,4,143,176,176,0,2,10.2,météo très défavorable
2021-05-03,16,3,8,3,15,13,0,85,8,1024,7.375,16,2,2,143,116,116,0,4,14.5,météo correcte
2021-05-04,10,6,18,6,10,10,1.5,68,8,1019,80,10,9,3,122,119,266,0,3,9.2,météo défavorable
2021-05-05,12,7,14,7,11,11,19.4,99,8.625,1018,68.75,12,10,6,308,353,122,0,2,11.3,météo très défavorable
2021-05-06,11,5,21,5,9,9,11,98,9.25,1016,96.625,11,10,4,122,296,353,0,3,9.2,météo très défavorable
2021-05-07,13,8,11,8,12,11,1.1,96,7,1017,91.5,13,8,7,266,353,353,0,3,9.2,météo défavorable
2021-05-08,23,8,11,8,20,21,0,94,7.25,1019,35.875,24,11,7,248,116,116,0,4,14.5,météo favorable
2021-05-09,21,16,26,16,21,10,3.7,78,9,1007,36.625,23,11,15,116,116,293,0,5,13.5,météo favorable
2021-05-10,16,8,11,8,16,12,25.8,97,8.625,1009,70.25,16,10,7,305,116,176,0,3,12.4,météo très défavorable
2021-05-11,13,8,16,8,9,11,0.9,98,6.125,1017,85.125,13,8,5,248,353,176,0,2,10.3,météo défavorable
2021-05-12,13,5,9,5,13,11,1.4,92,6.625,1017,70.75,13,8,4,248,119,353,0,3,11.4,météo très défavorable
