#### EXPORT DONNEES METEO POUR "CALAIS" (LAT/LON: 50.95129/1.858686)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2019-09-12,19,17,30,17,19,18,0.7,86,9.875,1029,41.75,19,16,17,176,116,122,0,4,10.3,météo favorable
2019-09-13,17,15,25,17,17,16,0,90,10,1035,39.75,17,16,17,116,122,113,0,5,10.3,météo correcte
2019-09-14,18,14,21,14,18,17,0,88,10,1035,4.875,18,13,13,113,113,113,0,5,11.6,météo favorable
2019-09-15,19,16,9,16,19,17,0,74,10,1027,8,19,13,16,113,113,113,0,5,11.6,météo favorable
2019-09-16,18,17,14,17,18,17,0.4,87,9,1023,72.125,18,16,17,116,119,266,0,5,6.4,météo défavorable
2019-09-17,16,15,21,15,16,15,0.1,74,10,1027,45.75,16,12,14,119,113,119,0,5,10.3,météo correcte
2019-09-18,15,14,24,14,15,14,0,65,10,1030,44.25,15,9,12,119,116,113,0,4,10.3,météo correcte
2019-09-19,16,14,20,14,16,15,0,71,10,1031,44.375,16,11,13,116,116,113,0,5,8.9,météo correcte
2019-09-20,19,12,26,12,18,18,0,75,10,1030,5,19,9,10,113,113,113,0,5,11.6,météo favorable
2019-09-21,23,12,27,12,20,21,0,69,10,1019,8.625,25,14,10,113,113,113,0,5,11.6,météo favorable
2019-09-22,20,17,30,17,20,18,6.8,85,9.375,1008,48.125,20,16,17,116,122,299,0,5,8.8,météo correcte
2019-09-23,19,16,32,16,17,17,1.1,84,9,1014,54.625,19,14,16,353,116,122,0,5,10.2,météo favorable
2019-09-24,18,16,39,16,16,17,26.1,90,7.5,1011,78,18,15,16,200,308,116,0,4,8.8,météo très défavorable
2019-09-25,18,15,46,15,17,17,18.1,91,8.75,1005,95.75,18,15,15,353,308,353,0,4,6,météo très défavorable
2019-09-26,18,17,47,17,18,17,7.3,93,7.25,1008,74.75,18,16,17,296,266,176,0,4,8.8,météo défavorable
2019-09-27,17,15,49,15,17,16,4,79,9.875,1008,52,17,13,15,116,116,353,0,5,7.4,météo correcte
2019-09-28,17,15,45,15,17,16,5.9,77,9.625,1011,58.875,17,13,15,116,176,176,0,4,6,météo correcte
2019-09-29,18,16,54,16,18,17,12.8,87,7.75,1007,91.875,18,15,16,302,302,296,0,4,5.9,météo défavorable
2019-09-30,17,14,26,14,17,16,1.6,80,9.75,1013,43.75,17,13,12,113,116,116,0,4,10.2,météo correcte
2019-10-01,17,16,38,16,17,16,14.3,86,9,1003,57,17,16,16,308,119,176,0,4,8.7,météo défavorable
2019-10-02,14,12,34,13,12,12,3.4,70,9.625,1022,21.625,14,12,9,113,113,113,0,3,11.6,météo correcte
2019-10-03,13,11,18,11,13,12,0,67,10,1022,22.25,13,6,9,113,116,116,0,4,11.6,météo correcte
2019-10-04,16,14,39,14,16,14,5.7,82,9.75,1011,79.375,16,12,12,293,353,353,0,4,5.8,météo défavorable
2019-10-05,15,12,21,13,14,14,0.4,85,10,1016,53.75,15,11,10,119,113,116,0,3,11.6,météo correcte
2019-10-06,16,14,34,14,16,15,22.5,92,8.375,1014,63.875,16,13,12,302,176,356,0,3,10.1,météo très défavorable
2019-10-07,15,13,15,13,15,14,1.2,77,9.875,1017,80.625,15,12,13,116,119,122,0,3,7.1,météo défavorable
2019-10-08,16,15,38,15,16,15,6,78,9.5,1010,38.25,16,14,15,299,113,116,0,4,11.1,météo correcte
2019-10-09,15,13,32,13,14,14,13.7,79,9.375,1008,76.75,15,10,11,122,299,353,0,4,7.1,météo défavorable
2019-10-10,15,13,38,13,15,15,3,76,9.875,1015,39.5,15,12,10,113,116,122,0,3,10.1,météo correcte
2019-10-11,17,16,47,16,16,17,1.4,86,7,1013,99.875,17,13,16,266,266,122,0,4,5.5,météo défavorable
2019-10-12,16,13,14,15,13,14,2.1,87,7.875,1010,93.375,16,13,13,122,122,122,0,4,5.5,météo défavorable
2019-10-13,19,15,37,15,19,16,5.4,91,9.625,1011,55.875,19,15,15,116,116,299,0,5,8.5,météo correcte
2019-10-14,19,14,22,14,17,18,0.9,86,9,1013,66.25,19,15,12,122,116,116,0,4,10.1,météo défavorable
2019-10-15,15,14,26,14,15,14,1.4,87,9.875,1008,78.75,15,13,12,119,119,122,0,3,7,météo défavorable
2019-10-16,16,13,46,13,16,13,11.9,92,8.75,1009,82.125,16,14,10,296,296,302,0,4,3.9,météo défavorable
2019-10-17,15,14,35,14,15,14,3.4,76,9.5,1009,41.125,15,11,12,116,113,176,0,3,8.7,météo correcte
2019-10-18,14,13,47,13,14,13,18.2,82,8.5,1005,53.875,14,10,9,200,308,353,0,4,7.1,météo très défavorable
2019-10-19,14,13,37,13,14,13,12.5,80,9.25,1005,66.375,14,10,10,299,353,116,0,3,5.5,météo défavorable
2019-10-20,13,12,33,12,13,13,0.8,80,10,1010,73.375,13,10,10,122,119,116,0,3,5.5,météo défavorable
2019-10-21,13,13,30,13,13,13,21.7,90,8.125,1020,99.625,13,12,10,302,302,296,0,3,3.8,météo très défavorable
2019-10-22,13,12,11,12,13,13,1.3,87,10,1024,34.875,13,11,11,353,113,113,0,3,8.7,météo correcte
2019-10-23,15,12,24,12,15,15,0.5,86,8.375,1021,52.5,15,12,10,119,116,119,0,4,7.1,météo correcte
2019-10-24,16,14,24,14,16,14,1.4,89,9.875,1011,48.25,16,12,12,119,119,353,0,4,5.4,météo correcte
2019-10-25,16,14,35,14,15,16,2.7,85,9.75,1017,55.125,16,14,12,353,119,116,0,4,5.4,météo correcte
2019-10-26,18,15,48,15,18,17,2.6,80,9.625,1013,47.375,18,13,12,113,113,122,0,4,8.7,météo favorable
2019-10-27,11,10,24,10,11,11,3,67,9.625,1025,56.375,11,7,7,116,122,116,0,3,5.4,météo défavorable
2019-10-28,12,10,14,10,12,11,0.1,71,10,1025,45.25,12,7,8,113,116,119,0,4,7,météo défavorable
2019-10-29,12,10,25,10,11,11,0,73,10,1026,48.75,12,7,7,116,113,113,0,3,8.7,météo défavorable
2019-10-30,11,8,26,9,10,9,0.2,77,9.875,1026,54.875,11,5,4,122,113,113,0,2,7,météo défavorable
2019-10-31,10,6,27,6,9,9,0,80,10,1023,37.875,10,6,2,113,116,116,0,3,8.7,météo défavorable
2019-11-01,15,11,34,11,14,15,5.8,94,9.625,1015,95.375,15,14,8,122,122,122,0,3,3.7,météo défavorable
2019-11-02,15,13,43,14,13,13,22.3,83,8.125,990,92.25,15,14,8,296,302,302,0,3,5.4,météo très défavorable
2019-11-03,13,10,42,10,12,12,1.8,87,9,986,56.25,13,9,7,119,116,116,0,3,7,météo correcte
2019-11-04,13,11,32,11,13,12,4.9,87,9.5,988,66.125,13,10,8,293,116,200,0,3,8.7,météo défavorable
2019-11-05,12,9,19,9,12,12,4.2,88,9.875,1001,63,12,9,6,116,119,353,0,3,7,météo défavorable
2019-11-06,12,9,30,11,10,9,2.9,84,10,1006,65.375,12,9,7,353,113,113,0,2,8.7,météo défavorable
2019-11-07,11,9,31,9,10,10,9.3,89,8.25,999,55.625,11,7,6,266,176,200,0,2,8.7,météo défavorable
2019-11-08,10,6,25,6,10,9,0.6,84,9.375,1009,27.5,10,6,3,113,113,263,0,3,7,météo défavorable
2019-11-09,10,7,20,7,9,8,1,78,10,1010,54,10,5,4,113,122,122,0,2,7,météo défavorable
2019-11-10,9,5,21,5,8,8,0,89,10,1014,29.75,9,4,2,116,116,113,0,3,8.7,météo très défavorable
2019-11-11,10,7,41,7,9,9,9,87,9.125,1012,59.875,10,6,2,116,299,122,0,3,5.2,météo défavorable
2019-11-12,9,7,41,7,9,8,3.5,80,9.75,1003,38.875,9,6,2,353,113,122,0,3,8.7,météo défavorable
2019-11-13,10,8,17,8,9,8,1,82,9.875,1002,64.75,10,6,5,116,119,122,0,2,5.2,météo défavorable
2019-11-14,8,7,31,7,7,7,4.1,90,8.625,1002,74.25,8,5,2,266,296,113,0,2,3.4,météo très défavorable
2019-11-15,9,7,35,9,8,6,2,84,8.875,1003,86.875,9,6,2,122,122,296,0,3,3.4,météo défavorable
2019-11-16,8,5,23,5,7,7,0,88,10,1011,53,8,4,1,119,116,116,0,2,8.7,météo très défavorable
2019-11-17,8,6,13,6,7,7,0.3,82,10,1012,62.5,9,5,3,122,116,116,0,2,6.9,météo très défavorable
2019-11-18,9,6,43,9,9,9,34.6,86,7.625,1012,99.125,9,7,5,353,302,302,0,2,3.3,météo très défavorable
2019-11-19,7,5,20,5,6,7,1.1,78,9.75,1015,56.625,7,3,1,176,116,119,0,2,8.7,météo très défavorable
2019-11-20,6,3,23,3,5,5,0,81,10,1018,36.875,6,1,-1,116,122,116,0,2,3.2,météo très défavorable
2019-11-21,8,3,27,3,7,8,0.2,91,9.375,1010,49,8,6,-1,116,116,122,0,3,6.9,météo très défavorable
2019-11-22,10,8,31,8,9,9,0,86,10,1001,78,10,6,4,122,119,116,0,2,5,météo défavorable
2019-11-23,12,10,39,10,12,10,0.1,85,10,999,73.75,12,10,6,119,119,119,0,3,3.1,météo défavorable
2019-11-24,11,10,14,10,11,10,0,93,10,1007,34,11,9,7,116,116,113,0,4,6.8,météo défavorable
2019-11-25,11,9,29,9,10,11,0.9,92,9.5,1007,74.375,11,9,5,116,122,176,0,3,5,météo défavorable
2019-11-26,13,10,32,11,12,12,0.7,89,10,1003,84.625,13,11,7,119,122,119,0,3,3.1,météo défavorable
2019-11-27,12,11,58,12,11,12,33.8,88,7.375,991,92.5,12,11,7,308,302,302,0,3,3.1,météo très défavorable
2019-11-28,11,10,35,11,10,10,1.4,84,9.75,1002,78.125,11,8,7,116,119,122,0,3,3.1,météo défavorable
2019-11-29,9,8,22,9,9,8,1.3,69,7,1021,56.625,9,6,5,266,116,113,0,2,6.8,météo défavorable
2019-11-30,7,5,25,6,7,6,0.3,82,10,1023,12.625,7,3,2,113,113,116,0,3,8.2,météo très défavorable
2019-12-01,8,6,40,6,7,8,0.4,73,10,1025,51,8,3,1,116,116,119,0,3,6.8,météo très défavorable
2019-12-02,8,7,27,7,7,7,1.1,82,9.75,1031,33.75,8,4,4,176,113,113,0,2,8.2,météo très défavorable
2019-12-03,8,5,10,5,8,7,0,80,10,1031,13.625,8,4,3,113,113,113,0,3,8.1,météo très défavorable
2019-12-04,6,4,11,4,6,5,0,82,10,1025,5.375,6,2,1,113,113,116,0,3,8.1,météo très défavorable
2019-12-05,9,5,26,5,8,6,0,85,10,1023,43.625,9,7,3,116,116,122,0,3,6.8,météo très défavorable
2019-12-06,11,3,59,11,11,9,16.7,91,8.625,1017,83.125,11,10,7,122,302,296,0,4,3,météo très défavorable
2019-12-07,10,9,30,9,10,10,0.1,84,10,1015,29.25,10,7,5,116,116,116,0,2,8.1,météo défavorable
2019-12-08,12,10,52,12,11,10,2,91,9.625,1011,59.375,12,10,6,122,176,176,0,4,6.8,météo défavorable
2019-12-09,10,8,64,8,9,8,6.8,81,9.5,1023,78.875,10,5,3,296,296,176,0,2,3,météo défavorable
2019-12-10,10,6,45,6,8,9,0.8,82,9,1025,80.25,10,7,2,122,122,122,0,3,3,météo défavorable
2019-12-11,10,8,28,9,9,7,1.5,74,9.25,1009,45.875,10,7,5,113,116,119,0,2,8,météo défavorable
2019-12-12,10,6,40,6,7,8,2.5,85,8.75,1003,60.875,10,7,1,116,122,122,0,2,4.9,météo défavorable
2019-12-13,9,8,51,8,8,8,23.5,87,8,987,92.375,9,7,2,308,302,116,0,2,3,météo très défavorable
2019-12-14,10,8,57,8,10,9,11.3,77,9.125,997,53.625,10,7,3,293,296,113,0,2,6.8,météo défavorable
2019-12-15,10,9,54,9,10,9,4.7,73,9.625,1003,40.375,10,7,4,113,116,176,0,2,8,météo défavorable
2019-12-16,10,8,33,8,10,8,4.7,90,8.625,1003,83,10,7,4,119,122,122,0,3,3,météo défavorable
2019-12-17,11,9,24,11,11,8,10.4,90,8.125,1006,86,11,9,5,293,296,122,0,2,3,météo défavorable
2019-12-18,10,7,21,8,9,9,0.9,87,9.75,1014,26.75,10,8,3,176,116,113,0,3,8,météo défavorable
2019-12-19,12,11,37,11,12,12,2.3,85,8.875,1007,64.125,12,10,8,116,122,116,0,4,4.9,météo défavorable
2019-12-20,12,10,47,12,11,10,22.7,89,8.25,990,97.125,12,10,6,302,296,200,0,3,3,météo très défavorable
2019-12-21,10,9,38,9,10,9,4.8,84,8.625,988,93.875,10,7,5,122,122,122,0,2,3,météo défavorable
2019-12-22,10,9,39,9,9,9,11.8,91,9,995,71.875,10,8,5,296,299,116,0,2,4.9,météo défavorable
2019-12-23,10,9,42,9,10,10,0.3,83,10,1014,33.375,10,7,4,116,116,116,0,3,8,météo défavorable
2019-12-24,11,8,49,11,11,11,3.4,91,8.5,1013,52.75,11,9,7,296,176,176,0,3,8,météo défavorable
2019-12-25,10,8,33,8,8,8,0.2,83,10,1026,21.25,10,7,4,116,113,113,0,3,8,météo défavorable
2019-12-26,11,6,34,6,7,11,8.1,89,9.375,1025,75,11,9,1,119,296,299,0,3,4.9,météo défavorable
2019-12-27,10,9,26,9,10,9,1.7,89,9.875,1035,64.75,10,8,6,119,119,116,0,2,4.9,météo défavorable
2019-12-28,8,6,13,6,7,6,0,91,10,1038,26.125,8,5,3,116,116,113,0,3,8,météo très défavorable
2019-12-29,7,4,15,4,6,6,0,77,10,1037,22.25,7,2,0,116,113,113,0,3,8,météo très défavorable
2019-12-30,9,6,26,6,9,8,0,73,10,1033,1.625,9,6,2,113,113,113,0,3,8,météo défavorable
2019-12-31,9,7,17,8,8,6,0,90,10,1033,13.625,9,6,4,113,113,113,0,3,8,météo défavorable
2020-01-01,6,3,15,3,5,5,0,72,10,1032,10,6,1,-1,116,116,113,0,2,8,météo très défavorable
2020-01-02,9,7,28,7,8,9,0.1,92,10,1029,83.125,9,7,3,122,119,119,0,3,3,météo défavorable
2020-01-03,11,8,44,11,9,7,2.2,89,7,1031,71.625,11,9,5,353,266,116,0,2,3,météo défavorable
2020-01-04,8,7,30,7,8,7,0,81,10,1035,19.125,8,4,2,116,116,116,0,3,8.5,météo très défavorable
2020-01-05,9,7,17,7,9,9,0.5,80,10,1036,73.25,9,6,4,116,119,176,0,3,3.2,météo défavorable
2020-01-06,7,5,30,6,6,5,0.4,86,10,1031,40.625,7,7,0,116,116,116,0,2,8.5,météo très défavorable
2020-01-07,9,8,28,8,9,9,1.4,83,9.625,1028,47.125,9,7,5,116,116,116,0,2,8.5,météo défavorable
2020-01-08,12,11,36,11,11,8,4.1,97,5.375,1021,96.875,12,11,8,176,122,266,0,3,3.2,météo défavorable
2020-01-09,12,11,41,11,12,12,8.2,93,7.125,1020,98.75,12,11,8,176,266,266,0,3,3.2,météo défavorable
2020-01-10,9,7,41,8,7,7,5.2,80,9.25,1030,62.75,9,6,2,296,176,116,0,2,5,météo défavorable
2020-01-11,8,7,36,7,7,8,0,86,10,1031,65,8,5,2,119,119,116,0,3,5,météo très défavorable
2020-01-12,11,9,49,9,11,9,2,88,9.75,1023,81.375,11,9,4,122,296,176,0,2,3.2,météo défavorable
2020-01-13,9,8,37,8,8,8,2.4,85,9.75,1021,78.375,10,7,3,353,176,353,0,3,3.2,météo défavorable
2020-01-14,11,10,50,10,11,11,6.8,91,8.375,1002,98.375,11,9,6,302,353,266,0,3,3.2,météo défavorable
2020-01-15,11,9,56,11,9,8,6.1,86,9.125,1016,83.5,11,9,5,296,296,293,0,2,3.2,météo défavorable
2020-01-16,10,6,35,6,9,10,0,83,10,1022,48.375,10,7,2,116,122,119,0,3,6.9,météo défavorable
2020-01-17,10,9,35,10,10,8,5.7,90,7.625,1020,80.375,10,8,5,296,266,353,0,2,3.3,météo défavorable
2020-01-18,7,5,27,5,6,6,0.3,80,9.875,1033,27.25,7,2,1,116,113,116,0,3,8.7,météo très défavorable
2020-01-19,8,7,39,7,8,7,3.1,72,9.625,1045,74,8,3,2,122,176,176,0,3,3.3,météo très défavorable
2020-01-20,7,6,13,6,7,6,0.1,69,10,1048,26.125,7,3,3,116,116,116,0,2,8.7,météo très défavorable
2020-01-21,6,4,9,4,5,6,0,69,10,1045,15.25,6,1,2,116,113,116,0,3,8.7,météo très défavorable
2020-01-22,8,5,14,5,7,8,0,89,10,1040,36.375,8,7,2,116,116,122,0,3,6.9,météo très défavorable
2020-01-23,7,5,19,5,6,6,0,91,10,1036,24.25,7,5,1,116,116,116,0,3,8.7,météo très défavorable
2020-01-24,6,3,9,3,5,5,0,88,10,1027,9.75,6,3,0,116,116,116,0,2,8.7,météo très défavorable
2020-01-25,8,3,12,3,6,7,0,81,10,1022,24,8,5,1,116,116,116,0,2,8.7,météo très défavorable
2020-01-26,9,5,33,5,8,9,0.1,90,9.375,1016,71,9,6,1,116,122,122,0,3,3.4,météo très défavorable
2020-01-27,9,3,37,9,9,7,8.3,89,9.375,1008,87.75,9,8,4,176,353,293,0,2,3.4,météo très défavorable
2020-01-28,7,5,49,6,6,6,11.7,71,8.875,1001,68.875,7,5,-1,299,116,353,0,2,6.9,météo très défavorable
2020-01-29,7,5,40,5,6,7,0,72,10,1015,21.875,7,4,-1,116,116,116,0,3,8.7,météo très défavorable
2020-01-30,10,7,31,8,8,7,0.1,93,10,1012,89.875,10,10,3,119,122,122,0,2,3.4,météo défavorable
2020-01-31,11,10,42,10,10,9,0.1,91,10,1010,89.25,11,9,6,176,122,122,0,2,3.4,météo défavorable
2020-02-01,11,10,43,10,10,9,4.3,95,9.75,1012,84.5,11,10,5,122,176,293,0,2,3.4,météo défavorable
2020-02-02,11,8,46,8,11,10,5.4,95,9.5,1012,84.875,11,10,5,122,302,122,0,3,3.4,météo défavorable
2020-02-03,10,9,40,10,10,8,0.3,87,10,1017,72.5,10,9,6,116,119,176,0,2,3.5,météo défavorable
2020-02-04,8,6,48,6,6,6,0.7,78,8,1028,66.125,8,4,0,119,116,263,0,2,5.2,météo très défavorable
2020-02-05,8,7,21,7,8,7,0.7,86,9.875,1037,58.875,8,5,4,353,176,116,0,2,5.2,météo très défavorable
2020-02-06,9,6,5,6,7,7,0,83,10,1034,7.375,9,5,5,116,116,116,0,3,8.7,météo défavorable
2020-02-07,8,4,23,4,6,7,0,81,10,1028,13.875,8,4,-1,113,113,116,0,3,8.7,météo très défavorable
2020-02-08,9,8,31,9,9,8,1.1,88,9.125,1020,74.5,9,7,5,122,263,122,0,2,3.5,météo défavorable
2020-02-09,11,8,79,8,9,9,4.7,82,8.75,1017,77.375,11,10,2,116,122,266,0,3,3.5,météo défavorable
2020-02-10,9,7,64,8,8,8,13.4,71,8.25,1004,74.125,9,6,1,353,176,266,0,2,3.5,météo défavorable
2020-02-11,6,5,59,6,6,6,0.6,67,9.875,1014,37.125,6,0,-1,176,116,182,0,2,9.9,météo très défavorable
2020-02-12,7,5,44,5,6,7,0,64,10,1017,36.625,7,1,-1,116,116,116,0,3,9.9,météo très défavorable
2020-02-13,8,6,44,6,8,5,16.7,88,8.125,1014,86,8,5,0,263,299,302,0,2,5,météo très défavorable
2020-02-14,9,6,35,6,8,9,0,86,10,1020,43.375,9,7,3,116,116,116,0,3,10,météo défavorable
2020-02-15,12,10,53,10,11,12,0.4,91,8.375,1018,90.25,12,9,6,266,122,119,0,3,5,météo défavorable
2020-02-16,13,11,73,12,13,9,7.6,85,7,1007,98.25,13,10,7,266,296,296,0,3,5,météo défavorable
2020-02-17,9,8,45,8,9,8,2,71,9.75,1015,68.5,9,4,3,116,353,176,0,2,5,météo défavorable
2020-02-18,9,6,49,6,8,9,1,70,10,1023,64.625,9,5,1,116,176,353,0,2,8.3,météo défavorable
2020-02-19,8,5,39,5,7,6,3.6,73,8.875,1023,75.75,8,7,-0,176,116,122,0,2,8.4,météo très défavorable
2020-02-20,10,9,56,9,9,8,2.7,81,9,1017,81.25,10,7,4,176,176,266,0,2,5.3,météo défavorable
2020-02-21,9,6,49,6,8,9,0.2,76,10,1027,59.25,9,5,1,116,119,122,0,3,6.9,météo défavorable
2020-02-22,11,9,59,9,10,10,0.4,88,10,1024,72.375,11,8,4,116,176,176,0,2,5.3,météo défavorable
2020-02-23,11,9,71,9,11,9,12.4,92,8.75,1024,93,11,10,5,296,296,296,0,3,5.4,météo défavorable
2020-02-24,10,9,59,9,10,10,1.8,91,6.375,1025,92,10,9,5,176,266,266,0,3,5.4,météo défavorable
2020-02-25,8,6,40,6,8,7,1.5,72,9.75,1007,60.75,8,4,1,116,116,176,0,2,6.9,météo très défavorable
2020-02-26,7,3,49,3,6,6,2.8,72,8.25,1012,60.375,7,1,-4,227,317,176,0,2,8.5,météo très défavorable
2020-02-27,10,4,53,4,9,10,14.2,94,9.25,1012,77.625,10,8,-2,122,302,176,0,3,7,météo très défavorable
2020-02-28,9,6,26,6,8,8,2.3,78,9.75,1004,84.25,9,6,1,116,122,353,0,2,5.5,météo défavorable
2020-02-29,9,7,56,9,8,7,6.4,83,9,999,87.625,9,8,1,176,296,176,0,2,5.5,météo défavorable
2020-03-01,8,7,50,7,7,7,3.2,76,10,992,71.625,8,3,1,353,353,353,0,2,7,météo très défavorable
2020-03-02,7,6,42,6,6,6,16,89,8.875,997,76.5,7,4,1,389,353,176,0,3,7,météo très défavorable
2020-03-03,7,6,36,6,7,7,0.7,73,9.75,1006,50.625,7,2,1,116,176,176,0,3,7,météo très défavorable
2020-03-04,8,5,22,5,7,7,1.5,73,9.875,1013,61.125,8,5,1,116,116,116,0,2,10.1,météo très défavorable
2020-03-05,9,8,29,8,8,8,32.9,94,6.875,1003,97.375,9,8,4,296,308,296,0,2,5.6,météo très défavorable
2020-03-06,7,5,36,5,6,7,3.9,84,9.5,1010,66.75,7,4,0,353,176,116,0,2,8.6,météo très défavorable
2020-03-07,8,5,30,5,7,7,0.1,82,10,1018,58.875,8,7,1,119,116,176,0,3,8.6,météo très défavorable
2020-03-08,10,9,50,9,10,9,1.2,88,9.75,1014,75.875,10,8,4,122,296,176,0,2,8.6,météo défavorable
2020-03-09,8,6,39,6,8,8,2.3,78,8.75,1016,58,8,7,1,116,116,176,0,2,8.6,météo très défavorable
2020-03-10,11,10,54,10,11,11,7.4,94,8.875,1012,100,11,10,5,302,176,122,0,3,5.7,météo défavorable
2020-03-11,11,10,48,10,10,10,2.2,93,7.25,1013,87.125,11,9,6,266,266,119,0,3,7.2,météo défavorable
2020-03-12,9,8,51,8,8,8,0.6,77,9.875,1014,60.375,9,8,3,176,116,176,0,3,8.7,météo défavorable
2020-03-13,9,7,42,7,8,8,0.8,76,10,1021,40.25,9,4,1,116,116,353,0,3,8.7,météo défavorable
2020-03-14,9,6,31,6,8,9,0.8,84,8.875,1022,75.625,9,7,1,353,122,176,0,2,5.7,météo défavorable
2020-03-15,9,8,37,8,9,9,0.2,88,10,1014,82.75,9,7,3,122,122,176,0,3,5.8,météo défavorable
2020-03-16,9,7,15,7,8,8,0,84,10,1025,38.875,9,7,5,119,116,116,0,2,11.6,météo défavorable
2020-03-17,10,7,24,7,10,9,0,81,10,1030,11,10,4,4,116,116,116,0,3,11.6,météo défavorable
2020-03-18,10,8,29,8,10,9,0,81,10,1028,8.75,10,7,4,116,116,116,0,3,11.6,météo défavorable
2020-03-19,11,8,14,8,10,10,0,89,10,1025,32.625,11,8,7,116,119,116,0,3,11.6,météo défavorable
2020-03-20,8,7,38,7,7,7,1.1,90,8,1029,85.125,8,7,2,176,176,122,0,2,6.3,météo très défavorable
2020-03-21,9,5,39,5,8,8,0.3,75,10,1028,14,9,3,0,113,113,113,0,2,11.6,météo très défavorable
2020-03-22,8,3,37,3,6,8,0,67,10,1029,0,8,0,-3,113,113,113,0,3,11.6,météo très défavorable
2020-03-23,9,3,30,3,7,9,0,59,10,1029,0,9,1,-3,113,113,113,0,3,11.6,météo très défavorable
2020-03-24,10,2,25,2,7,9,0,54,10,1029,7.875,10,1,-4,113,116,116,0,3,11.6,météo très défavorable
2020-03-25,8,2,24,2,7,8,0,57,10,1027,0.125,8,1,-3,113,113,113,0,3,11.6,météo très défavorable
2020-03-26,8,4,32,4,7,8,0,60,10,1023,28.375,8,1,0,122,113,116,0,3,11.6,météo très défavorable
2020-03-27,9,6,32,6,8,8,0,79,10,1022,7.625,9,5,2,116,116,113,0,3,11.6,météo défavorable
2020-03-28,9,8,47,8,9,8,0.1,86,10,1029,22.625,9,6,3,116,116,116,0,3,11.6,météo défavorable
2020-03-29,6,5,56,6,6,5,1.3,72,10,1038,64.125,6,1,-1,176,353,116,0,2,9,météo très défavorable
2020-03-30,7,4,32,4,6,7,1.9,79,8.75,1037,84.25,7,3,-1,230,362,353,0,3,6.5,météo très défavorable
2020-03-31,6,4,35,4,6,6,0.2,68,10,1032,21.75,6,2,-1,176,113,113,0,2,11.6,météo très défavorable
2020-04-01,7,4,12,4,7,6,0,70,10,1028,10.25,7,2,1,116,116,113,0,3,11.6,météo très défavorable
2020-04-02,8,6,27,6,8,7,0.7,77,10,1020,76.75,9,6,3,119,116,176,0,2,9.1,météo très défavorable
2020-04-03,7,6,22,6,7,7,0.5,77,10,1021,52,7,6,2,116,116,119,0,2,9.1,météo très défavorable
2020-04-04,11,5,17,5,10,11,0,75,10,1023,30,11,5,2,119,116,116,0,2,11.6,météo très défavorable
2020-04-05,16,7,25,7,14,15,0,82,10,1021,0,16,9,3,113,113,113,0,4,11.6,météo correcte
2020-04-06,11,10,26,10,11,7,4.1,91,9.5,1026,47.25,11,9,7,113,116,296,0,3,7.8,météo défavorable
2020-04-07,12,9,7,9,12,11,0,87,10,1031,1,12,7,8,113,116,113,0,4,11.6,météo défavorable
2020-04-08,14,10,9,10,14,14,1.4,86,9.875,1028,55.25,14,11,9,116,116,353,0,3,10.4,météo correcte
2020-04-09,15,11,20,11,15,13,0,80,10,1025,12.375,15,10,11,116,116,116,0,4,11.6,météo correcte
2020-04-10,15,10,21,10,14,14,0,84,10,1027,10.625,15,10,8,116,116,116,0,4,11.6,météo correcte
2020-04-11,15,10,14,10,14,14,0,74,10,1025,9.625,15,9,8,116,116,116,0,4,11.6,météo correcte
2020-04-12,15,11,18,11,14,14,0.6,77,9.875,1021,46.375,15,9,10,116,116,176,0,4,7.9,météo correcte
2020-04-13,11,8,48,8,8,7,0.4,87,9.875,1027,46.25,11,9,2,119,116,113,0,2,10.4,météo défavorable
2020-04-14,7,5,24,5,7,7,0,76,10,1030,35.375,7,2,1,119,119,116,0,3,12.2,météo très défavorable
2020-04-15,10,5,24,5,9,10,0,77,10,1027,7.25,10,6,2,116,116,116,0,3,13.9,météo très défavorable
2020-04-16,14,8,11,8,13,13,0,81,10,1020,13,14,9,6,116,116,116,0,4,14,météo correcte
2020-04-17,13,11,23,11,13,12,10.1,87,9.25,1017,51,13,10,9,116,116,356,0,4,11,météo correcte
2020-04-18,12,9,14,12,12,11,12.9,97,9.375,1018,72.75,12,12,11,353,302,353,0,3,8.8,météo défavorable
2020-04-19,13,9,24,9,13,13,0.2,93,9.875,1019,42.375,13,11,7,116,116,176,0,3,13.4,météo correcte
2020-04-20,13,9,39,9,11,13,0,66,10,1018,0.875,13,7,5,116,113,113,0,4,14.1,météo correcte
