#### EXPORT DONNEES METEO POUR "MONACO" (LAT/LON: 43.7384176/7.4246158)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2019-11-17,13,11,8,11,13,12,0.4,59,10,1007,62.125,13,5,11,122,116,116,0,4,8.7,météo correcte
2019-11-18,12,10,18,10,12,10,9.8,69,8.25,1010,53,12,5,8,116,116,296,0,4,5.3,météo défavorable
2019-11-19,14,12,30,12,13,13,15.4,65,7.5,1015,70.875,14,6,9,389,266,116,0,3,5.3,météo défavorable
2019-11-20,13,12,12,12,13,13,0.9,67,7.75,1015,57.875,13,7,11,119,266,116,0,3,5.3,météo correcte
2019-11-21,14,12,6,12,14,13,1.5,65,10,1014,70.75,14,8,12,353,176,116,0,3,5.3,météo défavorable
2019-11-22,14,12,14,12,13,13,29.7,75,8.25,1012,86.75,14,9,11,263,353,353,0,3,3.5,météo très défavorable
2019-11-23,13,12,33,12,12,13,110.7,93,5.5,1006,96.625,13,11,9,308,308,308,0,3,3.5,météo très défavorable
2019-11-24,13,11,15,11,13,13,62,92,5.75,1006,78.5,13,10,9,308,305,266,0,3,5.2,météo très défavorable
2019-11-25,18,14,13,14,16,17,6.4,80,9,1009,33.5,18,12,13,293,116,116,0,4,8.7,météo favorable
2019-11-26,16,13,10,13,16,14,0,80,10,1011,14.125,16,11,13,113,116,113,0,4,8.7,météo correcte
2019-11-27,16,13,24,13,16,13,22.3,93,9,1010,42.875,16,13,12,302,176,113,0,4,6.9,météo très défavorable
2019-11-28,15,12,13,12,15,12,0,70,10,1009,8.25,15,9,10,113,113,113,0,4,8.7,météo correcte
2019-11-29,16,13,13,13,16,13,0,64,10,1014,2.625,16,8,10,113,113,113,0,4,8.7,météo correcte
2019-11-30,16,12,10,12,16,13,0,63,10,1019,10.875,16,7,11,113,113,116,0,4,8.7,météo correcte
2019-12-01,12,11,17,11,12,11,54.8,93,6.625,1020,95,12,11,9,302,308,308,0,4,3.4,météo très défavorable
2019-12-02,14,12,8,12,14,13,16.9,87,9,1017,43.875,14,11,12,299,116,113,0,3,8.7,météo très défavorable
2019-12-03,13,11,16,11,13,10,0,66,10,1022,3,13,6,9,113,113,113,0,4,8.7,météo correcte
2019-12-04,16,10,19,10,13,14,0,58,10,1022,17.5,16,4,7,113,113,116,0,4,6.9,météo correcte
2019-12-05,15,13,13,13,14,14,0,40,10,1024,24.875,15,1,12,116,116,116,0,4,8.7,météo correcte
2019-12-06,13,12,6,12,13,11,0,48,10,1024,21.875,14,5,12,116,116,116,0,4,8.7,météo correcte
2019-12-07,14,11,9,11,14,13,0,68,10,1021,4.5,14,9,11,116,116,116,0,4,8.7,météo correcte
2019-12-08,13,11,9,11,13,13,0.1,79,10,1020,1.75,13,9,10,113,113,113,0,4,8.7,météo correcte
2019-12-09,14,11,10,11,14,11,0,68,10,1015,6.625,14,6,8,113,113,113,0,4,8.7,météo correcte
2019-12-10,15,10,18,10,15,12,0,45,10,1021,5.875,15,4,7,113,113,113,0,4,8.7,météo correcte
2019-12-11,11,10,12,10,11,9,0,62,10,1022,42,11,3,8,113,116,122,0,4,6.9,météo défavorable
2019-12-12,10,7,12,7,10,8,1.9,71,9.25,1007,17,10,4,6,113,113,176,0,3,8.7,météo défavorable
2019-12-13,14,9,40,9,14,9,9.2,91,8.875,1000,40,14,9,7,119,176,113,0,3,6.9,météo correcte
2019-12-14,16,13,14,13,16,13,0,69,10,1011,3.875,16,10,11,113,113,113,0,4,8.7,météo correcte
2019-12-15,14,12,7,12,14,13,0.1,85,10,1017,12.75,14,11,11,113,113,113,0,4,8.7,météo correcte
2019-12-16,14,13,22,13,14,13,1.3,85,9.75,1019,50.25,14,11,12,353,176,113,0,3,6.9,météo correcte
2019-12-17,15,13,17,13,15,14,0.8,87,10,1017,58.25,15,12,11,116,122,353,0,4,5.1,météo correcte
2019-12-18,15,14,27,14,15,14,1.2,86,9.875,1021,46.25,15,12,12,116,116,353,0,4,6.9,météo correcte
2019-12-19,13,12,18,12,13,13,12.5,85,6.875,1020,68.625,13,11,10,299,302,293,0,3,5,météo défavorable
2019-12-20,14,13,48,13,14,14,99,94,7.125,1016,76.875,14,13,11,302,308,305,0,3,3.2,météo très défavorable
2019-12-21,15,12,28,12,15,12,16.7,88,8.25,999,38.625,15,11,11,308,113,113,0,3,8.6,météo très défavorable
2019-12-22,15,11,52,11,15,11,8.1,67,9.375,1001,15.625,15,10,8,176,113,113,0,3,8.6,météo correcte
2019-12-23,14,11,36,11,14,11,0.1,56,10,1018,0.75,14,5,7,113,113,113,0,4,8.6,météo correcte
2019-12-24,16,11,13,11,15,14,0,67,10,1019,3.125,16,9,10,113,113,113,0,4,8.6,météo correcte
2019-12-25,17,13,6,13,16,13,0,61,10,1017,1.375,17,9,12,113,113,113,0,4,8.6,météo correcte
2019-12-26,14,12,9,12,14,14,0,58,10,1023,7.875,14,6,10,113,113,113,0,4,8.6,météo correcte
2019-12-27,13,11,8,11,13,11,0,73,10,1025,9.875,13,8,10,113,113,113,0,4,8.6,météo correcte
2019-12-28,12,11,6,11,12,10,0,74,10,1032,7.75,12,7,9,113,113,113,0,4,8.7,météo défavorable
2019-12-29,12,9,9,9,11,11,0,75,10,1033,23.375,12,6,8,116,113,113,0,3,8.7,météo défavorable
2019-12-30,12,9,7,9,12,10,0,72,10,1034,3.75,12,6,7,113,113,113,0,4,8.7,météo défavorable
2019-12-31,15,12,6,12,13,15,0,67,10,1033,2.25,15,6,11,113,113,113,0,4,8.7,météo correcte
2020-01-01,12,11,6,12,12,10,0,64,10,1032,15,12,8,11,113,116,116,0,4,8.7,météo défavorable
2020-01-02,14,11,7,11,13,12,0,70,10,1032,14.625,14,8,10,116,116,116,0,4,8.7,météo correcte
2020-01-03,12,11,6,11,12,12,0,70,10,1031,66.5,12,7,10,116,122,122,0,4,3.4,météo défavorable
2020-01-04,14,11,11,11,14,13,0,62,10,1024,7.375,14,7,10,116,113,116,0,4,8.7,météo correcte
2020-01-05,14,13,10,13,14,13,0,54,10,1031,1.375,14,4,12,113,113,113,0,4,8.7,météo correcte
2020-01-06,12,11,9,11,12,12,0,64,10,1031,9.375,12,6,11,116,116,113,0,4,8.7,météo défavorable
2020-01-07,11,10,12,10,11,11,0,75,10,1028,34.625,11,7,8,116,116,116,0,4,8.7,météo défavorable
2020-01-08,14,11,13,11,14,14,0,47,10,1029,4.5,14,6,10,113,113,116,0,4,8.7,météo correcte
2020-01-09,14,11,4,11,13,14,0,59,10,1030,3.875,14,6,12,116,116,113,0,4,8.7,météo correcte
2020-01-10,12,10,13,10,12,12,0,68,10,1026,12.5,12,7,9,113,116,116,0,4,8.7,météo défavorable
2020-01-11,14,11,7,11,13,14,0,54,10,1028,9.875,14,5,11,116,116,116,0,3,8.7,météo correcte
2020-01-12,14,12,7,12,13,14,0,58,10,1029,4.875,14,7,11,113,116,113,0,4,8.7,météo correcte
2020-01-13,11,8,6,11,11,11,1.1,75,7.625,1026,87.5,11,7,11,176,266,266,0,4,3.4,météo défavorable
2020-01-14,11,9,6,11,11,11,1.8,73,8.25,1025,79.375,11,7,10,176,176,176,0,3,3.4,météo défavorable
2020-01-15,12,11,9,11,12,12,2.7,76,7.75,1026,82.875,12,8,11,266,353,176,0,3,3.4,météo défavorable
2020-01-16,12,11,9,11,12,12,0.4,67,9.875,1029,27.875,12,7,10,116,116,116,0,3,8.7,météo défavorable
2020-01-17,13,11,10,11,13,11,7.6,77,7.375,1029,79.625,13,10,11,119,116,266,0,4,5.2,météo défavorable
2020-01-18,12,10,12,10,11,12,5.4,60,9.75,1023,39.375,12,5,8,176,116,116,0,4,8.7,météo défavorable
2020-01-19,11,9,19,9,10,10,0,46,10,1028,33.25,11,1,7,116,116,116,0,3,8.7,météo défavorable
2020-01-20,11,9,30,9,11,10,0.2,47,10,1038,75.25,11,0,6,116,116,122,0,3,5.3,météo défavorable
2020-01-21,14,11,20,11,13,13,0,44,10,1039,34.625,14,2,8,116,116,116,0,4,8.7,météo correcte
2020-01-22,14,12,23,12,13,13,0,51,10,1036,19.875,14,4,10,116,116,116,0,4,8.7,météo correcte
2020-01-23,14,12,26,12,13,13,0,70,10,1028,20.25,14,8,10,116,116,116,0,4,8.7,météo correcte
2020-01-24,13,12,15,12,13,10,1.1,71,8,1026,60.75,13,7,10,116,119,266,0,4,3.7,météo correcte
2020-01-25,12,11,17,11,12,11,4.1,81,7.75,1023,89.375,12,8,9,266,116,353,0,3,3.7,météo défavorable
2020-01-26,11,8,8,11,11,11,0.1,76,10,1022,77.875,11,7,10,119,122,119,0,3,3.7,météo défavorable
2020-01-27,12,11,7,11,12,12,0,77,10,1021,42.125,12,8,10,116,119,116,0,3,8.7,météo défavorable
2020-01-28,14,11,42,11,14,13,0.2,68,10,1016,26.75,14,6,8,116,176,116,0,4,7,météo correcte
2020-01-29,13,10,19,10,13,10,0,48,10,1017,22.25,13,3,8,116,116,122,0,4,7,météo correcte
2020-01-30,13,11,8,11,12,12,0,63,10,1019,26.5,13,7,11,116,116,116,0,4,8.7,météo correcte
2020-01-31,13,11,8,11,13,13,0,72,10,1019,41.375,13,8,11,116,116,116,0,4,8.7,météo correcte
2020-02-01,13,12,8,12,13,13,0,81,10,1019,59.625,13,11,12,119,119,116,0,4,5.4,météo correcte
2020-02-02,15,14,6,14,15,14,0,70,10,1020,4.125,15,11,14,116,116,116,0,4,8.7,météo correcte
2020-02-03,15,14,6,14,15,14,0,81,10,1020,2.5,16,13,14,116,116,113,0,4,8.7,météo correcte
2020-02-04,16,15,33,15,16,15,0.1,56,10,1019,10.625,16,10,15,116,113,116,0,5,8.7,météo correcte
2020-02-05,13,11,15,11,13,11,0,47,10,1024,0,13,5,9,113,113,113,0,4,8.7,météo correcte
2020-02-06,12,10,9,10,11,11,0.2,52,10,1028,48.875,12,4,9,122,116,122,0,4,7.1,météo défavorable
2020-02-07,12,10,16,10,11,12,0.1,63,10,1027,16.625,12,7,9,113,113,116,0,4,8.7,météo défavorable
2020-02-08,11,10,9,10,11,11,0,64,10,1028,44,11,5,9,116,119,116,0,4,5.4,météo défavorable
2020-02-09,13,10,11,10,12,12,0,62,10,1030,29.125,13,6,8,116,116,116,0,4,8.7,météo correcte
2020-02-10,18,11,52,11,17,17,0,64,10,1028,9.125,18,7,9,116,116,113,0,5,8.7,météo favorable
2020-02-11,16,14,29,14,16,15,0,52,10,1017,10.375,16,8,11,113,116,116,0,4,8.7,météo correcte
2020-02-12,13,12,10,12,13,11,0,55,10,1018,11.5,13,6,11,116,116,113,0,4,8.7,météo correcte
2020-02-13,13,11,16,11,12,11,0,67,10,1020,12.5,13,9,10,113,116,119,0,4,8.7,météo correcte
2020-02-14,14,12,9,12,14,12,0,58,10,1022,0.625,14,8,12,113,116,113,0,4,8.7,météo correcte
2020-02-15,15,12,6,12,14,13,0,58,10,1028,4.5,15,8,12,116,116,113,0,4,10.7,météo correcte
2020-02-16,14,12,7,12,14,13,0,69,10,1029,14.125,14,8,11,113,116,116,0,4,10.7,météo correcte
2020-02-17,14,12,18,12,14,14,0.1,81,10,1028,32.375,14,11,12,116,116,116,0,3,10.8,météo correcte
2020-02-18,14,13,12,13,14,14,0.4,71,10,1024,33.25,14,10,14,116,116,116,0,3,10.8,météo correcte
2020-02-19,13,12,9,12,13,10,0,72,10,1024,20.625,13,9,12,116,116,116,0,4,10.8,météo correcte
2020-02-20,13,12,11,12,13,11,0,62,10,1024,18.375,13,7,11,116,116,116,0,4,10.1,météo correcte
2020-02-21,13,10,13,10,13,13,0,68,10,1026,13.625,13,7,9,116,113,116,0,4,10.9,météo correcte
2020-02-22,14,12,8,12,14,12,0,61,10,1031,36,14,9,12,122,116,116,0,3,10.9,météo correcte
2020-02-23,13,12,9,12,13,13,0,74,10,1031,12.875,13,9,11,116,116,116,0,4,10.9,météo correcte
2020-02-24,15,14,12,14,14,13,0,81,10,1023,27.75,15,11,13,113,113,116,0,4,10.1,météo correcte
2020-02-25,15,13,9,13,13,15,0.1,83,10,1017,62.875,15,11,12,119,116,119,0,3,7,météo correcte
2020-02-26,13,11,54,11,13,10,0,45,10,1010,0.5,13,6,8,113,113,116,0,4,11,météo correcte
2020-02-27,12,9,17,9,12,10,0,33,10,1016,6.5,12,0,6,116,116,116,0,4,11,météo défavorable
2020-02-28,13,12,11,12,12,13,0,63,10,1013,32.875,13,7,11,116,116,122,0,4,8.6,météo correcte
2020-02-29,12,11,9,11,12,12,0.9,59,9,1019,56.125,12,6,10,116,116,122,0,4,8.6,météo défavorable
2020-03-01,13,12,7,12,12,13,2.2,81,8.25,1009,51.625,13,9,12,263,116,116,0,3,10.1,météo correcte
2020-03-02,11,10,15,11,11,11,12.3,81,9,1006,71.625,11,8,9,116,296,299,0,4,5.6,météo défavorable
2020-03-03,13,10,13,10,13,13,0,55,10,1005,25.25,13,4,8,116,116,116,0,4,11.2,météo correcte
2020-03-04,13,10,15,10,13,12,0,49,10,1015,11.625,13,3,8,116,116,116,0,4,11.2,météo correcte
2020-03-05,11,9,12,10,10,7,12.6,73,8.25,1014,57.125,11,8,8,116,116,296,0,3,7.1,météo défavorable
2020-03-06,13,10,12,10,13,12,8.3,63,9.875,999,18.125,13,7,8,116,116,116,0,3,11.6,météo correcte
2020-03-07,14,10,13,10,13,14,0,43,10,1016,4,14,3,8,113,116,116,0,4,11.6,météo correcte
2020-03-08,13,11,12,11,13,13,0,56,10,1020,14.75,13,6,9,116,116,116,0,4,11.6,météo correcte
2020-03-09,13,10,11,10,13,11,0,59,10,1018,5.75,13,7,9,116,116,116,0,4,11.6,météo correcte
2020-03-10,14,11,12,11,14,13,0,48,10,1021,5.5,14,6,9,116,116,116,0,4,11.6,météo correcte
2020-03-11,14,13,10,13,14,14,0,73,10,1024,2,14,11,13,116,113,113,0,4,11.6,météo correcte
2020-03-12,13,12,6,12,13,13,0,78,10,1023,61.25,13,11,12,116,119,116,0,4,5.9,météo correcte
2020-03-13,15,13,8,13,15,14,0,88,10,1017,40.625,15,12,13,116,116,116,0,3,11.6,météo correcte
2020-03-14,14,13,9,13,14,14,1.2,87,9.875,1017,79.75,14,11,13,122,119,176,0,4,6,météo défavorable
2020-03-15,14,12,15,13,13,14,1.4,66,9.75,1021,56.375,14,10,11,176,176,116,0,3,8.8,météo correcte
2020-03-16,15,12,29,12,15,15,0,53,10,1026,5,15,7,11,116,116,116,0,4,11.6,météo correcte
2020-03-17,14,13,8,13,14,14,0,63,10,1029,21.375,14,8,14,116,116,116,0,4,11.6,météo correcte
2020-03-18,15,14,6,14,15,15,0,65,10,1029,4.875,15,9,14,116,116,116,0,4,11.6,météo correcte
2020-03-19,16,14,9,14,16,16,0,58,10,1026,4,16,9,14,116,116,116,0,5,11.6,météo correcte
2020-03-20,14,11,15,14,14,14,0.6,72,9.875,1024,43.875,14,10,13,116,116,176,0,4,8.8,météo correcte
2020-03-21,14,13,14,13,14,14,0,78,10,1019,20.375,14,11,12,116,116,116,0,4,11.6,météo correcte
2020-03-22,14,13,8,13,14,14,0.2,69,10,1018,37.125,14,10,13,116,116,176,0,4,8.8,météo correcte
2020-03-23,13,10,29,12,10,10,0.1,71,10,1024,60.125,13,7,7,122,116,122,0,4,8.9,météo correcte
2020-03-24,10,8,21,8,9,10,0,52,10,1026,35.625,10,1,5,119,116,116,0,2,11.6,météo défavorable
2020-03-25,11,8,29,8,10,11,0,50,10,1023,52.125,11,1,6,116,116,122,0,3,7.5,météo défavorable
2020-03-26,10,7,18,7,10,7,2.5,52,9.75,1016,55.125,10,1,4,116,119,296,0,3,7.5,météo défavorable
2020-03-27,16,11,14,11,15,16,1.1,57,9.875,1015,47.125,16,8,9,116,116,116,0,3,11.6,météo correcte
2020-03-28,14,12,15,12,14,13,0,68,10,1016,34,14,9,12,116,116,116,0,4,11.6,météo correcte
2020-03-29,14,13,8,13,14,14,0.2,74,10,1015,27,14,10,13,116,116,116,0,4,11.6,météo correcte
2020-03-30,14,12,13,12,13,13,4.6,77,10,1011,83.75,14,9,12,353,353,353,0,4,6.2,météo défavorable
2020-03-31,13,12,16,13,12,9,1.1,71,7,1019,85.75,13,8,10,266,176,122,0,3,6.2,météo défavorable
2020-04-01,11,9,21,9,10,10,0,55,10,1021,27.75,11,3,7,116,116,116,0,3,11.6,météo défavorable
2020-04-02,10,9,9,9,10,10,0,59,10,1018,38.25,10,3,9,116,116,116,0,2,10.3,météo défavorable
2020-04-03,12,10,7,10,12,11,0,60,10,1015,25.375,14,4,10,116,116,116,0,4,11.6,météo défavorable
2020-04-04,15,12,9,12,14,13,0,58,10,1023,4.375,16,6,12,113,113,116,0,4,11.6,météo correcte
2020-04-05,16,13,13,13,15,13,0,63,10,1025,6.5,16,11,12,116,113,116,0,4,11.6,météo correcte
2020-04-06,16,13,16,13,16,16,0,61,10,1027,4.5,16,9,12,116,116,116,0,5,11.6,météo correcte
2020-04-07,16,14,11,14,16,16,0,58,10,1027,7.375,16,9,13,116,116,116,0,5,11.6,météo correcte
2020-04-08,16,14,10,14,16,16,0,58,10,1029,2.5,16,8,14,116,113,116,0,5,13.5,météo correcte
2020-04-09,16,15,7,15,16,14,0,54,10,1025,1.875,16,8,15,113,113,116,0,5,13.5,météo correcte
2020-04-10,17,16,7,16,17,17,0,51,10,1024,2.125,17,9,16,113,116,116,0,5,13.5,météo correcte
2020-04-11,18,16,6,16,18,15,0,50,10,1024,0,18,9,16,113,113,113,0,5,13.6,météo favorable
2020-04-12,17,15,7,16,15,16,0,56,10,1023,53.625,17,9,15,113,122,122,0,5,9.7,météo correcte
2020-04-13,16,15,25,15,16,16,0.1,68,10,1018,36.125,16,11,15,116,116,116,0,4,13.3,météo correcte
2020-04-14,15,14,12,14,15,14,1.4,79,9.625,1015,25.25,15,11,13,116,116,116,0,3,13.6,météo correcte
2020-04-15,16,14,23,14,16,13,0,68,10,1022,13.875,16,10,13,116,116,116,0,4,13.7,météo correcte
2020-04-16,15,13,16,15,15,15,0,69,10,1024,16,15,11,15,116,116,116,0,5,13.7,météo correcte
2020-04-17,15,14,17,14,15,15,0,77,10,1021,16.75,15,12,13,116,116,116,0,4,13.7,météo correcte
2020-04-18,16,15,12,15,16,16,0,83,10,1019,37,16,13,15,116,116,116,0,5,13.8,météo correcte
2020-04-19,17,15,12,15,17,14,2.3,85,9.875,1016,55.375,17,14,16,176,116,116,0,5,13.3,météo correcte
2020-04-20,16,15,17,15,15,16,21.3,91,7.625,1010,90.375,16,14,15,302,293,296,0,4,8.6,météo très défavorable
2020-04-21,17,16,13,16,17,16,1.1,66,7.5,1011,72.25,17,11,16,116,119,119,0,4,9.8,météo défavorable
2020-04-22,19,15,19,15,19,18,1.8,59,7.5,1015,40.75,19,8,15,266,116,113,0,4,13.3,météo favorable
2020-04-23,18,15,15,15,18,18,0,50,10,1018,3.25,18,9,15,113,113,116,0,5,13.9,météo favorable
2020-04-24,17,16,7,16,17,17,0,60,10,1018,10.25,17,11,16,116,116,116,0,5,13.9,météo correcte
2020-04-25,16,15,12,15,16,16,0,74,10,1013,15.75,16,11,15,116,116,116,0,5,14,météo correcte
2020-04-26,16,15,13,15,16,16,0.2,85,10,1011,51,16,13,14,116,116,116,0,5,13.3,météo correcte
2020-04-27,16,15,8,15,16,14,0,85,10,1012,37,16,13,15,116,116,116,0,4,14,météo correcte
2020-04-28,17,16,8,16,17,16,3.3,78,9.625,1012,78.125,17,13,16,116,176,176,0,5,8.8,météo défavorable
2020-04-29,19,16,9,16,18,18,0,65,10,1009,12.125,19,12,16,113,113,116,0,5,14.1,météo favorable
2020-04-30,18,16,19,16,17,17,0.1,75,10,1011,24.125,20,12,16,116,116,116,0,5,14.1,météo favorable
2020-05-01,22,15,44,15,20,21,0,54,10,1011,19,23,10,15,116,116,116,0,5,14.1,météo favorable
2020-05-02,20,17,9,17,19,19,0,63,10,1010,4.125,20,12,17,116,116,116,0,5,14.1,météo favorable
2020-05-03,19,18,9,18,19,18,0,68,10,1016,9.25,20,12,18,116,116,116,0,5,14.2,météo favorable
2020-05-04,18,17,8,17,18,18,0,72,10,1018,13.75,18,13,17,116,116,116,0,5,14.2,météo favorable
2020-05-05,17,13,8,17,17,16,0,73,10,1017,12.625,17,13,17,116,116,116,0,5,14.2,météo correcte
2020-05-06,17,14,11,17,17,17,0,81,10,1015,11.25,17,14,17,116,116,116,0,5,14.2,météo correcte
2020-05-07,19,18,7,18,18,17,0,79,10,1020,19.875,19,14,18,116,116,116,0,4,14.3,météo favorable
2020-05-08,19,18,14,18,19,18,0,70,10,1022,56.875,19,14,18,122,122,116,0,5,12.3,météo correcte
2020-05-09,19,18,26,18,19,17,0,76,10,1018,18.875,19,14,18,116,116,116,0,5,14.3,météo favorable
2020-05-10,19,17,27,17,19,18,0.2,82,9.375,1013,60.125,19,15,17,116,116,116,0,5,12.3,météo correcte
2020-05-11,19,15,24,15,18,19,50,85,7.625,1006,90.75,19,14,14,356,356,353,0,4,9,météo très défavorable
2020-05-12,18,16,12,16,18,17,0.3,77,9.875,1011,35.75,18,14,16,116,116,116,0,4,14.4,météo favorable
2020-05-13,19,17,35,17,19,18,1.2,73,9.75,1012,48.875,19,14,17,116,176,116,0,5,12.3,météo favorable
2020-05-14,18,16,20,16,17,18,1.3,74,9.875,1009,35.5,18,15,16,116,116,116,0,4,14.4,météo favorable
2020-05-15,17,15,23,15,17,16,34.3,84,8,1013,76.75,17,13,13,356,176,176,0,4,9,météo très défavorable
2020-05-16,17,15,14,15,16,17,1.5,79,9.25,1017,51,17,13,15,116,116,176,0,5,11.2,météo correcte
2020-05-17,18,16,9,16,17,16,7.2,81,8.5,1018,78.5,18,13,16,200,386,353,0,4,9.1,météo défavorable
2020-05-18,22,18,10,18,22,20,1,68,10,1019,22.75,25,14,18,116,116,116,0,4,14.5,météo favorable
2020-05-19,22,20,19,20,22,20,1.9,70,9.625,1014,58.5,25,16,20,116,119,200,0,6,12.3,météo correcte
2020-05-20,21,20,9,20,21,21,0.2,70,10,1015,30.25,23,15,20,116,116,176,0,6,13.4,météo favorable
2020-05-21,21,20,7,20,21,21,0.1,69,10,1019,18.875,23,15,20,116,116,116,0,6,14.5,météo favorable
2020-05-22,21,20,6,20,21,21,0,71,10,1024,15,23,15,20,116,116,116,0,6,14.5,météo favorable
2020-05-23,20,19,9,20,20,20,0,73,10,1025,15.875,20,16,20,116,116,116,0,6,14.5,météo favorable
2020-05-24,21,16,10,21,21,20,0.3,80,10,1024,45.625,23,18,21,116,116,176,0,6,11.4,météo favorable
2020-05-25,21,20,8,21,20,19,0,68,10,1024,27.375,23,16,20,116,116,116,0,6,14.5,météo favorable
2020-05-26,21,15,8,21,21,20,0,68,10,1025,38,23,15,21,116,116,119,0,6,13.5,météo favorable
2020-05-27,20,19,19,19,19,18,2.5,62,9.875,1029,60.875,20,15,19,353,122,116,0,4,11.6,météo correcte
2020-05-28,20,14,9,20,20,19,0.7,60,9.875,1028,30.5,21,14,20,116,116,176,0,5,13.5,météo favorable
2020-05-29,19,18,37,19,19,16,7.7,80,9.625,1019,55.125,19,15,18,116,386,353,0,4,12.6,météo correcte
2020-05-30,19,18,13,18,19,17,0.1,60,10,1019,28.25,20,13,18,116,116,116,0,5,14.5,météo favorable
2020-05-31,20,19,22,19,20,20,0.7,65,9.625,1017,60.75,20,13,19,116,116,176,0,4,11.6,météo correcte
2020-06-01,20,19,11,19,20,18,0,70,10,1018,10.625,20,15,19,116,116,116,0,5,14.5,météo favorable
2020-06-02,20,14,9,20,20,19,0.4,70,10,1017,26.125,21,16,20,116,116,176,0,5,12.6,météo favorable
2020-06-03,21,20,17,20,20,21,3.2,79,9.875,1012,43.25,21,17,20,116,116,353,0,6,12.6,météo favorable
2020-06-04,19,17,12,18,18,17,51,88,6.625,1006,85.5,20,16,17,266,308,299,0,4,9.7,météo très défavorable
2020-06-05,21,18,14,18,21,19,0,65,10,1004,15.75,23,13,18,116,116,116,0,5,14.5,météo favorable
2020-06-06,21,20,12,20,21,18,0,71,10,1007,8,21,17,20,116,116,116,0,6,14.5,météo favorable
2020-06-07,21,19,16,19,21,21,4.7,76,9.5,1007,63.375,24,16,19,116,176,176,0,6,9.8,météo correcte
2020-06-08,21,19,13,19,21,21,3.5,74,9.5,1008,63.875,23,16,19,116,176,176,0,5,10.7,météo correcte
2020-06-09,20,19,26,19,20,19,25.9,71,7.625,1011,77.25,20,14,19,176,176,356,0,4,9.8,météo très défavorable
2020-06-10,20,18,19,18,19,20,7.3,67,9.375,1010,63.875,20,13,18,176,116,353,0,4,10.7,météo correcte
2020-06-11,19,16,10,19,19,19,1.3,68,9.625,1011,52.75,19,14,19,116,176,176,0,5,11.7,météo favorable
2020-06-12,21,18,22,18,20,21,0,70,10,1011,16.25,23,16,18,116,116,116,0,5,14.5,météo favorable
2020-06-13,21,20,11,20,21,20,3.1,74,9.625,1012,69,21,16,20,176,176,353,0,6,9.8,météo défavorable
2020-06-14,22,19,11,19,21,20,1.3,65,9.875,1011,20.125,25,16,19,116,116,116,0,5,14.5,météo favorable
2020-06-15,22,20,11,20,21,22,1.2,73,9.875,1013,34.375,25,17,20,116,116,176,0,6,12.6,météo favorable
2020-06-16,22,21,13,21,21,22,3.8,74,9.625,1013,34.25,24,17,21,116,116,176,0,6,12.6,météo favorable
2020-06-17,22,20,16,20,21,20,3.7,72,9.375,1011,70.375,23,17,20,176,176,176,0,5,9.8,météo défavorable
2020-06-18,23,21,10,21,21,23,0,63,10,1014,3,25,16,21,116,116,116,0,6,14.5,météo favorable
2020-06-19,21,20,14,20,21,18,0.1,73,10,1016,14.875,21,15,20,116,116,116,0,5,13.6,météo favorable
2020-06-20,22,21,9,21,21,20,0.4,74,9.875,1016,23.25,25,16,21,116,116,176,0,6,13.6,météo favorable
2020-06-21,23,21,7,21,22,21,0,72,10,1016,10.375,25,17,21,116,116,116,0,6,14.5,météo favorable
2020-06-22,24,23,9,23,24,23,0,65,10,1017,11.875,26,16,23,116,116,116,0,6,14.5,météo favorable
2020-06-23,26,24,9,24,26,25,0,66,10,1019,4.625,27,18,24,116,116,116,0,7,14.5,météo favorable
2020-06-24,24,23,6,23,23,24,0,69,10,1019,7,26,18,23,116,116,116,0,6,14.5,météo favorable
2020-06-25,24,22,12,22,23,23,0,68,10,1019,4.75,25,17,22,116,116,116,0,6,14.5,météo favorable
2020-06-26,24,23,15,24,23,23,0.1,72,10,1018,16.25,25,18,23,116,116,116,0,6,14.5,météo favorable
2020-06-27,24,23,14,24,24,24,0.2,72,10,1017,23.5,26,19,24,116,116,176,0,6,13.6,météo favorable
2020-06-28,24,19,7,24,24,24,0,74,10,1017,6.375,26,20,24,116,116,116,0,6,14.5,météo favorable
2020-06-29,25,24,15,24,24,25,0,77,10,1015,4.375,26,21,24,116,116,116,0,6,14.5,météo favorable
2020-06-30,25,24,16,24,25,24,0,76,10,1013,8.625,27,20,24,116,116,116,0,6,14.5,météo favorable
2020-07-01,24,23,9,23,24,24,0.4,83,9.875,1013,45,26,20,23,116,116,176,0,6,12.6,météo favorable
